,degree_all,degree_centrality_all,degree_in,degree_centrality_in,degree_out,degree_centrality_out,betweenness_centrality,eigenvector_centrality,cluster
Matn2,1,0.0016286644951140066,1,0.0016286644951140066,0,0.0,0.0,0.00606952100082463,WT_DM
Agmo,1,0.0016286644951140066,1,0.0016286644951140066,0,0.0,0.0,0.006913076824703497,WT_DM
Serpinb6a,1,0.0016286644951140066,1,0.0016286644951140066,0,0.0,0.0,0.017802908343730904,WT_DM
Tshz2,1,0.0016286644951140066,1,0.0016286644951140066,0,0.0,0.0,0.002023460956789459,WT_DM
Matn4,1,0.0016286644951140066,1,0.0016286644951140066,0,0.0,0.0,0.023045755480305585,WT_DM
Hs6st3,1,0.0016286644951140066,1,0.0016286644951140066,0,0.0,0.0,0.0035108943483197425,WT_DM
Mybl1,1,0.0016286644951140066,0,0.0,1,0.0016286644951140066,0.0,0.0011590517189091138,WT_DM
Fos,1,0.0016286644951140066,0,0.0,1,0.0016286644951140066,0.0,0.0006505051053919851,WT_DM
Cep68,1,0.0016286644951140066,1,0.0016286644951140066,0,0.0,0.0,0.02228967450025241,WT_DM
Tspan8,1,0.0016286644951140066,1,0.0016286644951140066,0,0.0,0.0,0.006806896624346006,WT_DM
Med1,1,0.0016286644951140066,1,0.0016286644951140066,0,0.0,0.0,0.033152766652822345,WT_DM
Gabpb2,1,0.0016286644951140066,1,0.0016286644951140066,0,0.0,0.0,0.0644581273903273,WT_DM
Ankrd40,1,0.0016286644951140066,1,0.0016286644951140066,0,0.0,0.0,0.006718318789202514,WT_DM
Ahcyl2,1,0.0016286644951140066,1,0.0016286644951140066,0,0.0,0.0,0.0074372432342854605,WT_DM
Mid1,1,0.0016286644951140066,1,0.0016286644951140066,0,0.0,0.0,0.01270531006086355,WT_DM
Slc5a3,1,0.0016286644951140066,1,0.0016286644951140066,0,0.0,0.0,0.004117221830247156,WT_DM
Ralgds,1,0.0016286644951140066,1,0.0016286644951140066,0,0.0,0.0,0.03485166140265861,WT_DM
Slc39a2,1,0.0016286644951140066,1,0.0016286644951140066,0,0.0,0.0,0.0016624976204123313,WT_DM
Cdyl2,1,0.0016286644951140066,1,0.0016286644951140066,0,0.0,0.0,0.020995035076021372,WT_DM
Rpl23,1,0.0016286644951140066,1,0.0016286644951140066,0,0.0,0.0,0.005642283981137407,WT_DM
Pik3ap1,1,0.0016286644951140066,1,0.0016286644951140066,0,0.0,0.0,0.012493621822129862,WT_DM
Me1,1,0.0016286644951140066,1,0.0016286644951140066,0,0.0,0.0,0.002912086929041992,WT_DM
Ttf1,1,0.0016286644951140066,1,0.0016286644951140066,0,0.0,0.0,0.028160745120744457,WT_DM
Eya2,1,0.0016286644951140066,1,0.0016286644951140066,0,0.0,0.0,0.025835055865408397,WT_DM
Rplp1,1,0.0016286644951140066,1,0.0016286644951140066,0,0.0,0.0,0.025785630100882324,WT_DM
Pdpn,1,0.0016286644951140066,1,0.0016286644951140066,0,0.0,0.0,0.027373399615286596,WT_DM
Frmpd4,1,0.0016286644951140066,1,0.0016286644951140066,0,0.0,0.0,0.0019140306336177793,WT_DM
Bcl2l11,1,0.0016286644951140066,1,0.0016286644951140066,0,0.0,0.0,0.007255254161720624,WT_DM
Cradd,1,0.0016286644951140066,1,0.0016286644951140066,0,0.0,0.0,0.0023787574490987504,WT_DM
Samd5,1,0.0016286644951140066,1,0.0016286644951140066,0,0.0,0.0,0.003008246360178559,WT_DM
Rhof,1,0.0016286644951140066,1,0.0016286644951140066,0,0.0,0.0,0.022380966151904203,WT_DM
Cd36,1,0.0016286644951140066,1,0.0016286644951140066,0,0.0,0.0,0.02502028534604717,WT_DM
Bmp7,1,0.0016286644951140066,1,0.0016286644951140066,0,0.0,0.0,0.009363534867176376,WT_DM
Rp9,1,0.0016286644951140066,1,0.0016286644951140066,0,0.0,0.0,0.006525283799490678,WT_DM
Dsg2,1,0.0016286644951140066,1,0.0016286644951140066,0,0.0,0.0,0.004986347922718691,WT_DM
Egfem1,1,0.0016286644951140066,1,0.0016286644951140066,0,0.0,0.0,0.008038972441446097,WT_DM
Klf10,1,0.0016286644951140066,0,0.0,1,0.0016286644951140066,0.0,0.002281038339882685,WT_DM
Samd9l,1,0.0016286644951140066,1,0.0016286644951140066,0,0.0,0.0,0.00031480586830120235,WT_DM
Eya1,1,0.0016286644951140066,1,0.0016286644951140066,0,0.0,0.0,0.03192618178709616,WT_DM
Zbtb20,1,0.0016286644951140066,1,0.0016286644951140066,0,0.0,0.0,0.0028122313912253252,WT_DM
Crispld2,1,0.0016286644951140066,1,0.0016286644951140066,0,0.0,0.0,0.028020601390546133,WT_DM
Gm16541,1,0.0016286644951140066,1,0.0016286644951140066,0,0.0,0.0,0.000229209487668345,WT_DM
Ccnjl,1,0.0016286644951140066,1,0.0016286644951140066,0,0.0,0.0,0.02945985199780947,WT_DM
Aebp1,1,0.0016286644951140066,1,0.0016286644951140066,0,0.0,0.0,0.027843757582867022,WT_DM
Fam114a2,1,0.0016286644951140066,1,0.0016286644951140066,0,0.0,0.0,0.008963128594753187,WT_DM
Rgs20,1,0.0016286644951140066,1,0.0016286644951140066,0,0.0,0.0,0.006194987296032105,WT_DM
Tnk2,1,0.0016286644951140066,1,0.0016286644951140066,0,0.0,0.0,0.004860599038788817,WT_DM
Gucy1a2,1,0.0016286644951140066,1,0.0016286644951140066,0,0.0,0.0,0.004846036677156198,WT_DM
Ror2,1,0.0016286644951140066,1,0.0016286644951140066,0,0.0,0.0,0.005775046219458421,WT_DM
Fstl1,1,0.0016286644951140066,1,0.0016286644951140066,0,0.0,0.0,0.007178230201903634,WT_DM
Car3,1,0.0016286644951140066,1,0.0016286644951140066,0,0.0,0.0,0.027131125989459742,WT_DM
Ppm1l,1,0.0016286644951140066,1,0.0016286644951140066,0,0.0,0.0,0.03322673169119144,WT_DM
St8sia4,1,0.0016286644951140066,1,0.0016286644951140066,0,0.0,0.0,0.02577022677599128,WT_DM
Tmeff2,1,0.0016286644951140066,1,0.0016286644951140066,0,0.0,0.0,0.003290675769699844,WT_DM
Acsl1,1,0.0016286644951140066,1,0.0016286644951140066,0,0.0,0.0,0.024110864750610233,WT_DM
Orc2,1,0.0016286644951140066,1,0.0016286644951140066,0,0.0,0.0,0.004627970216208063,WT_DM
Tbc1d14,1,0.0016286644951140066,1,0.0016286644951140066,0,0.0,0.0,0.019951526136109534,WT_DM
0610040J01Rik,1,0.0016286644951140066,1,0.0016286644951140066,0,0.0,0.0,0.0033429039765914595,WT_DM
Glcci1,1,0.0016286644951140066,1,0.0016286644951140066,0,0.0,0.0,0.009114135100052543,WT_DM
Ndor1,1,0.0016286644951140066,1,0.0016286644951140066,0,0.0,0.0,0.02602908048660248,WT_DM
Atf4,1,0.0016286644951140066,0,0.0,1,0.0016286644951140066,0.0,0.0004938824321091149,WT_DM
Nol8,1,0.0016286644951140066,1,0.0016286644951140066,0,0.0,0.0,0.02580350937416542,WT_DM
Bace2,1,0.0016286644951140066,1,0.0016286644951140066,0,0.0,0.0,0.007658427745654089,WT_DM
Ank3,1,0.0016286644951140066,1,0.0016286644951140066,0,0.0,0.0,0.004151521866488266,WT_DM
Upf3b,1,0.0016286644951140066,1,0.0016286644951140066,0,0.0,0.0,0.0025431835471559096,WT_DM
Adcy2,1,0.0016286644951140066,1,0.0016286644951140066,0,0.0,0.0,0.01109123196914735,WT_DM
Anxa3,1,0.0016286644951140066,1,0.0016286644951140066,0,0.0,0.0,0.003805168289058401,WT_DM
Il18r1,1,0.0016286644951140066,1,0.0016286644951140066,0,0.0,0.0,0.044866165344142825,WT_DM
Shisa5,1,0.0016286644951140066,1,0.0016286644951140066,0,0.0,0.0,0.025524298558697034,WT_DM
Cbfb,1,0.0016286644951140066,1,0.0016286644951140066,0,0.0,0.0,0.0006190720619285855,WT_DM
Rpl30,1,0.0016286644951140066,1,0.0016286644951140066,0,0.0,0.0,0.004113329716090783,WT_DM
Spi1,1,0.0016286644951140066,0,0.0,1,0.0016286644951140066,0.0,0.007411207572750634,WT_DM
Prdx1,1,0.0016286644951140066,1,0.0016286644951140066,0,0.0,0.0,0.023236531308320766,WT_DM
Tshz1,1,0.0016286644951140066,1,0.0016286644951140066,0,0.0,0.0,0.002403208864427457,WT_DM
Pgm5,1,0.0016286644951140066,1,0.0016286644951140066,0,0.0,0.0,0.0035604156781008306,WT_DM
Syn2,1,0.0016286644951140066,1,0.0016286644951140066,0,0.0,0.0,0.026323626932031618,WT_DM
Mphosph10,1,0.0016286644951140066,1,0.0016286644951140066,0,0.0,0.0,0.006098155099885272,WT_DM
Mark1,1,0.0016286644951140066,1,0.0016286644951140066,0,0.0,0.0,0.0037473185062225057,WT_DM
Pid1,1,0.0016286644951140066,1,0.0016286644951140066,0,0.0,0.0,0.021212515395279588,WT_DM
Trf,1,0.0016286644951140066,1,0.0016286644951140066,0,0.0,0.0,0.011848917749192807,WT_DM
St14,1,0.0016286644951140066,1,0.0016286644951140066,0,0.0,0.0,0.006065816508050027,WT_DM
Cdh1,1,0.0016286644951140066,1,0.0016286644951140066,0,0.0,0.0,0.004475039850356608,WT_DM
Fbn2,1,0.0016286644951140066,1,0.0016286644951140066,0,0.0,0.0,0.011143831620908167,WT_DM
Atxn1,1,0.0016286644951140066,1,0.0016286644951140066,0,0.0,0.0,0.002212859083920437,WT_DM
Adamts2,1,0.0016286644951140066,1,0.0016286644951140066,0,0.0,0.0,0.007659545797116563,WT_DM
Atp11c,1,0.0016286644951140066,1,0.0016286644951140066,0,0.0,0.0,0.029368176326442966,WT_DM
Sesn1,1,0.0016286644951140066,1,0.0016286644951140066,0,0.0,0.0,0.03523585666551092,WT_DM
Atp10a,1,0.0016286644951140066,1,0.0016286644951140066,0,0.0,0.0,0.029617773709109486,WT_DM
Prkar1a,1,0.0016286644951140066,1,0.0016286644951140066,0,0.0,0.0,0.020812767610035924,WT_DM
Prkd1,1,0.0016286644951140066,1,0.0016286644951140066,0,0.0,0.0,0.02080217030103332,WT_DM
Nrg2,1,0.0016286644951140066,1,0.0016286644951140066,0,0.0,0.0,0.005543240988995665,WT_DM
Elovl5,1,0.0016286644951140066,1,0.0016286644951140066,0,0.0,0.0,0.008539441046638988,WT_DM
Herc6,1,0.0016286644951140066,1,0.0016286644951140066,0,0.0,0.0,0.011603739182056448,WT_DM
Fbxl5,1,0.0016286644951140066,1,0.0016286644951140066,0,0.0,0.0,0.007873182575310252,WT_DM
Ddx60,1,0.0016286644951140066,1,0.0016286644951140066,0,0.0,0.0,0.030097065039807185,WT_DM
Fbxl7,1,0.0016286644951140066,1,0.0016286644951140066,0,0.0,0.0,0.004293672535484993,WT_DM
Tspan18,1,0.0016286644951140066,1,0.0016286644951140066,0,0.0,0.0,0.007853808615309406,WT_DM
Glt1d1,1,0.0016286644951140066,1,0.0016286644951140066,0,0.0,0.0,0.0222376507361303,WT_DM
