,degree_all,degree_centrality_all,degree_in,degree_centrality_in,degree_out,degree_centrality_out,betweenness_centrality,eigenvector_centrality,cluster
Rcsd1,1,0.0017513134851138354,1,0.0017513134851138354,0,0.0,0.0,0.03344625706024452,KO_DM
Arhgap31,1,0.0017513134851138354,1,0.0017513134851138354,0,0.0,0.0,0.03275020536551178,KO_DM
Myof,1,0.0017513134851138354,1,0.0017513134851138354,0,0.0,0.0,0.017811182973520374,KO_DM
Gabpb2,1,0.0017513134851138354,1,0.0017513134851138354,0,0.0,0.0,0.04926910135055549,KO_DM
Ube2a,1,0.0017513134851138354,1,0.0017513134851138354,0,0.0,0.0,0.010981678472337279,KO_DM
Vcam1,1,0.0017513134851138354,1,0.0017513134851138354,0,0.0,0.0,0.027507151357958223,KO_DM
Adam12,1,0.0017513134851138354,1,0.0017513134851138354,0,0.0,0.0,0.00826235384861179,KO_DM
Atp10a,1,0.0017513134851138354,1,0.0017513134851138354,0,0.0,0.0,0.02312893901956454,KO_DM
Zdhhc14,1,0.0017513134851138354,1,0.0017513134851138354,0,0.0,0.0,0.004319937798901896,KO_DM
Pik3ap1,1,0.0017513134851138354,1,0.0017513134851138354,0,0.0,0.0,0.010584642300862049,KO_DM
Slc1a5,1,0.0017513134851138354,1,0.0017513134851138354,0,0.0,0.0,0.022719730144444828,KO_DM
4732471J01Rik,1,0.0017513134851138354,1,0.0017513134851138354,0,0.0,0.0,0.004296293890445228,KO_DM
Gbp7,1,0.0017513134851138354,1,0.0017513134851138354,0,0.0,0.0,0.0258875514745238,KO_DM
Tmem164,1,0.0017513134851138354,1,0.0017513134851138354,0,0.0,0.0,0.026841752238910412,KO_DM
Dapk2,1,0.0017513134851138354,1,0.0017513134851138354,0,0.0,0.0,0.006374237999519916,KO_DM
Pot1b,1,0.0017513134851138354,1,0.0017513134851138354,0,0.0,0.0,0.031100760283604915,KO_DM
Rgs20,1,0.0017513134851138354,1,0.0017513134851138354,0,0.0,0.0,0.003694594808856456,KO_DM
Gm4117,1,0.0017513134851138354,1,0.0017513134851138354,0,0.0,0.0,0.0060619154650761575,KO_DM
Fbxl7,1,0.0017513134851138354,1,0.0017513134851138354,0,0.0,0.0,0.004189692420324033,KO_DM
Gmps,1,0.0017513134851138354,1,0.0017513134851138354,0,0.0,0.0,0.0036923018496504306,KO_DM
Plekha2,1,0.0017513134851138354,1,0.0017513134851138354,0,0.0,0.0,0.004651332131022783,KO_DM
Il18r1,1,0.0017513134851138354,1,0.0017513134851138354,0,0.0,0.0,0.03310488291146315,KO_DM
Serpinb6a,1,0.0017513134851138354,1,0.0017513134851138354,0,0.0,0.0,0.007564012812297441,KO_DM
Fbxw2,1,0.0017513134851138354,1,0.0017513134851138354,0,0.0,0.0,0.0016361029124903105,KO_DM
Rnls,1,0.0017513134851138354,1,0.0017513134851138354,0,0.0,0.0,0.023850847779571523,KO_DM
Lipe,1,0.0017513134851138354,1,0.0017513134851138354,0,0.0,0.0,0.004619118635391701,KO_DM
St14,1,0.0017513134851138354,1,0.0017513134851138354,0,0.0,0.0,0.003241599043727216,KO_DM
Aldh1a1,1,0.0017513134851138354,1,0.0017513134851138354,0,0.0,0.0,0.004892178263340671,KO_DM
Samd5,1,0.0017513134851138354,1,0.0017513134851138354,0,0.0,0.0,0.0009171009014909134,KO_DM
Rffl,1,0.0017513134851138354,1,0.0017513134851138354,0,0.0,0.0,0.0036819634942685266,KO_DM
Ap1s3,1,0.0017513134851138354,1,0.0017513134851138354,0,0.0,0.0,0.008457775302055456,KO_DM
9330159M07Rik,1,0.0017513134851138354,1,0.0017513134851138354,0,0.0,0.0,0.001800192401266297,KO_DM
Dbp,1,0.0017513134851138354,0,0.0,1,0.0017513134851138354,0.0,0.0007637614688946276,KO_DM
Atp2b4,1,0.0017513134851138354,1,0.0017513134851138354,0,0.0,0.0,0.023210023724701934,KO_DM
Ephb2,1,0.0017513134851138354,1,0.0017513134851138354,0,0.0,0.0,0.02320561453617665,KO_DM
Klf10,1,0.0017513134851138354,0,0.0,1,0.0017513134851138354,0.0,0.0011709638631303848,KO_DM
Ints7,1,0.0017513134851138354,1,0.0017513134851138354,0,0.0,0.0,0.004487034639326148,KO_DM
Hdac9,1,0.0017513134851138354,1,0.0017513134851138354,0,0.0,0.0,0.01524873014100149,KO_DM
Il10rb,1,0.0017513134851138354,1,0.0017513134851138354,0,0.0,0.0,0.02059030609515352,KO_DM
Arl5c,1,0.0017513134851138354,1,0.0017513134851138354,0,0.0,0.0,0.00805616552330808,KO_DM
Zeb2,1,0.0017513134851138354,1,0.0017513134851138354,0,0.0,0.0,0.008067452421171897,KO_DM
Nrg2,1,0.0017513134851138354,1,0.0017513134851138354,0,0.0,0.0,0.0006996961747793821,KO_DM
Sv2b,1,0.0017513134851138354,1,0.0017513134851138354,0,0.0,0.0,0.02305438588678354,KO_DM
Zfp395,1,0.0017513134851138354,1,0.0017513134851138354,0,0.0,0.0,0.019062554795129655,KO_DM
D17H6S56E-5,1,0.0017513134851138354,1,0.0017513134851138354,0,0.0,0.0,0.0027931426133849585,KO_DM
Cadps2,1,0.0017513134851138354,1,0.0017513134851138354,0,0.0,0.0,0.005369288226414343,KO_DM
St6galnac3,1,0.0017513134851138354,1,0.0017513134851138354,0,0.0,0.0,0.008734238134367108,KO_DM
Maml2,1,0.0017513134851138354,1,0.0017513134851138354,0,0.0,0.0,0.04860473652407533,KO_DM
Il2ra,1,0.0017513134851138354,1,0.0017513134851138354,0,0.0,0.0,0.026003431918296648,KO_DM
Rplp1,1,0.0017513134851138354,1,0.0017513134851138354,0,0.0,0.0,0.022096843710009542,KO_DM
Rpl18,1,0.0017513134851138354,1,0.0017513134851138354,0,0.0,0.0,0.02539953907329971,KO_DM
Adamts2,1,0.0017513134851138354,1,0.0017513134851138354,0,0.0,0.0,0.0060186649281206124,KO_DM
Rnf213,1,0.0017513134851138354,1,0.0017513134851138354,0,0.0,0.0,0.018198056660073233,KO_DM
Cd74,1,0.0017513134851138354,1,0.0017513134851138354,0,0.0,0.0,0.014027431920638144,KO_DM
Pamr1,1,0.0017513134851138354,1,0.0017513134851138354,0,0.0,0.0,0.00589750441324031,KO_DM
Jazf1,1,0.0017513134851138354,1,0.0017513134851138354,0,0.0,0.0,0.017728414720090686,KO_DM
Gm16541,1,0.0017513134851138354,1,0.0017513134851138354,0,0.0,0.0,0.00015902583657780855,KO_DM
Dbi,1,0.0017513134851138354,1,0.0017513134851138354,0,0.0,0.0,0.0016695459771146664,KO_DM
Mphosph10,1,0.0017513134851138354,1,0.0017513134851138354,0,0.0,0.0,0.0047121800741983955,KO_DM
Pid1,1,0.0017513134851138354,1,0.0017513134851138354,0,0.0,0.0,0.014273018907118766,KO_DM
