,degree_all,degree_centrality_all,degree_in,degree_centrality_in,degree_out,degree_centrality_out,betweenness_centrality,eigenvector_centrality,cluster
Slc28a2,1,0.001876172607879925,1,0.001876172607879925,0,0.0,0.0,0.0023875940866044092,KO_DM
Bbs9,1,0.001876172607879925,1,0.001876172607879925,0,0.0,0.0,0.0011949553014485473,KO_DM
Tns3,1,0.001876172607879925,1,0.001876172607879925,0,0.0,0.0,0.005811275776687387,KO_DM
Col28a1,1,0.001876172607879925,1,0.001876172607879925,0,0.0,0.0,0.004281501531679879,KO_DM
Rps27,1,0.001876172607879925,1,0.001876172607879925,0,0.0,0.0,0.0046448086340215595,KO_DM
1700025G04Rik,1,0.001876172607879925,1,0.001876172607879925,0,0.0,0.0,0.0056492579916365,KO_DM
Angpt2,1,0.001876172607879925,1,0.001876172607879925,0,0.0,0.0,0.009563420477618618,KO_DM
Bnc2,1,0.001876172607879925,1,0.001876172607879925,0,0.0,0.0,0.0014781337027428463,KO_DM
Capza1,1,0.001876172607879925,1,0.001876172607879925,0,0.0,0.0,0.0027282464611301364,KO_DM
Pkd1,1,0.001876172607879925,1,0.001876172607879925,0,0.0,0.0,0.002383450612002941,KO_DM
Adora2a,1,0.001876172607879925,1,0.001876172607879925,0,0.0,0.0,0.014738903403792539,KO_DM
Ppib,1,0.001876172607879925,1,0.001876172607879925,0,0.0,0.0,0.0004671337211643788,KO_DM
Pde9a,1,0.001876172607879925,1,0.001876172607879925,0,0.0,0.0,0.005643870181440108,KO_DM
