,degree_all,degree_centrality_all,degree_in,degree_centrality_in,degree_out,degree_centrality_out,betweenness_centrality,eigenvector_centrality,cluster
Aox3,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.002020307200630754,WT_DM
Il17rc,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.0027954983624068706,WT_DM
Ppp2r2a,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.014487489800216309,WT_DM
4930555F03Rik,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.011084140874560423,WT_DM
Gm1992,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.023224762294904156,WT_DM
Slit3,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.021318148625868418,WT_DM
Fbxw17,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.0027718031845111886,WT_DM
Rbm7,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.008217417858262977,WT_DM
Plac8,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.010556101918264837,WT_DM
Slc28a3,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.03046285141737189,WT_DM
Gtdc1,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.002319657373777333,WT_DM
2700062C07Rik,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.030461599560748072,WT_DM
Rab35,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.018591267246685958,WT_DM
Abca5,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.009663980341702313,WT_DM
Eda,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.005516107647887915,WT_DM
Prdx6,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.019058561928804615,WT_DM
4930533B01Rik,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.018827785248218532,WT_DM
6030452D12Rik,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.011135611983160522,WT_DM
Trp53bp2,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.009400989773755178,WT_DM
Dync1i2,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.017943774998347872,WT_DM
Ryr2,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.006172496029258574,WT_DM
Ubxn4,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.008799941009200162,WT_DM
Rpgrip1l,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.015592914779370956,WT_DM
Cyyr1,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.005512624301232399,WT_DM
Postn,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.0022222719315794916,WT_DM
Stx1a,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.00857286864428718,WT_DM
Zfp521,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.028992950957536966,WT_DM
Pcdh11x,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.01927483297463804,WT_DM
Gm15511,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.0023394859765081366,WT_DM
Lef1,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.007258241943115048,WT_DM
Rgp1,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.006710649225593307,WT_DM
Pole4,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.01315063445787881,WT_DM
Gm13684,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.0070964070911410685,WT_DM
Fyn,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.0064341456532965614,WT_DM
Cfi,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.005380520116073104,WT_DM
4932443L11Rik,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.010153724126298566,WT_DM
Hoxd9,1,0.0016556291390728477,0,0.0,1,0.0016556291390728477,0.0,0.005508384552043456,WT_DM
Swap70,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.003997968704144368,WT_DM
Snhg11,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.02175221854607343,WT_DM
Cep135,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.009145882247998722,WT_DM
Slc7a15,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.0023314373990642864,WT_DM
Iigp1,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.21984136333188767,WT_DM
Serpina3f,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.013632969943429309,WT_DM
Tnfaip8,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.006007575971321585,WT_DM
Cxcl10,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.018467507591838146,WT_DM
Gm17057,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.004595884224222712,WT_DM
Plin1,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.03936508325735971,WT_DM
Lrrtm3,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.029534473256939697,WT_DM
Irak1,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.006992358229471985,WT_DM
Ralgps1,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.00568948838073266,WT_DM
Anxa6,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.0069725955522689596,WT_DM
Nckap5,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.0013501789551179004,WT_DM
Gm14211,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.003834600501884171,WT_DM
Sel1l2,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.0007529897356032883,WT_DM
Nudt7,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.011598911654933408,WT_DM
Errfi1,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.0005390243209074855,WT_DM
Clk2,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.01153886943967418,WT_DM
Msl3l2,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.0018014266536100952,WT_DM
Il12a,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.03256160678857093,WT_DM
0610030E20Rik,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.0048515029579958195,WT_DM
Psap,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.0035113738812278267,WT_DM
Negr1,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.004777551314943812,WT_DM
Chl1,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.01344833942188828,WT_DM
Kif21a,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.0004084494858129408,WT_DM
Zmat3,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.007179520831218336,WT_DM
Ifih1,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.002608063965415589,WT_DM
Rabgap1l,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.00404829767337201,WT_DM
Aftph,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.0066511061393114135,WT_DM
Fmnl2,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.0023699165627873654,WT_DM
Hoxb3os,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.01937466127605224,WT_DM
Cbr4,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.0035905024548328964,WT_DM
Cidec,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.030645881702870248,WT_DM
3010001F23Rik,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.005362481050262923,WT_DM
Themis,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.004880378229529407,WT_DM
Slc35a3,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.0031437440485452854,WT_DM
Gbp6,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.009480911331039144,WT_DM
Dhdh,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.017705725298091713,WT_DM
Fam20a,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.03158161194219394,WT_DM
Dvl1,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.017613979005393434,WT_DM
Syngap1,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.0008542381281913153,WT_DM
Astn2,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.014588685315006206,WT_DM
Ercc5,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.01753917563813786,WT_DM
Npm1,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.005646787388849822,WT_DM
Wrn,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.0013017509696133529,WT_DM
Acox3,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.003362385001730786,WT_DM
Ppp1r14b,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.007142458503745468,WT_DM
Alkbh1,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.008695054650029246,WT_DM
1300002E11Rik,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.01718313817150668,WT_DM
Pak2,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.00128399466202346,WT_DM
Sema7a,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.004621270094371293,WT_DM
Il1r2,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.008648456405500703,WT_DM
Plxdc2,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.0007287552015269806,WT_DM
