,degree_all,degree_centrality_all,degree_in,degree_centrality_in,degree_out,degree_centrality_out,betweenness_centrality,eigenvector_centrality,cluster
Gm14418,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.00795233347553413,KO_DM
Mthfd1,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.001519158654969073,KO_DM
Pnkd,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.005459973105320695,KO_DM
Ubxn2b,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.0015929283350559046,KO_DM
Gm17249,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.02000865017664544,KO_DM
Prpf8,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.006917380356093751,KO_DM
Ivd,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.0056320546416526555,KO_DM
Gpx8,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.008354130634969538,KO_DM
Wwc1,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.004704449363793856,KO_DM
Snx4,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.002198817777564237,KO_DM
Slc9a9,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.003033568470430206,KO_DM
Ptpn2,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.002853713351399215,KO_DM
Rpl13a,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.0013554926714641436,KO_DM
Ahcy,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.005354531162032584,KO_DM
Dsc2,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.01970881329585534,KO_DM
Apex2,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.02094587878115409,KO_DM
Wdr66,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.006948883018157229,KO_DM
Gm14399,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.006941098724193591,KO_DM
Zcchc8,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.004616674305587687,KO_DM
Rpap2,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.00423180703254831,KO_DM
Slc7a2,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.022556801367659238,KO_DM
Alms1,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.010769963330380359,KO_DM
2310030G06Rik,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.0200588943369576,KO_DM
Spint2,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.0008665714197118464,KO_DM
Anapc5,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.005747738049618901,KO_DM
Grem1,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.004148023085142597,KO_DM
Rffl,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.01007653912111628,KO_DM
Ecm2,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.03160972610188192,KO_DM
Cntfr,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.025257185446678265,KO_DM
Zfp952,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.005428524201062103,KO_DM
Npm1,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.0029432535514825513,KO_DM
5430427M07Rik,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.008149237534849765,KO_DM
Kctd3,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.00543521167701251,KO_DM
Cd74,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.006813110281591949,KO_DM
Abca1,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.016196981333125245,KO_DM
Hdac9,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.051839013681585853,KO_DM
G2e3,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.042425954139321306,KO_DM
Cyfip2,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.00166797538180444,KO_DM
Klhl13,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.028684838362293442,KO_DM
Anxa6,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.0038232952518080783,KO_DM
Irak2,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.02304918523711817,KO_DM
Ofd1,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.006276172492489198,KO_DM
Gstm1,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.03285652062049288,KO_DM
Gprasp1,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.001896164614580109,KO_DM
Chac2,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.006592694162158214,KO_DM
Cpsf2,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.001881956409680522,KO_DM
Gm10701,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.007531132028582755,KO_DM
Faf2,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.029821149522479325,KO_DM
Stx19,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.009471860768585954,KO_DM
Ciita,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.005537656277288536,KO_DM
Il7r,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.001161255899307146,KO_DM
H2-DMb1,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.01145559183451619,KO_DM
Crispld2,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.006036781364068952,KO_DM
Themis,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.003102850343337584,KO_DM
Ppp1r14b,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.012894713441506436,KO_DM
Clstn1,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.04800799982701119,KO_DM
Matn2,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.015601238392059171,KO_DM
Acaca,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.01708587703784618,KO_DM
Eif3l,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.029698109889207437,KO_DM
Pold3,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.012281400709659742,KO_DM
Lrat,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.004999518209385195,KO_DM
Cep120,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.007013633215013775,KO_DM
Lamb2,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.026864870582559253,KO_DM
Slc39a2,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.015872302857575325,KO_DM
Hexb,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.0019898695245388533,KO_DM
Prep,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.005617751800152272,KO_DM
Rlf,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.006698399311640142,KO_DM
Gpr180,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.006257176098614462,KO_DM
Aff2,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.006866795341444811,KO_DM
Speg,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.003999690881315698,KO_DM
Npas4,1,0.0015313935681470138,0,0.0,1,0.0015313935681470138,0.0,6.031637105768457e-05,KO_DM
Serpina3f,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.006844847768923508,KO_DM
Snapc3,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.0033967158083261515,KO_DM
Scara5,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.006134268565380465,KO_DM
Tbx18,1,0.0015313935681470138,0,0.0,1,0.0015313935681470138,0.0,0.0015343855223052777,KO_DM
Ivns1abp,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.006181086645965444,KO_DM
Sult5a1,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.05007605042197876,KO_DM
St8sia4,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.0003750190940343538,KO_DM
Dab2,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.010390446971015037,KO_DM
Rhoh,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.0014363003687376883,KO_DM
Ppp2cb,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.0019452607711965449,KO_DM
Barx2,1,0.0015313935681470138,0,0.0,1,0.0015313935681470138,0.0,0.0006913738141075354,KO_DM
Ctla4,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.0015401709349583711,KO_DM
Col3a1,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.0012525169691169056,KO_DM
Snhg11,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.0073121376304759724,KO_DM
Wtap,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.0015234995430619598,KO_DM
Arhgef3,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.037757900233054524,KO_DM
Cfi,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.008814413778524759,KO_DM
Zfp109,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.003160110798077996,KO_DM
Nab1,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.008748830185611884,KO_DM
Gm12296,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.00874672013427342,KO_DM
Vtn,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.004616353553795013,KO_DM
Ddx5,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.011029313736201628,KO_DM
Gm16158,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.0010690511455067953,KO_DM
Pde4d,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.005036392127268118,KO_DM
Arcn1,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.005360145580813586,KO_DM
Ctnnd2,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.0016938357638575402,KO_DM
Sel1l2,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.036956271764947375,KO_DM
Naa20,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.006849686402778113,KO_DM
Ntng1,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.001425892532256886,KO_DM
Fndc7,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.003792688642356766,KO_DM
Fbxo36,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.0015500130201603665,KO_DM
Itgb8,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.0008728721488418359,KO_DM
Mettl15,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.0011378596746530077,KO_DM
Sepsecs,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.007053688150074751,KO_DM
Aven,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.003071896052039121,KO_DM
Pou6f1,1,0.0015313935681470138,0,0.0,1,0.0015313935681470138,0.0,2.9137601604906717e-18,KO_DM
Atxn2,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,3.0080230098031094e-18,KO_DM
Sorl1,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.00504776487400657,KO_DM
Nckap5,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.0046110305252858785,KO_DM
Numa1,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.005487073857485684,KO_DM
Col6a6,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.02793185217902005,KO_DM
Nucks1,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.004845872534533552,KO_DM
Syngap1,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.005174745244044949,KO_DM
Rb1cc1,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.0024146356735024895,KO_DM
Zfp362,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.011280689476661573,KO_DM
Gm15414,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.005300733106762591,KO_DM
Tshz3,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.013056664097788164,KO_DM
Il3ra,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.005451937190610625,KO_DM
Dpysl2,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.02339580997984696,KO_DM
Yod1,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.0054241260532847165,KO_DM
Nostrin,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.009193590722871844,KO_DM
Ddr1,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.014678195365589525,KO_DM
Chrm3,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.0011259528841529212,KO_DM
Kcnip4,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.0034338308585464667,KO_DM
Prlr,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.02303390441448498,KO_DM
Arid1b,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.006799718193457007,KO_DM
Rab35,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.010120476227662429,KO_DM
Gm13067,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.0033503170558675634,KO_DM
Msra,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.0024285903904128674,KO_DM
Acox3,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.0017724833149274455,KO_DM
Hoxd10,1,0.0015313935681470138,0,0.0,1,0.0015313935681470138,0.0,6.686601878518065e-05,KO_DM
Arl6ip4,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.004891989892146088,KO_DM
Zfp105,1,0.0015313935681470138,0,0.0,1,0.0015313935681470138,0.0,0.002131629666240712,KO_DM
Acrbp,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.0241275632410587,KO_DM
A630001G21Rik,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.004614894983467761,KO_DM
Rbfox1,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.008924091899729916,KO_DM
Calr,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.013591690837890575,KO_DM
Cul4b,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.001703525280944151,KO_DM
Kirrel3,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.006552545018348176,KO_DM
Cops6,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.0047922133709204185,KO_DM
Dtna,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.004648835426930851,KO_DM
