,degree_all,degree_centrality_all,degree_in,degree_centrality_in,degree_out,degree_centrality_out,betweenness_centrality,eigenvector_centrality,cluster
Myo1b,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.020668217943435627,KO_DM
Ypel2,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.019402395632435013,KO_DM
Ubxn7,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.004160264964215719,KO_DM
Rac1,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.019743949910091232,KO_DM
Polr3a,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.006896558638837556,KO_DM
Enpp1,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.002639788734566504,KO_DM
Ssu72,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.0021415014724354437,KO_DM
Gns,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.0026292124650462725,KO_DM
Grap,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.030453338373417942,KO_DM
Ednra,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.0066563789740066645,KO_DM
Ak3,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.005445447759564392,KO_DM
Il17re,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.017782439316400618,KO_DM
Pter,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.002388158328051658,KO_DM
Ddo,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.0025861473939755965,KO_DM
Postn,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.005399866555750751,KO_DM
Rnf149,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.0027311557071337173,KO_DM
Zhx3,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.0023773821241548153,KO_DM
Acadsb,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.003091847733412287,KO_DM
Eapp,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.005941592389514481,KO_DM
Klhdc2,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.020974160163573074,KO_DM
Gm16091,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.020973547026518685,KO_DM
Pex1,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.003878416340808516,KO_DM
Naa16,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.002360788480872731,KO_DM
Plcb1,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.0027432962427902177,KO_DM
Cyp4f18,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.0036728705696688134,KO_DM
Dhx8,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.0207500124751606,KO_DM
Baz1a,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.02523531606661675,KO_DM
BC035044,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.031852950588643014,KO_DM
Rev1,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.00681420499058133,KO_DM
Gga2,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.03830697018676042,KO_DM
Neil1,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.013829015383424011,KO_DM
Lax1,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.027630717969423655,KO_DM
Papss1,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.021012298476350125,KO_DM
Faah,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.002118546331098044,KO_DM
Eif3a,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.0021490007046606513,KO_DM
Tom1l1,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.009271562718681119,KO_DM
Gm16083,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.004320604311856088,KO_DM
Helq,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.010799973621611522,KO_DM
Cbx1,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.023245812120957336,KO_DM
Tshz1,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.0068211639467768695,KO_DM
Isoc1,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.008280888588205602,KO_DM
Paip1,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.009212198053967773,KO_DM
Meis2,1,0.0015723270440251573,0,0.0,1,0.0015723270440251573,0.0,0.004301584431004072,KO_DM
8030462N17Rik,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.02300857651682591,KO_DM
Arhgap44,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.020629372845807802,KO_DM
Ip6k2,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.002070409357710757,KO_DM
Fbxl7,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,2.7442795874542518e-05,KO_DM
D5Ertd579e,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.0048964287629681335,KO_DM
Psma1,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.02285483375910708,KO_DM
Sp140,1,0.0015723270440251573,0,0.0,1,0.0015723270440251573,0.0,0.00526202810305893,KO_DM
Mast3,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.0024255545642001613,KO_DM
Chmp4c,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.0034014558471,KO_DM
Gpc4,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.009219960037603137,KO_DM
Ptk7,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.007835356054027126,KO_DM
Eaf2,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.004739226665017938,KO_DM
Pde9a,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.024273693428329732,KO_DM
Pphln1,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.026440353632006218,KO_DM
Mgll,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.0047489610374575175,KO_DM
Ano3,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.008091602533658085,KO_DM
Gm15991,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.008123960968749431,KO_DM
Rab30,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.002901526052694714,KO_DM
Fbxo21,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.004199533343295649,KO_DM
Srpk3,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.03843754360544313,KO_DM
St8sia6,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.00041337194949893,KO_DM
Robo1,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.010968168776505022,KO_DM
Memo1,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.002328287182485823,KO_DM
Rftn2,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.02136445925556559,KO_DM
Lrig3,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.023460330297093344,KO_DM
Pawr,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.003330745440691892,KO_DM
Cdcp1,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.002517222534819472,KO_DM
Hbp1,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.025212450297102923,KO_DM
Cpeb3,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.006416369781322022,KO_DM
Hccs,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.024477451321195144,KO_DM
Gripap1,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.007745519709139842,KO_DM
Zfp3,1,0.0015723270440251573,0,0.0,1,0.0015723270440251573,0.0,0.004359225570018582,KO_DM
Ptpn3,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.0028419917035018864,KO_DM
Xrcc4,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.0048113725869372,KO_DM
Als2cl,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.0022966488426325424,KO_DM
Slfn1,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.02421992042278336,KO_DM
Ipo11,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.007590727754113515,KO_DM
Myh11,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.020385162267621576,KO_DM
Kif13a,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.0004966185457062549,KO_DM
Rab8b,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.02342932921283178,KO_DM
Cpne1,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.005264107761898245,KO_DM
Itgb3bp,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.0060107497572951234,KO_DM
Agbl4,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.010604121557198011,KO_DM
Gm16541,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.006070065755136187,KO_DM
Gnai3,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.007335566776689963,KO_DM
Cpt1a,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.0026476629704865642,KO_DM
Slc35a1,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.00732821621859514,KO_DM
Hlcs,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.004926705929281583,KO_DM
Mtr,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.007316486917247428,KO_DM
Rpl12,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.023270589639115217,KO_DM
Ptprc,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.004845541643557996,KO_DM
Clec2i,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.021829480109754867,KO_DM
Acsl1,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.00010584095769565255,KO_DM
Fgd4,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.023192094926143637,KO_DM
Csnk2a1,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.004636572925196265,KO_DM
Col3a1,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.0009748802213476643,KO_DM
Myo5c,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.006335847410236807,KO_DM
Ifi30,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.010503602767490173,KO_DM
Zmiz2,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.006846731813090945,KO_DM
Samsn1,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.031768448926577195,KO_DM
Dlgap2,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.008175834329563933,KO_DM
Aicda,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.008056009970476815,KO_DM
Sacs,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.009937822311424144,KO_DM
Bcl2l1,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.00994503837069756,KO_DM
Cep290,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.009646475160858627,KO_DM
Snn,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.0020859487443979047,KO_DM
Dmd,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.008322274507813702,KO_DM
Tk2,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.002209147328328771,KO_DM
Zfp386,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.0027306386464277395,KO_DM
Grik3,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.012736696077155229,KO_DM
Cep68,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.007535487446771972,KO_DM
Cyth4,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.022498812790362466,KO_DM
G0s2,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.007511069616449107,KO_DM
Ptpn18,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.006137265592928951,KO_DM
Gpx4,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.02837774476928862,KO_DM
Rbms2,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.003137778674695124,KO_DM
Il4i1,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.02855100444340034,KO_DM
Calm1,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.003273108976021639,KO_DM
Pde6h,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.00016057061782361572,KO_DM
Armcx3,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.0026772962050640807,KO_DM
Fgd2,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.008779434788442786,KO_DM
Cald1,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.0038859876701268915,KO_DM
Uck2,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.003108558195735812,KO_DM
Prex2,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.001624482185464213,KO_DM
Dusp22,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.022105548985241436,KO_DM
Mrpl21,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.0026671734560614275,KO_DM
Hmgxb4,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.00255935395014749,KO_DM
