source,target,coef_mean,coef_abs,p,-logp
Plagl1,Tox2,-0.0012221903,0.0012221903,0.0007519911882955676,3.1237872483671776
Maf,Tox2,-0.00076807255,0.00076807255,0.00025389409649271145,3.5953473971587564
Egr1,Tox2,0.0012982524,0.0012982524,4.077494220238809e-07,6.389606645890426
Bcl11b,Tox2,0.0021090736,0.0021090736,2.5244761715077464e-09,8.597828724248169
Fos,Tox2,-0.00022594168,0.00022594168,0.3757089634710803,0.42514844363879145
Mlxipl,Tox2,-0.00013366113,0.00013366113,0.2569247619043129,0.5901940372666816
Pparg,Tox2,-0.0006693555,0.0006693555,0.07320825860979933,1.1354399234996584
Tfec,Tox2,-4.2351553e-06,4.2351553e-06,0.9831872841909195,0.0073637469253327766
Mitf,Tox2,0.0004900721,0.0004900721,3.242743861263467e-06,5.48908735414327
Runx3,Tox2,0.00054864533,0.00054864533,0.22908781364229686,0.6399980125507564
Ikzf3,Tox2,0.000996902,0.000996902,0.0004205248175656324,3.376208368917763
Mef2c,Tox2,0.0028017198,0.0028017198,3.4669415714003827e-06,5.460053477476059
Foxn1,Tox2,-0.0011447105,0.0011447105,0.0007823184637064895,3.1066164197332444
Hes1,Tox2,-0.0005997878,0.0005997878,0.045752579593498446,1.3395844147857467
Pax5,Tox2,0.0021055294,0.0021055294,1.241251510011908e-07,6.906140210166701
Irf4,Tox2,0.0030389803,0.0030389803,2.422711765386731e-15,14.615698251627295
Npas3,Tox2,0.0027680753,0.0027680753,2.201712309923113e-06,5.657239429403965
Trp63,Tox2,0.0025932216,0.0025932216,6.662723096438464e-06,5.176348235686947
Fli1,Tox2,0.0020089417,0.0020089417,6.9352467247140265e-06,5.1589380840822825
Bcl11a,Tox2,0.0024539668,0.0024539668,2.2640482167021046e-07,6.645114328356258
Ppargc1a,Tox2,-0.0013338239,0.0013338239,7.950109286763433e-05,4.099626901241382
Pou2f2,Tox2,0.0025919748,0.0025919748,7.509106296880732e-09,8.124411747873207
Foxa1,Tox3,3.760455e-05,3.760455e-05,0.13926021398322938,0.8561729418355475
Tfap2b,Tox3,0.0007877782,0.0007877782,2.8317116685914916e-10,9.547950969596178
Nr4a3,Tox3,0.00033951772,0.00033951772,0.0009903374898413324,3.004216780151239
Mbd1,Tox3,-0.00069725304,0.00069725304,8.594131192829776e-05,4.065798020923566
Plagl1,Tox3,0.00096894667,0.00096894667,1.5815220788070217e-06,5.8009247407465985
Maf,Tox3,-0.0010754849,0.0010754849,3.142243092959378e-15,14.502760219726666
Egr1,Tox3,0.000866892,0.000866892,3.754066942310304e-07,6.425497987330879
Fos,Tox3,0.00096664135,0.00096664135,1.020014735715337e-07,6.991393554126679
Pgr,Tox3,0.0005889336,0.0005889336,1.0040264422631001e-12,11.998254849364573
Mef2c,Tox3,0.0018999379,0.0018999379,1.3860217020257292e-17,16.85822996958263
Foxp3,Tox3,-0.00078455976,0.00078455976,1.2655315434692978e-07,6.897727025548059
Foxp2,Tox3,-7.4885786e-05,7.4885786e-05,0.1217300695345037,0.914602129905789
Foxn1,Tox3,-0.00040603915,0.00040603915,8.772048058653916e-05,4.056898997656732
Gata3,Tox3,0.0014102396,0.0014102396,1.660889921708845e-11,10.779659150196778
Hes1,Tox3,-0.001054254,0.001054254,4.49404806927179e-09,8.347362286588043
Prdm16,Tox3,0.00045922722,0.00045922722,0.00031448091011148873,3.5024057123327603
Ar,Tox3,0.00059992616,0.00059992616,5.268804996759179e-07,6.27828787476155
Mecom,Tox3,0.00013659064,0.00013659064,0.09619879599814087,1.0168303634573617
Pax5,Tox3,8.7775494e-05,8.7775494e-05,0.3992432008414982,0.39876247121242836
Trp63,Tox3,0.00051577576,0.00051577576,4.4198768930479564e-05,4.354589826898539
Pou2f2,Tox3,-0.0003909557,0.0003909557,0.005769900312103383,2.2388316901852408
Zbtb7c,Tox3,-0.00016019335,0.00016019335,0.18100967933290465,0.742298200995606
Foxa1,Tph1,5.118138e-05,5.118138e-05,0.00015000014258160005,3.8239083281285007
Esrrb,Tph1,8.764675e-05,8.764675e-05,2.7500684829038076e-07,6.56065649112359
Zbtb16,Tph1,2.7932607e-05,2.7932607e-05,0.0767816241936473,1.11474270530955
Ppara,Tph1,0.00020726044,0.00020726044,0.00012005049784566399,3.920636034597571
Lmx1b,Tph1,0.00015138536,0.00015138536,0.007220789578072787,2.141415310650423
Mlxipl,Tph1,0.00022235322,0.00022235322,1.2401605986528166e-05,4.906522070811588
Trp63,Tph1,-0.00014150563,0.00014150563,0.045616942489209014,1.3408738270068563
Plagl1,Tph1,8.35845e-05,8.35845e-05,0.0653271255621166,1.1849064506418898
Pparg,Tph1,-0.0002187493,0.0002187493,0.0027028573216227145,2.5681768792244717
Gata3,Tph1,0.000644309,0.000644309,3.999571192808434e-10,9.397986568316995
Lhx8,Tph1,-0.000266935,0.000266935,1.5591290902653927e-06,5.8071179253057394
Ppargc1a,Tph1,0.00011114291,0.00011114291,0.0008130743166925903,3.0898697571679934
Lhx6,Tph1,-3.1050724e-05,3.1050724e-05,0.07232023312441307,1.140740182581324
Hes1,Tph1,0.00057098496,0.00057098496,2.882377392647075e-06,5.540249157174389
Egr1,Tph1,0.00026607493,0.00026607493,3.652690027480495e-13,12.437387181077598
Prrx1,Tph1,-1.0783338e-05,1.0783338e-05,0.2862737334778467,0.543218498045278
Mybl1,Tph1,0.00011800719,0.00011800719,0.003115702105589152,2.5064440722072354
Foxa1,Tpm2,0.0021065138,0.0021065138,0.00023280377053588614,3.633009990045911
Erg,Tpm2,0.0022165154,0.0022165154,0.0003560617759220733,3.4484746463682607
Tfap2b,Tpm2,0.016934754,0.016934754,1.6413473084543094e-06,5.784799512678854
Irf8,Tpm2,0.00787082,0.00787082,1.0147762465684236e-09,8.993629707103633
Ppara,Tpm2,0.0047055804,0.0047055804,4.5301162275485126e-08,7.343890655308266
Mbd1,Tpm2,0.00021190579,0.00021190579,0.7777688934889888,0.10914943025031103
Plagl1,Tpm2,0.0009970331,0.0009970331,0.1630577406551252,0.7876585795994393
Ehf,Tpm2,-0.0040325252,0.0040325252,0.02462692768841863,1.6085897648231786
Egr1,Tpm2,0.012131001,0.012131001,3.0073536749021067e-06,5.521815494404924
Batf3,Tpm2,0.0062079467,0.0062079467,1.9827358539660825e-09,8.702735139958131
Fos,Tpm2,-0.00485636,0.00485636,0.0008043620561158296,3.094548424410683
Mlxipl,Tpm2,0.0020873237,0.0020873237,7.597083585678267e-05,4.119353095314928
Lmx1b,Tpm2,0.022029288,0.022029288,2.6352038660543548e-05,4.579185781029193
Pparg,Tpm2,9.646523e-05,9.646523e-05,0.8829742332638,0.05405196971192606
Pgr,Tpm2,0.0035446873,0.0035446873,3.954082262381753e-06,5.402954299684251
Prrx1,Tpm2,-0.0041396166,0.0041396166,0.0017947826977104343,2.7459881258589895
Pou2f2,Tpm2,0.0023762337,0.0023762337,0.009913920072934955,2.003754586744488
Meis1,Tpm2,0.0003858518,0.0003858518,0.6304750925709912,0.20033206590714764
Elf5,Tpm2,-0.008027635,0.008027635,0.004176143378443112,2.3792245992304752
Hes1,Tpm2,-0.0071751154,0.0071751154,1.6533294099885544e-05,4.781640608807495
Pax5,Tpm2,0.00057878013,0.00057878013,0.4496249706586233,0.34714957751437975
Irf4,Tpm2,-0.0045562084,0.0045562084,0.0002109289066732086,3.6758638984568357
Npas3,Tpm2,0.03316016,0.03316016,3.49226084924153e-06,5.456893324773095
Ikzf2,Tpm2,0.006600128,0.006600128,6.991332712270959e-06,5.155440029631102
Pknox2,Tpm2,0.0018988493,0.0018988493,0.015831674867288505,1.800473137750145
Fli1,Tpm2,-0.002497733,0.002497733,0.018031384819862967,1.7439709179514942
Bcl11a,Tpm2,9.142173e-05,9.142173e-05,0.9262060478528826,0.033292387517725786
Ppargc1a,Tpm2,0.0011574307,0.0011574307,0.06537309155147904,1.1846009763772063
Ebf3,Tpm2,-0.00036170753,0.00036170753,0.5795706937978768,0.23689358290349946
Creb5,Tpm2,0.0022969346,0.0022969346,0.03144620823611313,1.5024317140155428
Foxa1,Tpt1,0.0018029158,0.0018029158,2.9580875035464818e-08,7.528988983231181
Erg,Tpt1,0.009404806,0.009404806,5.107031863166894e-10,9.291831432539135
Tfap2b,Tpt1,0.0040199673,0.0040199673,1.00433219858618e-06,5.998122613734695
Nr4a3,Tpt1,0.007028929,0.007028929,5.6266396243327546e-06,5.249750899698619
Mbd1,Tpt1,0.010743914,0.010743914,6.0308511461893495e-12,11.21962139067784
Plagl1,Tpt1,0.00057732506,0.00057732506,0.6669941370749681,0.1758779835454899
Ehf,Tpt1,0.025563255,0.025563255,1.966651292528799e-06,5.706272638126334
Egr1,Tpt1,0.003788809,0.003788809,1.7748735070275014e-05,4.750832593120149
Myb,Tpt1,0.006374457,0.006374457,3.306573269478317e-08,7.480621849437371
Fos,Tpt1,0.012662922,0.012662922,6.075311666181015e-12,11.216431437658759
Pgr,Tpt1,0.0025834502,0.0025834502,9.629477150840334e-08,7.016397293007282
Runx3,Tpt1,0.011089394,0.011089394,2.346300418894559e-11,10.629616381855978
Mef2c,Tpt1,-8.8745524e-05,8.8745524e-05,0.9067467065337416,0.04251401317991846
Foxn1,Tpt1,0.0047701993,0.0047701993,0.0010258439362480583,2.988918704313488
Elf5,Tpt1,0.027146248,0.027146248,6.490357083607495e-12,11.187731408719786
Gata3,Tpt1,0.011651295,0.011651295,3.9106150788129457e-08,7.407754929477287
Hes1,Tpt1,0.012451498,0.012451498,2.627542812674917e-07,6.580450198931692
Pax5,Tpt1,-0.00838134,0.00838134,3.416685063974826e-10,9.466395050841673
Fli1,Tpt1,0.011939957,0.011939957,5.697383650128486e-08,7.24432453505906
Bcl11a,Tpt1,0.016079798,0.016079798,1.3300577394178176e-12,11.87612950537408
Pou2f2,Tpt1,0.013228371,0.013228371,8.647042769293501e-11,10.063132392947331
Creb5,Tpt1,-0.0007985437,0.0007985437,2.484995932748867e-05,4.604674317750033
Zbtb7c,Tpt1,0.0066359895,0.0066359895,1.499657516881174e-05,4.824007911285239
Foxa1,Tpx2,-0.00048259163,0.00048259163,8.316075565660381e-10,9.080081573020195
Erg,Tpx2,0.0017087306,0.0017087306,6.365721102901718e-12,11.196152392753048
Tfap2b,Tpx2,0.00090802537,0.00090802537,4.310754197186115e-07,6.365446740275122
Mbd1,Tpx2,0.0019031246,0.0019031246,1.7640240687592525e-09,8.753495493547726
Plagl1,Tpx2,0.0039746785,0.0039746785,9.207734159677831e-11,10.03584722789386
Maf,Tpx2,-0.00073585013,0.00073585013,6.871326284558208e-07,6.162959428519387
Ehf,Tpx2,0.0010016605,0.0010016605,0.00021865938718009005,3.6602318733934314
Egr1,Tpx2,0.0013538275,0.0013538275,4.039833346980624e-09,8.393636550230866
Batf3,Tpx2,0.0012074552,0.0012074552,2.749293174897641e-07,6.560778946060012
Myb,Tpx2,0.001081365,0.001081365,3.768603613015422e-10,9.42381953984761
Fos,Tpx2,-3.5218275e-06,3.5218275e-06,0.9739224116692569,0.011475640170751315
Mlxipl,Tpx2,0.0012777958,0.0012777958,3.6288113989834633e-09,8.440235602895957
Stat4,Tpx2,0.000105847685,0.000105847685,0.5445062744965452,0.2639971113838244
Pgr,Tpx2,0.00022928185,0.00022928185,5.445891350102273e-06,5.263931027432657
Tfec,Tpx2,0.00037407465,0.00037407465,0.04107535747336155,1.3864186482694607
Mitf,Tpx2,0.00044991003,0.00044991003,0.006646348683030058,2.177416878353185
Runx3,Tpx2,5.934344e-06,5.934344e-06,0.9720290677172823,0.012320747665843736
Pou2f2,Tpx2,0.0023432206,0.0023432206,5.507526661611045e-16,15.259043391778189
Mef2c,Tpx2,0.0016536865,0.0016536865,2.865007479695852e-08,7.5428742398793505
Foxp3,Tpx2,0.00060902716,0.00060902716,5.373192518791994e-06,5.269767598599153
Foxn1,Tpx2,-0.00067907426,0.00067907426,0.00022339750899521483,3.6509216738151458
Elf5,Tpx2,0.0006591477,0.0006591477,0.002122787831130262,2.6730934106262803
Gata3,Tpx2,0.00076712994,0.00076712994,3.1239881866454895e-09,8.505290617075268
Hes1,Tpx2,-0.0021011792,0.0021011792,2.096852054623756e-09,8.678432210510882
Ar,Tpx2,-0.0013416961,0.0013416961,3.644669323037004e-08,7.438341868634064
Pax5,Tpx2,0.0023872247,0.0023872247,1.9905406716031898e-10,9.701028944293206
Npas3,Tpx2,0.0015611675,0.0015611675,1.4439598297498008e-05,4.840444888456589
Fli1,Tpx2,0.00060382293,0.00060382293,1.3965488714203322e-05,4.854943861812745
Ppargc1a,Tpx2,-0.00014845014,0.00014845014,0.18534837886100664,0.7320112081496492
Ebf3,Tpx2,0.00012144831,0.00012144831,0.4926381447486672,0.3074719639697289
Zbtb7c,Tpx2,0.0015799382,0.0015799382,8.92083039933284e-08,7.0495947172536475
Mef2c,Traf1,-0.0053885793,0.0053885793,0.00012862831541039628,3.890663418092416
Foxa1,Traf1,-0.0014324457,0.0014324457,6.980607077791386e-09,8.15610680673641
Batf3,Traf1,0.00048537887,0.00048537887,0.4823055135368085,0.31667777335714464
Meis1,Traf1,-0.008531442,0.008531442,6.492465428405632e-10,9.187590354258173
Egr1,Traf1,0.0014632097,0.0014632097,2.679311583776316e-08,7.571976778274545
Pax5,Traf1,-0.009395149,0.009395149,1.0176831241455387e-07,6.992387427164072
Fos,Traf1,0.0048797727,0.0048797727,3.570620854010419e-11,10.447256262871642
Elf5,Traf1,0.005146034,0.005146034,7.909766550507937e-09,8.101836334115768
Plagl1,Traf1,0.002758001,0.002758001,8.440362215671445e-05,4.073638915353977
Fli1,Traf1,0.025985045,0.025985045,1.0448825601291912e-10,9.980932519461076
Maf,Traf1,0.0032623524,0.0032623524,1.7395101276502974e-07,6.759573038391049
Gata3,Traf1,0.0077180094,0.0077180094,9.819613068462416e-09,8.00790562479374
Pou2f2,Traf1,0.02154684,0.02154684,1.3534011058126439e-08,7.868573473006878
Creb5,Traf1,0.0006458691,0.0006458691,0.00023705976846476762,3.625142144108212
Mef2c,Trav14-2,-4.8519255e-06,4.8519255e-06,0.2414668255238766,0.6171425273620688
Bcl11b,Trav14-2,0.00013023449,0.00013023449,0.00010774725470766532,3.967593786415499
Irf8,Trav14-2,-3.0528686e-06,3.0528686e-06,0.7783919410617355,0.10880166910473055
Pax5,Trav14-2,9.277985e-05,9.277985e-05,0.0001662447683970114,3.77925201274401
Irf4,Trav14-2,3.6815954e-06,3.6815954e-06,0.002500944958773859,2.6018958661918608
Elf5,Trav14-2,-1.6723548e-05,1.6723548e-05,0.00362274358968286,2.440962403345141
Bcl11a,Trav14-2,-3.0599356e-05,3.0599356e-05,0.0024549039605124617,2.6099654934535748
Ehf,Trav14-2,-4.136506e-05,4.136506e-05,0.0003063611881619094,3.513766254818708
Mef2c,Trdn,0.0009998028,0.0009998028,0.0005641148131294765,3.248632495956356
Ar,Trdn,-0.00057061046,0.00057061046,0.010330738295089294,1.985868640142944
Foxa1,Trdn,-0.000475823,0.000475823,6.038783764639661e-08,7.219050521228762
Tfap2b,Trdn,0.0007013809,0.0007013809,8.541105790372413e-08,7.068485898916611
Foxp3,Trdn,8.749915e-05,8.749915e-05,0.055913468324166035,1.2524835675279744
Pax5,Trdn,-0.0007040515,0.0007040515,0.00041934653247728874,3.3774269437570634
Elf5,Trdn,0.0009552137,0.0009552137,9.517843197093238e-10,9.021461454317478
Fli1,Trdn,0.0005949163,0.0005949163,6.360916196825904e-05,4.196480326086071
Maf,Trdn,0.00056322024,0.00056322024,1.5727291209650051e-06,5.803346071655514
Gata3,Trdn,0.00096089713,0.00096089713,2.069798277774258e-07,6.684071978754895
Prrx1,Trdn,0.001154077,0.001154077,4.832963584449503e-08,7.315786477183118
Zbtb16,Trdn,-0.0021211233,0.0021211233,9.04831201708753e-09,8.043432431848851
Erg,Trf,0.012422907,0.012422907,5.698490663199715e-10,9.24424015896706
Foxa1,Trf,-0.0013791923,0.0013791923,0.008097987891481249,2.0916228769460705
Tfap2b,Trf,0.013387615,0.013387615,6.969559009082758e-08,7.156794700521919
Ppara,Trf,0.0037035043,0.0037035043,5.0864518660190886e-05,4.293585060951195
Mbd1,Trf,0.016491499,0.016491499,1.2349621932311273e-08,7.908346337564174
Plagl1,Trf,0.01006811,0.01006811,1.3272442604130458e-07,6.877049144062776
Maf,Trf,-0.015411469,0.015411469,1.0727802383895045e-09,8.969489235191356
Ehf,Trf,0.08510593,0.08510593,4.676025176039647e-11,10.330123159232683
Egr1,Trf,0.024888052,0.024888052,1.3048824937753613e-11,10.884428595300903
Batf3,Trf,-0.0020550329,0.0020550329,0.017514951787287857,1.7565910538098148
Fos,Trf,0.038876574,0.038876574,2.1986013845402906e-11,10.657853502875213
Mlxipl,Trf,0.00747958,0.00747958,2.3065160943702565e-07,6.637043510632213
Pgr,Trf,0.0048465817,0.0048465817,5.7814004675359757e-11,10.237966946760965
Tfec,Trf,-0.002015704,0.002015704,0.0031055175349794174,2.507866014213213
Mitf,Trf,-0.0057801525,0.0057801525,0.001517542516731427,2.8188591325273786
Runx3,Trf,0.008748382,0.008748382,1.1764723644636282e-05,4.929418270019548
Pou2f2,Trf,0.009088888,0.009088888,0.00016393555109980645,3.7853268550187145
Mef2c,Trf,-0.0055155954,0.0055155954,0.00035508789797379094,3.4496641289734216
Meis1,Trf,-0.005991398,0.005991398,0.0005555710660021526,3.255260380290096
Foxp3,Trf,-0.0016649904,0.0016649904,0.02680385691298678,1.571802709123906
Foxn1,Trf,0.031078147,0.031078147,5.913032216079555e-06,5.228189754820027
Elf5,Trf,0.09993648,0.09993648,1.272196249980758e-13,12.895445888915958
Gata3,Trf,0.035147425,0.035147425,5.109502044944772e-11,10.291621422697053
Lhx6,Trf,-0.008235851,0.008235851,3.486976328599286e-05,4.457551000829818
Hes1,Trf,0.041692525,0.041692525,4.063861052893132e-09,8.391061149393769
Prdm16,Trf,0.001975661,0.001975661,0.023724633220013978,1.6248004929894073
Ar,Trf,-0.0041215788,0.0041215788,0.09929283296186228,1.0030820981052966
Pax5,Trf,0.0029307557,0.0029307557,0.0031597578238716797,2.5003462021241956
Npas3,Trf,0.055896167,0.055896167,1.6360086563615626e-09,8.786214402742866
Trp63,Trf,-0.0061118216,0.0061118216,0.05923924819000003,1.22739046178159
Fli1,Trf,0.0015505863,0.0015505863,0.08430022108174948,1.0741712864137163
Ppargc1a,Trf,0.008031047,0.008031047,0.00016227856489347325,3.789738841623377
Ebf3,Trf,-0.0016798986,0.0016798986,0.4150681400657753,0.3818806010581244
Creb5,Trf,0.0050768573,0.0050768573,0.0024237269594778186,2.615516306399759
Zbtb7c,Trf,0.018682769,0.018682769,6.611008660394465e-05,4.179732273914658
Foxa1,Trhde,-0.0003340928,0.0003340928,0.28297323699731536,0.5482546371753851
Erg,Trhde,0.0025986447,0.0025986447,0.000528555530490885,3.2769093786141332
Ebf3,Trhde,0.019023458,0.019023458,1.3906769955977777e-07,6.856773729331569
Tfap2b,Trhde,-0.0016482589,0.0016482589,0.0013467944940928566,2.870698667744283
Mbd1,Trhde,0.01026209,0.01026209,6.010207926717462e-09,8.221110503061487
Plagl1,Trhde,0.03055598,0.03055598,2.029134501625711e-12,11.692689164707492
Maf,Trhde,0.0107840905,0.0107840905,2.117932441174059e-09,8.6740878973415
Ehf,Trhde,-0.005141258,0.005141258,0.011257866279183145,1.948543914190453
Egr1,Trhde,-0.0070962873,0.0070962873,3.9170570450720084e-08,7.407040103667964
Tfcp2l1,Trhde,-0.0015251883,0.0015251883,0.11132054456296862,0.953424677831043
Mlxipl,Trhde,0.028321495,0.028321495,7.273241770582779e-09,8.138271975760778
Tfec,Trhde,0.010556314,0.010556314,2.0805240269006864e-05,4.681827264398728
Mitf,Trhde,0.003271141,0.003271141,0.00011338737612631495,3.9454352945071647
Mef2c,Trhde,0.0067216414,0.0067216414,2.60944144667458e-05,4.583452443844516
Prox1,Trhde,-0.0050908257,0.0050908257,1.4348719206801357e-06,5.843186863128139
Foxn1,Trhde,-0.00028995963,0.00028995963,0.4106850248945656,0.38649113285179554
Hes1,Trhde,-0.0007480479,0.0007480479,0.37214008760170236,0.4292935444733072
Ar,Trhde,0.008735366,0.008735366,5.274654731114916e-07,6.277805963192189
Pax5,Trhde,0.0032495589,0.0032495589,0.006303404054142799,2.2004248532963557
Irf4,Trhde,-0.018718505,0.018718505,1.2307879831070637e-14,13.909816752671386
Npas3,Trhde,-0.0062260767,0.0062260767,8.283929955329755e-09,8.081763581934835
Fli1,Trhde,-0.0026997898,0.0026997898,0.00046971920773919646,3.328161680300924
Ppargc1a,Trhde,0.015363195,0.015363195,2.421151789109903e-07,6.61597798250936
Pou2f2,Trhde,0.0035967687,0.0035967687,0.002468473988006497,2.6075714448774105
Zbtb7c,Trhde,0.009345453,0.009345453,4.719625353458759e-08,7.326092474540327
Erg,Trim9,-0.0049953647,0.0049953647,1.0651939791179936e-07,6.972571297023954
Tfap2b,Trim9,-4.983755e-05,4.983755e-05,0.9194721454076927,0.03646142279237272
Irf8,Trim9,-0.004004609,0.004004609,1.302579436920838e-05,4.88519578206728
Mbd1,Trim9,0.00029552876,0.00029552876,0.848099424264807,0.07155323161301139
Plagl1,Trim9,0.005825565,0.005825565,0.019601067080882356,1.707720285035144
Maf,Trim9,0.024033973,0.024033973,2.4779936410704984e-15,14.605899812427888
Egr1,Trim9,0.010975662,0.010975662,6.048712391668805e-08,7.218337065134031
Myb,Trim9,0.0033648014,0.0033648014,3.8730037586349e-06,5.411952081543841
Fos,Trim9,-0.008122226,0.008122226,5.6983261879465265e-09,8.244252694168038
Mlxipl,Trim9,0.0038946501,0.0038946501,2.1254995476762887e-11,10.67253898311827
Tfec,Trim9,-0.0023220845,0.0023220845,0.0007774664184091314,3.1093183606478485
Mitf,Trim9,-0.010446684,0.010446684,1.8284007860001703e-06,5.737928600686435
Mef2c,Trim9,-0.009476953,0.009476953,1.5068933535306124e-06,5.821917482663522
Foxp3,Trim9,0.0017771708,0.0017771708,0.013075669100524639,1.8835360784277477
Foxn1,Trim9,-0.0006478521,0.0006478521,0.0775257646909334,1.1105539413187577
Gata3,Trim9,-0.00038913553,0.00038913553,0.4827389631979373,0.31628764665685705
Hes1,Trim9,0.003920229,0.003920229,0.0007519469353332598,3.123812806356621
Mybl1,Trim9,0.0068822643,0.0068822643,9.692997241912358e-16,15.013541910838718
Pax5,Trim9,0.007883219,0.007883219,1.5798068696808577e-10,9.801396002006678
Npas3,Trim9,-0.013037743,0.013037743,2.1116955466505421e-10,9.67536869595867
Fli1,Trim9,0.0052844663,0.0052844663,9.145990454113075e-06,5.03876925623854
Bcl11a,Trim9,-0.0001374928,0.0001374928,0.8881271383986373,0.05152485904951314
Pou2f2,Trim9,-0.0077830018,0.0077830018,1.3568678710285972e-06,5.8674624409747524
Zbtb7c,Trim9,0.019714568,0.019714568,1.1141094234843075e-13,12.953072152356514
Mef2c,Trp63,0.0075998707,0.0075998707,0.0008030860908505265,3.095237895845584
Foxa1,Trp63,0.006245925,0.006245925,0.008080450883056896,2.092564405245179
Myb,Trp63,0.018144894,0.018144894,9.419798217484158e-06,5.025958400176525
Egr1,Trp63,0.03507471,0.03507471,2.352615455721408e-06,5.628449054169643
Irf4,Trp63,-0.0014614161,0.0014614161,0.13065973846277423,0.8838582154580663
Fos,Trp63,0.0056652846,0.0056652846,0.03921876089438597,1.4065061318623122
Pou2f2,Trp63,0.008909654,0.008909654,3.55512252902228e-08,7.449145426506305
Pax5,Trpc6,0.004979705,0.004979705,8.23102228482115e-08,7.08454622249306
Egr1,Trpc6,-0.0025560767,0.0025560767,1.7367734761795033e-10,9.760256822002301
Tfap2b,Trpc6,0.0040641245,0.0040641245,4.714318796968458e-07,6.326581052468701
Npas3,Trpc6,0.006206824,0.006206824,5.565018413393089e-10,9.254533394344227
Foxa1,Trpm2,-9.187706e-05,9.187706e-05,0.02044228583990805,1.6894705433634742
Tfap2b,Trpm2,-3.056158e-06,3.056158e-06,0.9410186167561033,0.026401784570119005
Mbd1,Trpm2,0.00035996616,0.00035996616,0.010607590771982927,1.9743832431717518
Plagl1,Trpm2,0.00071287964,0.00071287964,0.0007511684926821902,3.124262636584907
Maf,Trpm2,-0.00030168085,0.00030168085,0.00032254801476832987,3.491405626775087
Egr1,Trpm2,-0.00014061647,0.00014061647,0.013665575434773076,1.8643720761641518
Tfcp2l1,Trpm2,0.00021081432,0.00021081432,0.0145722861751773,1.836472308533609
Myb,Trpm2,0.0014410366,0.0014410366,4.481928725306455e-05,4.348535054193691
Fos,Trpm2,-0.0005270748,0.0005270748,2.5674270310514117e-05,4.5905018906565065
Mlxipl,Trpm2,0.0011009577,0.0011009577,5.737148195028416e-06,5.241303931806274
Ikzf3,Trpm2,6.370303e-05,6.370303e-05,0.788917228310874,0.10296855974817119
Pou2f2,Trpm2,0.0027096893,0.0027096893,2.3558379739032544e-07,6.627854582076567
Mef2c,Trpm2,0.0009866467,0.0009866467,3.677327299364168e-07,6.4344677141665345
Foxn1,Trpm2,-0.00013662063,0.00013662063,0.0018036676540178782,2.7438434830485487
Elf5,Trpm2,0.00016752651,0.00016752651,0.013460673564997229,1.8709332077017549
Gata3,Trpm2,-2.3143712e-05,2.3143712e-05,0.5312535019711813,0.27469819410540236
Hes1,Trpm2,0.0003933133,0.0003933133,0.00012791311741590513,3.8930849165906847
Pax5,Trpm2,0.0010470288,0.0010470288,1.2656790380907697e-07,6.897676412532489
Irf4,Trpm2,-7.7186676e-05,7.7186676e-05,0.1421659858196597,0.84720429909049
Fli1,Trpm2,0.00055637525,0.00055637525,0.0012717201722834092,2.895608439790288
Pknox2,Trpm2,-0.0004731808,0.0004731808,4.649328063166545e-05,4.332609808302571
Ebf3,Trpm2,0.00050674716,0.00050674716,0.004455799952434024,2.351074315478911
Erg,Trpm3,0.0068602166,0.0068602166,1.5345264280703525e-06,5.814025627619069
Tfap2b,Trpm3,0.008482432,0.008482432,3.1045493510400046e-06,5.508001432060873
Irf8,Trpm3,-0.0039914455,0.0039914455,0.009097232436765891,2.0410907088051995
Sox4,Trpm3,-0.006242396,0.006242396,2.591173336477564e-06,5.586503533923567
Nr4a3,Trpm3,0.0026626037,0.0026626037,0.004831810291001668,2.3158901255434916
Mbd1,Trpm3,-0.007918751,0.007918751,4.89105944800272e-13,12.31059705854804
Plagl1,Trpm3,0.020915585,0.020915585,2.296447185564392e-08,7.638943538176258
Egr1,Trpm3,0.0035170454,0.0035170454,1.6545143824740032e-05,4.781329453223411
Batf3,Trpm3,0.008777117,0.008777117,1.2212579601655965e-06,5.913192592530303
Fos,Trpm3,-0.0027360024,0.0027360024,0.0013250512808883792,2.8777673137453705
Mlxipl,Trpm3,0.0033480641,0.0033480641,3.548640039458411e-05,4.449938051597843
Stat4,Trpm3,-0.0035306476,0.0035306476,6.946762077939731e-08,7.158217575173052
Pgr,Trpm3,0.00226124,0.00226124,5.872940092671052e-07,6.231144429185152
Ikzf3,Trpm3,-0.0051569645,0.0051569645,9.933157912481452e-07,6.002912660272336
Pou2f2,Trpm3,-0.0075401813,0.0075401813,1.9288387320006135e-10,9.714704081702953
Mef2c,Trpm3,0.025670186,0.025670186,3.875158293133966e-11,10.411710552659473
Meis1,Trpm3,-0.0028157164,0.0028157164,0.0027923781510919175,2.554025768781008
Foxn1,Trpm3,-0.0043173647,0.0043173647,0.00010720492465976524,3.969785264051488
Gata3,Trpm3,0.009241125,0.009241125,4.5925110052867435e-09,8.33794979429715
Prdm16,Trpm3,0.0021678787,0.0021678787,0.0008902371765127625,3.0504942734356315
Hes1,Trpm3,-0.006849117,0.006849117,2.7285595375863633e-06,5.564066565405438
Ar,Trpm3,0.014175305,0.014175305,5.071336058106546e-12,11.29487760945894
Mecom,Trpm3,0.0009090324,0.0009090324,0.21885867427996986,0.6598362358122578
