source,target,coef_mean,coef_abs,p,-logp
Hes1,Neto1,-9.805525e-05,9.805525e-05,0.009652131897431,2.0153767520414245
Ar,Neto1,0.00014518882,0.00014518882,0.0007750583800340157,3.110665583723725
Pax5,Neto1,0.0004886336,0.0004886336,1.4574399913478617e-09,8.83640931784717
Irf4,Neto1,0.00036248204,0.00036248204,1.6386047436526038e-06,5.785525792220937
Fli1,Neto1,-0.00080211327,0.00080211327,2.7187061789320622e-08,7.5656377257569645
Pou2f2,Neto1,0.0005791037,0.0005791037,8.391206012394426e-07,6.0761756164194995
Tbx3,Nfasc,0.00073529186,0.00073529186,0.005968189705489654,2.2241573807870747
Erg,Nfasc,0.004825524,0.004825524,7.227055773533393e-13,12.141038593677688
Foxa1,Nfasc,0.00035521883,0.00035521883,0.025471156207510923,1.5939513407393646
Tfap2b,Nfasc,-0.0015055442,0.0015055442,7.754613217966397e-08,7.110439858906725
Irf8,Nfasc,0.0064347624,0.0064347624,1.1534625024269053e-11,10.937996519264933
Ppara,Nfasc,0.001590151,0.001590151,4.6870266048227e-06,5.329102581300592
Nr4a3,Nfasc,0.0011386785,0.0011386785,0.0010179714682132487,2.992264394269588
Mbd1,Nfasc,0.0010695849,0.0010695849,0.0023674745496056384,2.625714680973155
Plagl1,Nfasc,0.0013790206,0.0013790206,0.0005621611713120855,3.250139154579267
Maf,Nfasc,0.0049492014,0.0049492014,2.578492553727095e-08,7.588634118428258
Esr1,Nfasc,0.0011808409,0.0011808409,0.0004376578039707969,3.3588653231287724
Ehf,Nfasc,-0.0038819553,0.0038819553,2.7940155097801927e-12,11.553771187415373
Egr1,Nfasc,-0.004710653,0.004710653,1.9096531690427684e-11,10.719045502097014
Bcl11b,Nfasc,-0.0034355104,0.0034355104,1.4885966443716852e-06,5.827222964339514
Fos,Nfasc,-0.0023342168,0.0023342168,4.2110408548321076e-08,7.375610545105008
Mlxipl,Nfasc,0.001761797,0.001761797,0.0005253938927080854,3.2795149798533245
Pparg,Nfasc,0.000550899,0.000550899,0.09583614934829189,1.0184706443536011
Tbx15,Nfasc,0.0042178887,0.0042178887,7.505304149092931e-07,6.124631703474508
Prrx1,Nfasc,0.004527707,0.004527707,1.2077968303122421e-09,8.91800611446914
Pou2f2,Nfasc,0.0022121482,0.0022121482,5.9434433964765667e-05,4.225961869024985
Mef2c,Nfasc,0.0020160659,0.0020160659,1.6119875221828055e-05,4.792638324235722
Foxp3,Nfasc,-0.0021264232,0.0021264232,3.5292682208754786e-06,5.452315334436971
Foxn1,Nfasc,-0.002104101,0.002104101,2.855971402050863e-07,6.544246145633148
Elf5,Nfasc,-0.003121152,0.003121152,4.372521866729517e-08,7.359268009962214
Gata3,Nfasc,-0.0012082466,0.0012082466,2.151923681225628e-06,5.667173135147988
Prdm16,Nfasc,0.0039191027,0.0039191027,3.3014155275766646e-06,5.481299810423883
Hes1,Nfasc,-0.00013684339,0.00013684339,0.7238178900100772,0.1403706869964843
Mecom,Nfasc,-0.0050804424,0.0050804424,1.4961002926774865e-07,6.825039292102276
Pax5,Nfasc,0.0031552068,0.0031552068,2.3541125714361517e-07,6.628172773444748
Irf4,Nfasc,0.0025114634,0.0025114634,4.5352104315175917e-10,9.343402557087531
Trp63,Nfasc,-0.0027238766,0.0027238766,0.009183749712485631,2.0369799607439636
Fli1,Nfasc,-0.009951271,0.009951271,1.3964819692571274e-12,11.854964667340482
Pknox2,Nfasc,0.005332948,0.005332948,5.312379489368967e-06,5.274710908743175
Bcl11a,Nfasc,0.0012669854,0.0012669854,0.011340316630120152,1.945374819447145
Ppargc1a,Nfasc,0.0012612517,0.0012612517,0.0001329138235398011,3.8764298484413726
Ebf3,Nfasc,0.0023434123,0.0023434123,0.0013375509161748479,2.873689676826066
Creb5,Nfasc,-0.0027334504,0.0027334504,3.459967306413459e-05,4.460928004881013
Zbtb7c,Nfasc,0.0051127523,0.0051127523,1.678801758833084e-05,4.775000584462274
Ar,Nhs,0.0022188583,0.0022188583,0.06176646957950147,1.20924722116447
Pou2f2,Nhs,-0.007161857,0.007161857,5.298698759622041e-09,8.27583077019178
Tfap2b,Nhs,0.021926446,0.021926446,7.454851132353538e-07,6.127561024651351
Pax5,Nhs,0.0092094615,0.0092094615,2.1688795437560982e-07,6.6637645673655745
Fos,Nhs,0.0028988803,0.0028988803,0.020759278589945706,1.6827877428201867
Npas3,Nhs,0.043654762,0.043654762,4.301222978054352e-08,7.366408042768281
Trp63,Nhs,0.038848538,0.038848538,2.815949124609752e-05,4.550375195801531
Mbd1,Nhs,0.025056738,0.025056738,1.354069436342953e-11,10.868359064567136
Foxn1,Nhs,-0.008969926,0.008969926,0.001138762947614107,2.9435666721086107
Tfcp2l1,Nhs,0.031001292,0.031001292,1.722133869070774e-06,5.763933091942183
Esr1,Nhs,0.007218598,0.007218598,2.0933351714319736e-13,12.679161229640549
Plagl1,Nhs,0.014284229,0.014284229,3.807702636333699e-09,8.419336975319602
Ehf,Nhs,0.019042261,0.019042261,0.0021228149822892163,2.6730878558916387
Hes1,Nhs,0.011059981,0.011059981,0.0001142847872993403,3.942011575655936
Egr1,Nhs,0.004969043,0.004969043,0.0007454238824506095,3.127596697106248
Zbtb7c,Nhs,0.012226534,0.012226534,0.001870766667319091,2.727980376805201
Mybl1,Nhs,0.01408543,0.01408543,3.762200090517505e-05,4.424558110461138
Foxa1,Nipal2,0.0001454763,0.0001454763,0.6232156619544815,0.20536164099830073
Erg,Nipal2,0.0016140484,0.0016140484,0.006035993958886172,2.219251203559091
Tfap2b,Nipal2,0.016007006,0.016007006,2.329686725592117e-11,10.632702474894085
Irf8,Nipal2,-0.006629786,0.006629786,0.0002395333171304518,3.6206340712282468
Mbd1,Nipal2,0.028929707,0.028929707,4.523738938901939e-11,10.344502465785867
Egr1,Nipal2,0.016902424,0.016902424,1.229359988130201e-12,11.910320925928879
Batf3,Nipal2,-0.0017333351,0.0017333351,0.051824048675519895,1.28546866142444
Bcl11b,Nipal2,0.0028041955,0.0028041955,0.009760080105152082,2.010546617878108
Fos,Nipal2,0.01800062,0.01800062,2.264832589472539e-09,8.644963894381975
Mlxipl,Nipal2,0.0014501783,0.0014501783,1.1488719412512312e-05,4.939728377149315
Pgr,Nipal2,0.0033364983,0.0033364983,2.7752184101373957e-08,7.556702832150371
Mitf,Nipal2,0.0034623519,0.0034623519,0.00020050801132549882,3.6978682704006642
Mef2c,Nipal2,-0.00753274,0.00753274,0.001273921353222479,2.8948573827666007
Meis1,Nipal2,0.012767195,0.012767195,8.70440766129152e-11,10.060260777468566
Prdm16,Nipal2,0.006736482,0.006736482,7.032954322798048e-08,7.152862203206696
Hes1,Nipal2,0.032208145,0.032208145,8.949299174507298e-12,11.04821097323844
Mecom,Nipal2,-0.0015365867,0.0015365867,0.18853524102172167,0.7246074595124213
Pax5,Nipal2,-0.0060047014,0.0060047014,6.38370466379801e-06,5.194927213425774
Irf4,Nipal2,-0.0048849806,0.0048849806,1.388378071537919e-07,6.857492254324513
Npas3,Nipal2,0.07531249,0.07531249,1.0292667088477853e-17,16.9874720740497
Fli1,Nipal2,-0.012863397,0.012863397,2.7523229925256234e-13,12.560300601817161
Bcl11a,Nipal2,0.027937183,0.027937183,9.06562776662664e-10,9.042602116980268
Pou2f2,Nipal2,-0.008572506,0.008572506,6.311060599898028e-07,6.199897649634294
Creb5,Nipal2,0.05745821,0.05745821,1.9034112026371856e-12,11.72046737895164
Foxa1,Nkain2,0.007449571,0.007449571,5.696513337847517e-08,7.24439088142366
Tfap2b,Nkain2,0.024975762,0.024975762,4.438662910031927e-05,4.35274783579731
Myb,Nkain2,0.013890417,0.013890417,4.1253624257405467e-11,10.384537891335874
Egr1,Nkain2,0.011677947,0.011677947,0.0012693542603465827,2.896417155019207
Pax5,Nkain2,0.0072952462,0.0072952462,0.00018590085674242534,3.7307186087345547
Mlxipl,Nkain2,0.004408653,0.004408653,5.168275245374595e-05,4.286654365298535
Trp63,Nkain2,0.105412304,0.105412304,1.8817088001595214e-05,4.725447584027185
Fos,Nkain2,-0.004201627,0.004201627,0.05954982294177484,1.2251195254578533
Mbd1,Nkain2,0.019855637,0.019855637,4.003799665756229e-06,5.3975276610212
Plagl1,Nkain2,0.015230151,0.015230151,5.263675706421547e-06,5.278710875330665
Gata3,Nkain2,0.011391102,0.011391102,3.159156037565293e-06,5.500428922819134
Ppargc1a,Nkain2,0.013326629,0.013326629,1.6624894102231668e-10,9.779241112398566
Hes1,Nkain2,-0.037336826,0.037336826,9.839002807387412e-13,12.007048915511199
Pou2f2,Nkain2,0.0038431715,0.0038431715,0.001377300281157104,2.860971363859001
Foxa1,Nkain3,0.0027501835,0.0027501835,3.753206807561948e-05,4.425597504622772
Tfap2b,Nkain3,0.020823399,0.020823399,0.0012887138506672096,2.8898435038042125
Irf8,Nkain3,0.0012326819,0.0012326819,0.3762970663653441,0.42446916745294805
Mbd1,Nkain3,0.015561755,0.015561755,0.0010595344104916114,2.9748849341453045
Ehf,Nkain3,-0.008679165,0.008679165,0.005091443872152814,2.2931590395127515
Egr1,Nkain3,0.015612886,0.015612886,4.935908113003477e-06,5.306632933737172
Batf3,Nkain3,-0.0007020848,0.0007020848,0.6495285272683392,0.18740176997486072
Bcl11b,Nkain3,0.007240524,0.007240524,0.0010412834774860319,2.98243102270042
Fos,Nkain3,-0.0017198235,0.0017198235,0.010286226005465849,1.9877439377391755
Pou2f2,Nkain3,-0.0016584867,0.0016584867,0.1608858635217313,0.7934821141621347
Mef2c,Nkain3,0.015506847,0.015506847,0.0002465138489428564,3.6081586773988636
Meis1,Nkain3,0.023608707,0.023608707,0.00014311422792916527,3.844317188015471
Foxp3,Nkain3,-0.0024014174,0.0024014174,0.014688214334436862,1.833030998752851
Gata3,Nkain3,0.009705815,0.009705815,0.00011829113351019866,3.927047806613862
Prdm16,Nkain3,-0.0049048658,0.0049048658,0.0020724350726893923,2.683519066574754
Hes1,Nkain3,-0.00555409,0.00555409,0.00023035932897366552,3.6375941952205246
Ar,Nkain3,0.0109513635,0.0109513635,0.0006057569894906881,3.217701566080717
Pax5,Nkain3,-0.0040985164,0.0040985164,0.0060082869811179385,2.2212493317729702
Irf4,Nkain3,0.0018437236,0.0018437236,3.347284040466206e-05,4.475307433153695
Bcl11a,Nkain3,-0.0071492833,0.0071492833,0.00016348334636144128,3.7865264812403905
Ebf3,Nkain3,-0.01857108,0.01857108,0.0009328779876041296,3.030175154512205
Mef2c,Nlrp1c-ps,0.0025396775,0.0025396775,1.066656197027295e-12,11.971975539145621
Foxa1,Nlrp1c-ps,0.00013320624,0.00013320624,0.05044921984415519,1.297145545383427
Tfap2b,Nlrp1c-ps,0.00033494234,0.00033494234,0.0001670426790734675,3.7771725532953297
Pax5,Nlrp1c-ps,0.0034583607,0.0034583607,1.6388931246489193e-11,10.785449366678806
Ppara,Nlrp1c-ps,0.00044121052,0.00044121052,1.8378836940005111e-06,5.735681975350338
Trp63,Nlrp1c-ps,0.0004321207,0.0004321207,0.01692621083064237,1.7714402539127005
Pgr,Nlrp1c-ps,0.00025710036,0.00025710036,0.0033999167531587856,2.468531716512563
Pparg,Nlrp1c-ps,0.0005328542,0.0005328542,0.0629846401437916,1.200765347595766
Ehf,Nlrp1c-ps,0.0011530506,0.0011530506,1.152012232678948e-11,10.938542909318397
Tfcp2l1,Nlrp1c-ps,0.00097032834,0.00097032834,1.4857395791858492e-05,4.828057307152845
Foxa1,Nmnat2,0.00018119093,0.00018119093,0.0001460130269147218,3.835608395826538
Erg,Nmnat2,-0.0012426979,0.0012426979,5.713356386978074e-07,6.243108684731579
Tfap2b,Nmnat2,-0.00019588656,0.00019588656,8.904181944300958e-06,5.050405974392282
Mbd1,Nmnat2,7.626104e-05,7.626104e-05,0.3527013884280772,0.452592830705446
Plagl1,Nmnat2,0.00021746955,0.00021746955,0.0007616006387936859,3.118272700358277
Maf,Nmnat2,-0.00040129962,0.00040129962,0.018417054530354412,1.7347798260121672
Ehf,Nmnat2,-0.0006015579,0.0006015579,1.4031106877652507e-05,4.852908067254241
Egr1,Nmnat2,0.00057223276,0.00057223276,1.6523856656641627e-05,4.781888581154879
Fos,Nmnat2,-0.0006527465,0.0006527465,6.94451703026985e-06,5.158357952717198
Mlxipl,Nmnat2,9.401762e-06,9.401762e-06,0.6407133086971548,0.19333625488482717
Pou2f2,Nmnat2,0.00062483037,0.00062483037,0.009690711866422603,2.013644319099525
Mef2c,Nmnat2,0.00036083374,0.00036083374,0.08988574858409376,1.0463091603459722
Foxn1,Nmnat2,-0.00025584523,0.00025584523,0.0006726962732062309,3.172180978338385
Elf5,Nmnat2,-0.00061345845,0.00061345845,5.620468886512719e-06,5.250227451987739
Gata3,Nmnat2,-0.00012919704,0.00012919704,0.015038993867382146,1.8227812177643405
Hes1,Nmnat2,0.00017671948,0.00017671948,0.19809125169784975,0.7031347037812093
Prdm16,Nmnat2,-0.0017411106,0.0017411106,5.798469356799476e-06,5.2366866336140045
Pax5,Nmnat2,0.00015908631,0.00015908631,0.20715818176059705,0.6836979094653276
Fli1,Nmnat2,0.0017762891,0.0017762891,2.4402522163478824e-06,5.6125652841091025
Ebf3,Nmnat2,-0.00051495444,0.00051495444,0.1435442320738436,0.8430142537340296
Zbtb7c,Nmnat2,-0.00028498875,0.00028498875,0.006462141987418245,2.1896235038122174
Foxa1,Nnat,-1.8624225e-05,1.8624225e-05,0.9650769130915416,0.01543807359904503
Tfap2b,Nnat,0.0055654594,0.0055654594,1.1528341475197689e-05,4.938233167985387
Nr4a3,Nnat,0.009124837,0.009124837,4.0109721676783883e-16,15.396750351597419
Mbd1,Nnat,0.014998245,0.014998245,2.8056578764333582e-11,10.551965288202835
Plagl1,Nnat,0.009209794,0.009209794,7.202089424392833e-07,6.142541490534957
Esr1,Nnat,0.006286236,0.006286236,1.6307073337446946e-09,8.787623975651803
Egr1,Nnat,0.0048825974,0.0048825974,0.000354617096641897,3.4502403302177655
Myb,Nnat,0.00040915702,0.00040915702,0.7340791906630751,0.13425708693289526
Fos,Nnat,0.010317002,0.010317002,4.644046495183436e-09,8.333103440849804
Stat4,Nnat,0.010387461,0.010387461,2.100419246990778e-12,11.67769401075082
Pgr,Nnat,0.0020395815,0.0020395815,6.0067421625090865e-05,4.2213610096046335
Mef2c,Nnat,0.0165682,0.0165682,3.621409615238294e-15,14.441122349644022
Foxn1,Nnat,0.005706177,0.005706177,0.00017949517325976602,3.7459472253855695
Hes1,Nnat,0.021170363,0.021170363,5.691683607265708e-12,11.244759249739843
Ar,Nnat,0.009097687,0.009097687,1.5115938078793557e-08,7.820564895803273
Mybl1,Nnat,0.009006678,0.009006678,2.0284032031263606e-06,5.692845712313178
Pax5,Nnat,0.0006169672,0.0006169672,0.737874753133102,0.13201734907035853
Ppargc1a,Nnat,0.0027394956,0.0027394956,0.0009150018127467763,3.0385780455344893
Pou2f2,Nnat,-0.00110459,0.00110459,0.19184049625117192,0.7170597108149365
Zbtb7c,Nnat,0.024082229,0.024082229,2.3574190748589285e-09,8.62756320673292
Foxa1,Nos1,1.1411259e-05,1.1411259e-05,0.11586779892189009,0.9360372430150155
Erg,Nos1,4.5434066e-05,4.5434066e-05,1.1738137654314715e-05,4.93040080177774
Ebf3,Nos1,-1.5289246e-05,1.5289246e-05,0.23025148967077802,0.6377975513430313
Tfap2b,Nos1,-8.799672e-05,8.799672e-05,0.0013140536127940136,2.881386915396017
Ppara,Nos1,-6.979372e-05,6.979372e-05,8.72215034291049e-08,7.059376431703673
Nr4a3,Nos1,-0.00013190154,0.00013190154,2.3441602430173697e-07,6.63001270396814
Mbd1,Nos1,8.503452e-05,8.503452e-05,0.0017886625999314352,2.74747157380231
Egr1,Nos1,-8.260797e-05,8.260797e-05,0.004096025158196241,2.387637384543884
Tfcp2l1,Nos1,-2.8576178e-05,2.8576178e-05,0.41083202021911913,0.38633571487384805
Fos,Nos1,0.00016822248,0.00016822248,0.001954945603414093,2.7088653223938244
Runx3,Nos1,1.5163266e-05,1.5163266e-05,0.33483929383136657,0.47516358265968994
Mef2c,Nos1,-0.00017755352,0.00017755352,6.171652104751877e-05,4.209598563043901
Foxp3,Nos1,-2.5316172e-05,2.5316172e-05,0.13541172461258372,0.8683437306723011
Gata3,Nos1,5.2510222e-05,5.2510222e-05,0.008942994915016956,2.0485170161872914
Prdm16,Nos1,0.00011669976,0.00011669976,4.872835687106968e-07,6.312218232859599
Pax5,Nos1,-1.508344e-06,1.508344e-06,0.9283179485954011,0.03230325258386933
Fli1,Nos1,-0.0001030141,0.0001030141,0.00043949330456172095,3.3570477367768934
Pou2f2,Nos1,-8.857584e-05,8.857584e-05,8.634555358093715e-05,4.063760021790591
Zbtb7c,Nos1,0.0007235627,0.0007235627,3.8355464418790163e-10,9.416172754325968
Erg,Nostrin,0.0069367634,0.0069367634,2.5327848508503016e-16,15.59640170008587
Mef2c,Nostrin,0.010367384,0.010367384,1.0538244266344722e-09,8.97723173911907
Foxa1,Nostrin,7.2222894e-05,7.2222894e-05,0.7142452620568585,0.1461526318264048
Bcl11b,Nostrin,-0.004418383,0.004418383,1.3787772242592997e-07,6.860505899227104
Irf8,Nostrin,0.004152687,0.004152687,0.0002940858822047796,3.5315258235980878
Pax5,Nostrin,0.0011496992,0.0011496992,0.07965083330350779,1.098809676269352
Fos,Nostrin,0.001217492,0.001217492,0.02393359877207534,1.6209919938502724
Irf4,Nostrin,0.0020390353,0.0020390353,0.016849699381171045,1.7734078430575217
Trp63,Nostrin,-8.12022e-06,8.12022e-06,0.9882569370710695,0.005130128443517331
Nr4a3,Nostrin,0.0031421012,0.0031421012,3.1666172935337257e-07,6.499404420792821
Mbd1,Nostrin,0.0021788995,0.0021788995,1.1639391838698527e-05,4.934069711094843
Maf,Nostrin,0.00027110922,0.00027110922,0.6716783947985686,0.1728386209891851
Esr1,Nostrin,0.0011246732,0.0011246732,0.0009021812293638967,3.0447062130047517
Bcl11a,Nostrin,-0.00017644146,0.00017644146,0.7265443768138986,0.13873785415768697
Gata3,Nostrin,0.0002642078,0.0002642078,0.4356010724215055,0.3609110597101819
Ppargc1a,Nostrin,0.0010472417,0.0010472417,0.001107145500518519,2.9557953006028304
Fli1,Nostrin,0.0047850627,0.0047850627,0.0007118939844244295,3.1475846768794247
Ehf,Nostrin,0.00030007053,0.00030007053,0.5823096127901841,0.2348460404822654
Foxa1,Nova1,0.0010391057,0.0010391057,0.00020184290651186173,3.6949865086608407
Esrrb,Nova1,0.0026360322,0.0026360322,0.0001285200836527233,3.8910290004415256
Tfap2b,Nova1,-0.0015998951,0.0015998951,3.7332518664963627e-05,4.42791270909871
Ppara,Nova1,0.0010177753,0.0010177753,9.097520942360853e-05,4.041076936000997
Mbd1,Nova1,0.0014566139,0.0014566139,0.022817562272423476,1.6417307555438263
Plagl1,Nova1,0.0005900172,0.0005900172,0.1639718806833614,0.7852306221419751
Esr1,Nova1,0.001815884,0.001815884,0.00014182910412892743,3.8482346403403294
Egr1,Nova1,0.0015207463,0.0015207463,0.0065338757683712145,2.1848291272257137
Fos,Nova1,-0.00223094,0.00223094,7.102696072653757e-05,4.148576768573527
Esrrg,Nova1,-0.0018685451,0.0018685451,0.0007298290618736714,3.136778846972915
Pparg,Nova1,-0.0008369853,0.0008369853,0.20369684048861394,0.6910157072246866
Runx3,Nova1,-0.00019945699,0.00019945699,0.7389062546637348,0.13141065722733603
Mef2c,Nova1,0.009209717,0.009209717,1.910352655972853e-08,7.718886453482321
Foxp3,Nova1,-0.0028900239,0.0028900239,1.2043329537136929e-06,5.91925343004625
Gata3,Nova1,-0.0025084922,0.0025084922,1.8919090566039645e-07,6.723099743813894
Hes1,Nova1,-0.0043825316,0.0043825316,4.474800480795969e-08,7.349226323928195
Prdm16,Nova1,0.0045247027,0.0045247027,7.18414888132724e-08,7.143624676108445
Mecom,Nova1,-0.0039787106,0.0039787106,6.485363295399666e-11,10.18806569070278
Mybl1,Nova1,0.003887397,0.003887397,9.857085110292538e-06,5.006251493544876
Rbpj,Nova1,0.0059374175,0.0059374175,2.7429231305727315e-08,7.561786363170488
Pax5,Nova1,0.008185757,0.008185757,3.024700573446885e-08,7.51931761133749
Irf4,Nova1,0.0047244984,0.0047244984,2.6840391219846606e-07,6.571211158272705
Bcl11a,Nova1,0.0021459812,0.0021459812,0.02265421280926625,1.6448510241284287
Ppargc1a,Nova1,0.0014051916,0.0014051916,0.00018027812196271664,3.744056974816044
Pou2f2,Nova1,0.0075533213,0.0075533213,4.044938577592048e-06,5.393088068765027
Creb5,Nova1,-0.0028755297,0.0028755297,0.004402562845530956,2.3562944358666478
Zbtb7c,Nova1,0.0037622028,0.0037622028,0.008238931836508286,2.084129090193744
Tbx3,Nox4,0.004458366,0.004458366,4.368442937657452e-06,5.359673332842766
Erg,Nox4,0.0026112841,0.0026112841,1.6182837335155248e-06,5.790945331242241
Foxa1,Nox4,-0.00119383,0.00119383,1.1849932149814674e-07,6.926284136324379
Tfap2b,Nox4,0.015195051,0.015195051,2.054525161426958e-06,5.687288535637461
Mbd1,Nox4,0.015857289,0.015857289,8.605276767420049e-08,7.065235157105121
Plagl1,Nox4,0.0065884176,0.0065884176,1.1877252936200281e-08,7.925283994759388
Maf,Nox4,-0.0006926712,0.0006926712,0.3841315423686258,0.4155200299496322
Ehf,Nox4,0.026679732,0.026679732,3.091258781246515e-11,10.509864636941527
Egr1,Nox4,0.007824938,0.007824938,3.512995775944322e-08,7.454322372407
Tfcp2l1,Nox4,0.020706587,0.020706587,5.764030956576744e-11,10.23927369540934
Batf3,Nox4,-0.0053016725,0.0053016725,4.185791138534596e-06,5.378222445764393
Myb,Nox4,-0.001691852,0.001691852,0.08423785246486575,1.0744927134577422
Stat4,Nox4,0.004271216,0.004271216,9.678763067375642e-09,8.014180141383553
Pgr,Nox4,0.0018838468,0.0018838468,1.0978237647417181e-07,6.959467372220388
Prrx1,Nox4,0.0048184358,0.0048184358,0.006001821500067645,2.221716925053854
Zbtb16,Nox4,0.0034767434,0.0034767434,1.9465314100582845e-05,4.710738583928903
Mef2c,Nox4,0.001498796,0.001498796,0.30197045997614774,0.5200355394826861
Elf5,Nox4,0.033132106,0.033132106,3.180625923030624e-13,12.497487405748581
Gata3,Nox4,0.01552167,0.01552167,4.4152442633079404e-11,10.35504526507116
Mybl1,Nox4,0.013624173,0.013624173,6.892342370191018e-08,7.16163315754559
Pax5,Nox4,-0.0002793007,0.0002793007,0.766119217521745,0.11570364357473341
Irf4,Nox4,-0.0018197672,0.0018197672,0.012443275933580274,1.9050652681515292
Trp63,Nox4,0.028093504,0.028093504,2.292404074671818e-05,4.639708828269639
Fli1,Nox4,-0.002727557,0.002727557,0.00828714808783801,2.0815949004278997
Bcl11a,Nox4,0.009997262,0.009997262,1.8418366039551218e-05,4.734748900278264
Zbtb7c,Nox4,0.020055166,0.020055166,3.1742112258069084e-07,6.4983641767777325
Tfap2b,Npas3,0.09378978,0.09378978,1.0331690906384282e-06,5.985828595109994
Pax5,Npas3,0.0034292846,0.0034292846,0.3797755574776236,0.4204729900839558
Egr1,Npas3,0.047842685,0.047842685,2.1891887774560203e-07,6.659716786868568
Fos,Npas3,0.06231027,0.06231027,4.046197661744184e-06,5.392952905226121
Mbd1,Npas3,0.11405522,0.11405522,5.060857984771531e-06,5.295775849471577
Elf5,Npas3,0.22289313,0.22289313,3.0161188971140664e-17,16.520551542330523
Plagl1,Npas3,0.059163053,0.059163053,2.292469435867355e-06,5.639696445809583
Fli1,Npas3,-0.011481805,0.011481805,1.0002231545428056e-07,6.999903096025327
Lef1,Npas3,-0.0067471117,0.0067471117,0.001854722361148249,2.7317210920034323
Gata3,Npas3,0.12590261,0.12590261,0.00015255226042700806,3.8165813528612773
Pou2f2,Npas3,-0.0133435875,0.0133435875,4.999013067974634e-06,5.30111572795198
Zbtb7c,Npas3,0.15539184,0.15539184,2.475606753134645e-10,9.6063183412785
Tbx3,Nphs1,0.00030010025,0.00030010025,0.08554417458561653,1.0678095598395623
Foxa1,Nphs1,0.00025925876,0.00025925876,0.002108892209981946,2.6759456174185843
Tfap2b,Nphs1,-0.0001590347,0.0001590347,0.0024486969027805628,2.611064968079154
Nr4a3,Nphs1,0.00012862639,0.00012862639,0.06884380245912008,1.1621351502357173
Mbd1,Nphs1,0.00048903766,0.00048903766,0.0236006418667881,1.6270761853598321
Plagl1,Nphs1,0.00056691293,0.00056691293,0.005608037230251134,2.251189111867547
Esr1,Nphs1,0.00020941456,0.00020941456,0.1713008691165588,0.7662404335810855
Egr1,Nphs1,0.0010760938,0.0010760938,4.647384487170926e-06,5.332791396006351
Batf3,Nphs1,0.0010355492,0.0010355492,0.0002537122697127033,3.5956585294685715
Fos,Nphs1,-3.622465e-05,3.622465e-05,0.6084055048092791,0.21580686513600444
Lef1,Nphs1,-0.00028512857,0.00028512857,0.005716007808999076,2.242907186563557
Tbx15,Nphs1,0.0014712597,0.0014712597,0.0002059204763742871,3.6863004657461915
Ikzf3,Nphs1,0.00017682332,0.00017682332,0.04332432684236058,1.3632681764713896
Mef2c,Nphs1,0.0003673082,0.0003673082,0.0004426318502132734,3.353957338998467
Meis1,Nphs1,0.0007863804,0.0007863804,0.0008381299747562875,3.0766886270232163
Foxp3,Nphs1,0.00033506993,0.00033506993,0.0003727003469976791,3.4286402029018967
Gata3,Nphs1,-7.0175636e-05,7.0175636e-05,0.2012421424458007,0.6962810677752491
Prdm16,Nphs1,-1.7598819e-05,1.7598819e-05,0.7835654092305738,0.10592474433614535
Rbpj,Nphs1,0.0004562192,0.0004562192,0.004634003215141999,2.3340436692258137
Pax5,Nphs1,0.0007595006,0.0007595006,0.00017758290292242744,3.7505988489395676
Npas3,Nphs1,-0.0009114896,0.0009114896,0.00016842325763431415,3.7735979367983026
Trp63,Nphs1,0.00034547414,0.00034547414,0.12733262898391023,0.8950602941318841
Bcl11a,Nphs1,6.9516085e-05,6.9516085e-05,0.6128110112602216,0.21267343970934757
Ppargc1a,Nphs1,0.00039207964,0.00039207964,0.0021743422646931655,2.6626720922791964
Pou2f2,Nphs1,0.0008026259,0.0008026259,6.237934257634839e-05,4.204959206638328
Zbtb7c,Nphs1,0.0014548711,0.0014548711,0.0005582851403680169,3.253143931422465
Esrrb,Npr3,-0.001575098,0.001575098,0.00026820626284789276,3.571531085214754
Tfap2b,Npr3,-0.0009831095,0.0009831095,0.022791973814636952,1.642218062722827
Irf8,Npr3,-0.009950735,0.009950735,1.0841105060105148e-06,5.9649264468525
Nr4a3,Npr3,0.0064605754,0.0064605754,3.855609539757446e-11,10.413906953844656
Mbd1,Npr3,0.0048145396,0.0048145396,3.461512443692612e-05,4.46073410281686
Plagl1,Npr3,0.003597988,0.003597988,5.753347703498341e-07,6.240079378599642
Esr1,Npr3,0.0019466865,0.0019466865,0.0006967470888236735,3.1569248371973
Ehf,Npr3,0.0028466657,0.0028466657,0.030988731634194407,1.5087961990283276
Egr1,Npr3,-0.0072255298,0.0072255298,5.11087522667449e-06,5.291504721476422
Bcl11b,Npr3,0.00059806195,0.00059806195,0.3546881000609049,0.4501533820512561
Stat4,Npr3,0.0044769817,0.0044769817,2.902388219233663e-07,6.537244497413616
Esrrg,Npr3,0.00065430306,0.00065430306,0.19802109844450433,0.7032885347391336
Pgr,Npr3,0.0013344396,0.0013344396,1.4660070738249505e-06,5.8338639341179945
Runx3,Npr3,0.0040681846,0.0040681846,1.9647907287784572e-09,8.706683699831402
Ikzf3,Npr3,0.00073252886,0.00073252886,0.1692564044339246,0.7714548892148116
Pou2f2,Npr3,-0.008944967,0.008944967,2.5512771881390028e-08,7.593242354114843
Mef2c,Npr3,0.02845654,0.02845654,8.394696476133701e-09,8.07599500186343
Meis1,Npr3,0.0035840587,0.0035840587,7.84084113756876e-07,6.105637345247983
