source,target,coef_mean,coef_abs,p,-logp
Pparg,Adamts6,-2.7277261e-05,2.7277261e-05,0.9173533013621662,0.03746337176554105
Pgr,Adamts6,0.0001567401,0.0001567401,0.06185242625835997,1.208643259819009
Runx3,Adamts6,0.014542917,0.014542917,1.1234607604452478e-09,8.949442091753713
Ikzf3,Adamts6,0.03495471,0.03495471,2.8653169899330937e-10,9.542827325053159
Prrx1,Adamts6,0.0019270236,0.0019270236,0.0037352583425939844,2.427679355593436
Zbtb16,Adamts6,0.002627174,0.002627174,7.671431552225044e-07,6.115123585566052
Mef2c,Adamts6,-0.002664906,0.002664906,0.03628087343228022,1.440322266202527
Foxp3,Adamts6,0.027435267,0.027435267,8.2159032630388e-12,11.085344682918054
Foxn1,Adamts6,0.0011589944,0.0011589944,0.019653359487576863,1.70656320191907
Gata3,Adamts6,0.0059248223,0.0059248223,7.839749257742559e-10,9.105697827330893
Hes1,Adamts6,0.0041901204,0.0041901204,1.0311303679485616e-06,5.9866864224940235
Prdm16,Adamts6,0.0024526743,0.0024526743,6.778794843371708e-06,5.168847509583674
Ar,Adamts6,0.0099276835,0.0099276835,2.631106715113095e-07,6.5798615369979645
Pax5,Adamts6,-0.0010619366,0.0010619366,0.472095734270763,0.32596992371837147
Irf4,Adamts6,0.0035350823,0.0035350823,0.04563297395974123,1.340721226773749
Fli1,Adamts6,0.011185784,0.011185784,1.9588685902416444e-05,4.70799469746476
Bcl11a,Adamts6,-0.021053355,0.021053355,4.142377198797547e-14,13.382750357422832
Ppargc1a,Adamts6,-0.0004185381,0.0004185381,0.031193092355681438,1.505941568928752
Pou2f2,Adamts6,0.019604767,0.019604767,2.0732332426239495e-09,8.683351836214717
Foxa1,Adamts9,0.0011678556,0.0011678556,0.000672508432321837,3.1723022658417115
Tfap2b,Adamts9,0.0061557204,0.0061557204,0.00030903971339583,3.5099857076287915
Irf8,Adamts9,-0.002802834,0.002802834,0.00494078176014626,2.3062043289596943
Ppara,Adamts9,0.0020067508,0.0020067508,8.69016397006073e-09,8.060972029003493
Mbd1,Adamts9,0.012189029,0.012189029,1.3900617824005222e-06,5.856965896753576
Plagl1,Adamts9,0.014029205,0.014029205,6.445477986368708e-08,7.190744870530127
Maf,Adamts9,0.01332511,0.01332511,1.055220645593525e-06,5.976656720324058
Egr1,Adamts9,0.011260131,0.011260131,7.774996685103491e-08,7.109299787464027
Bcl11b,Adamts9,-3.1441094e-05,3.1441094e-05,0.9764565963200298,0.010347056418770645
Fos,Adamts9,-0.0040579364,0.0040579364,8.966459137162791e-07,6.047379026385809
Mlxipl,Adamts9,0.00040139805,0.00040139805,2.26557514757483e-05,4.644821527995583
Pparg,Adamts9,0.004471289,0.004471289,1.3877208086229454e-07,6.857697899494076
Pgr,Adamts9,0.002131172,0.002131172,1.0131288828839892e-06,5.994335303341664
Pou2f2,Adamts9,-0.0010404866,0.0010404866,0.3100124503851099,0.5086208641496899
Mef2c,Adamts9,0.026891395,0.026891395,1.2200205003776664e-07,6.913632871680911
Elf5,Adamts9,-0.009301215,0.009301215,8.728192832163077e-05,4.059075667435841
Lhx6,Adamts9,0.0030409389,0.0030409389,1.3342127656180828e-06,5.874774908376159
Prdm16,Adamts9,0.0022719563,0.0022719563,2.6264026905051093e-09,8.580638685384212
Hes1,Adamts9,-0.0010999538,0.0010999538,0.31675374325506217,0.49927824411488547
Ar,Adamts9,0.009830602,0.009830602,3.909961526982274e-11,10.407827515929327
Rbpj,Adamts9,0.004493631,0.004493631,4.123955913290178e-06,5.384685986142435
Pax5,Adamts9,0.004935772,0.004935772,0.00010765107962315323,3.967981610317718
Irf4,Adamts9,-0.0060430495,0.0060430495,9.438698609362067e-08,7.025087881309402
Npas3,Adamts9,0.012332602,0.012332602,6.358727455902603e-06,5.1966297890963
Fli1,Adamts9,0.00039321184,0.00039321184,0.5841556196622321,0.23347144097414435
Lhx8,Adamts9,0.0067508025,0.0067508025,7.037156463099281e-05,4.1526027928257765
Bcl11a,Adamts9,-0.0071056276,0.0071056276,0.003811089999768398,2.418950795142483
Ebf3,Adamts9,0.008917162,0.008917162,3.986471558716372e-08,7.399411330012014
Tbx3,Adamtsl1,0.0027038828,0.0027038828,0.0010465655991991683,2.980233544700035
Mef2c,Adamtsl1,0.048805166,0.048805166,4.8568641207860076e-05,4.31364404649985
Foxa1,Adamtsl1,-0.0012516644,0.0012516644,0.002077584891776986,2.682441221562111
Batf3,Adamtsl1,-0.0041612023,0.0041612023,0.0030625803433715266,2.5139125092477466
Tfap2b,Adamtsl1,-0.0042380937,0.0042380937,0.051832097574741914,1.2854012154957422
Pax5,Adamtsl1,-0.01591401,0.01591401,0.007340674898668899,2.13426400939001
Foxp3,Adamtsl1,-0.006211128,0.006211128,0.010329163892955096,1.985934831565757
Fos,Adamtsl1,0.0036922267,0.0036922267,0.06319386050336552,1.1993251128414797
Npas3,Adamtsl1,-0.018534897,0.018534897,0.0026389792191140685,2.5785640296585495
Stat4,Adamtsl1,-0.03403254,0.03403254,0.0001600409719612906,3.7957688197265362
Pgr,Adamtsl1,0.00028260713,0.00028260713,0.31845460693811456,0.4969524639919188
Gata3,Adamtsl1,-0.007912259,0.007912259,0.006152354125868661,2.2109586747533743
Egr1,Adamtsl1,-0.0041950517,0.0041950517,0.19748730956485006,0.7044608066857955
Ar,Adamtsl1,0.18340342,0.18340342,5.228361305824557e-05,4.281634408141222
Mef2c,Adamtsl3,0.003171359,0.003171359,3.3980199702145524e-08,7.468774073104261
Foxa1,Adamtsl3,-2.6522046e-05,2.6522046e-05,0.37235812192129125,0.4290391688324825
Tfap2b,Adamtsl3,0.0014143939,0.0014143939,0.00013540526250743228,3.8683644565258684
Pax5,Adamtsl3,-0.00030799033,0.00030799033,0.2175666818933744,0.6624076116289795
Fos,Adamtsl3,-0.0012901165,0.0012901165,3.783768180325985e-09,8.422075479323436
Stat4,Adamtsl3,-0.001168732,0.001168732,6.586847648264954e-07,6.181322381538451
Mbd1,Adamtsl3,0.0037175023,0.0037175023,9.575536287038644e-11,10.0188368936017
Foxn1,Adamtsl3,-0.00049083756,0.00049083756,0.03127319281713429,1.5048277774690098
Plagl1,Adamtsl3,0.0020202382,0.0020202382,1.6542443793670217e-07,6.78140033228602
Maf,Adamtsl3,0.0013072775,0.0013072775,0.00025290826772332597,3.5970369730758094
Gata3,Adamtsl3,-0.0009229768,0.0009229768,1.3014068916282416e-11,10.885586897780286
Ehf,Adamtsl3,-0.0028169774,0.0028169774,1.9670648690964703e-08,7.706181317850816
Hes1,Adamtsl3,-0.0010265067,0.0010265067,0.0002055879507514273,3.687002342378662
Egr1,Adamtsl3,0.0009847127,0.0009847127,0.004032599155770603,2.3944149451356305
Zbtb7c,Adamtsl3,0.0039174045,0.0039174045,1.0439659361923734e-06,5.98131367179835
Ar,Adap2,-0.020905113,0.020905113,8.577249214459114e-08,7.066651971187124
Foxa1,Adap2,0.0032851696,0.0032851696,1.5610934135026978e-10,9.806571108625642
Tfap2b,Adap2,-0.0027698658,0.0027698658,0.005586026516696483,2.2528970070475403
Pax5,Adap2,0.017232286,0.017232286,0.000333310290519459,3.47715127785814
Mlxipl,Adap2,-0.00020650719,0.00020650719,0.17044770615135338,0.7684088390376883
Mbd1,Adap2,0.039985806,0.039985806,2.9964671719450976e-15,14.523390475892139
Plagl1,Adap2,-0.0022919036,0.0022919036,0.18675233402786015,0.7287339616727461
Maf,Adap2,-0.0037982087,0.0037982087,0.34340580626310535,0.46419236611537795
Gata3,Adap2,-0.014931798,0.014931798,2.958771809617186e-06,5.528888527791551
Ppargc1a,Adap2,-0.00064436655,0.00064436655,0.2889918132820444,0.5391144600005209
Egr1,Adap2,-0.026926192,0.026926192,2.5508290034886162e-12,11.593318653632622
Zbtb7c,Adap2,-0.0109024765,0.0109024765,0.000365497444122498,3.4371156556620073
Foxa1,Adarb2,0.0018008854,0.0018008854,0.0036342748891293433,2.4395822266380676
Tfap2b,Adarb2,0.00020206686,0.00020206686,0.4036503751150835,0.39399463958751296
Prox1,Adarb2,0.0006451668,0.0006451668,0.08108335275986278,1.091068301727883
Myb,Adarb2,0.0026045747,0.0026045747,8.945641072426074e-09,8.0483885310898
Foxp3,Adarb2,0.0012214178,0.0012214178,2.2038597645186603e-05,4.656816043864431
Ikzf2,Adarb2,0.0018956858,0.0018956858,8.376999960808341e-10,9.07691148658944
Foxp2,Adarb2,-0.0008029806,0.0008029806,0.005727312408938289,2.2420491266863016
Plagl1,Adarb2,-0.0010031721,0.0010031721,0.002516555213396181,2.599193536711214
Maf,Adarb2,0.00024032219,0.00024032219,0.5079497507291353,0.2941792484649925
Gata3,Adarb2,0.0015715642,0.0015715642,0.0003776639212914528,3.422894501887968
Lhx8,Adarb2,0.00058891845,0.00058891845,0.009121497768248134,2.039933843790228
Lhx6,Adarb2,-0.00066125666,0.00066125666,1.955073970107655e-09,8.70883680645131
Egr1,Adarb2,-0.00052781135,0.00052781135,0.03576990618252536,1.4464821989191035
Prrx1,Adarb2,0.0005820147,0.0005820147,0.06565247697512706,1.1827488839486644
Foxa1,Adcy10,0.0003169029,0.0003169029,3.7435976031706323e-07,6.426710839451705
Meis1,Adcy10,0.00056291965,0.00056291965,6.46709708293569e-08,7.189290619450782
Myb,Adcy10,0.0015737283,0.0015737283,3.535285163975652e-08,7.451575549293923
Ppara,Adcy10,1.6326295e-06,1.6326295e-06,0.9060243099627121,0.04286014940815292
Fos,Adcy10,0.0015204746,0.0015204746,6.462756398404436e-10,9.189582213692457
Trp63,Adcy10,-2.6829495e-05,2.6829495e-05,0.5917763655578296,0.2278423837390616
Pparg,Adcy10,-0.0001454836,0.0001454836,0.0022772503066938424,2.6425892307632584
Gata3,Adcy10,0.0010338607,0.0010338607,2.698847291497908e-08,7.56882168837274
Rorb,Adcy10,4.782276e-05,4.782276e-05,0.29711195466938134,0.5270798734656268
Prdm16,Adcy10,0.00044100746,0.00044100746,3.628152341998455e-08,7.440314485696768
Pou2f2,Adcy10,-0.00083889894,0.00083889894,7.847262707693199e-08,7.105281808000976
Mecom,Adcy10,0.0001889528,0.0001889528,0.035603069903868106,1.4485125530150944
Tbx3,Adcy2,0.0019840586,0.0019840586,1.928090606354772e-05,4.71487256124475
Foxa1,Adcy2,0.00026110106,0.00026110106,0.16557653572642805,0.7810012081704272
Tfap2b,Adcy2,0.0026582978,0.0026582978,0.0007242589121755236,3.140106151996016
Irf8,Adcy2,-0.00060090364,0.00060090364,0.09072930527695149,1.0422524145447594
Mbd1,Adcy2,0.0035849086,0.0035849086,4.2241142842876495e-05,4.374264340388053
Plagl1,Adcy2,0.006801122,0.006801122,3.2783239602154714e-05,4.484348132162076
Maf,Adcy2,0.00046110983,0.00046110983,0.420247617895233,0.3764947396086286
Ehf,Adcy2,0.0010911413,0.0010911413,0.03890943993052035,1.4099450204641852
Egr1,Adcy2,0.00582715,0.00582715,0.00024234004365469267,3.6155748182133465
Batf3,Adcy2,0.0003899008,0.0003899008,0.014514575764419326,1.838195653312448
Bcl11b,Adcy2,0.0005004784,0.0005004784,0.39735849297432047,0.4008175001191795
Fos,Adcy2,-0.0008946122,0.0008946122,0.022796834759222003,1.6421254487026689
Mef2c,Adcy2,0.00959595,0.00959595,0.0004170210977736448,3.3798419728082716
Pax5,Adcy2,0.0012108394,0.0012108394,0.03214533142170134,1.4928820922582504
Irf4,Adcy2,-0.0018247223,0.0018247223,1.7498150208769133e-07,6.757007859690017
Trp63,Adcy2,0.014221729,0.014221729,0.0002497780724107896,3.602445690257274
Bcl11a,Adcy2,-0.001497416,0.001497416,0.14293772364874732,0.8448531385260221
Pou2f2,Adcy2,-0.001225653,0.001225653,0.04369381575631298,1.359580026941853
Creb5,Adcy2,0.008898906,0.008898906,3.2353076598459794e-09,8.490084414030772
Foxa1,Adcy5,-4.8557886e-05,4.8557886e-05,0.3091619005093561,0.5098140316296951
Tfap2b,Adcy5,-0.0002951015,0.0002951015,0.5067387481911201,0.2952158857583073
Nr4a3,Adcy5,0.0015456085,0.0015456085,7.174956758511805e-06,5.144180711959308
Mbd1,Adcy5,0.0030478016,0.0030478016,7.517174668602684e-05,4.123945358397115
Plagl1,Adcy5,0.0009459699,0.0009459699,0.07103489508369842,1.1485282566416462
Maf,Adcy5,0.0019911586,0.0019911586,0.0037533777536067994,2.42557772440891
Egr1,Adcy5,0.0006634756,0.0006634756,0.5549276296420409,0.2557636512854061
Fos,Adcy5,0.0048227934,0.0048227934,3.4655520002320596e-07,6.460227580226379
Mlxipl,Adcy5,0.0001191369,0.0001191369,0.0010240740870809564,2.9896686230022462
Runx3,Adcy5,0.0022857985,0.0022857985,1.8617227960609766e-08,7.730084983453129
Pou2f2,Adcy5,0.0022827394,0.0022827394,1.81832183966158e-05,4.740329244976234
Mef2c,Adcy5,-0.0015092087,0.0015092087,0.024824022255068273,1.6051278480728992
Meis1,Adcy5,0.0013025355,0.0013025355,0.004444037588311405,2.352222276390218
Hes1,Adcy5,0.011367725,0.011367725,1.9558688866456286e-11,10.708660261877066
Pax5,Adcy5,-0.00063743687,0.00063743687,0.05962107149647518,1.2246002231905906
Pknox2,Adcy5,0.010217042,0.010217042,0.0007142612381312066,3.1461429177355957
Bcl11a,Adcy5,0.00011458686,0.00011458686,0.7628012004983166,0.11758863213182098
Ppargc1a,Adcy5,0.00090837106,0.00090837106,1.3178851826916812e-05,4.880122424867597
Ebf3,Adcy5,0.0055310912,0.0055310912,5.151650713610972e-05,4.28805359019283
Creb5,Adcy5,0.001672682,0.001672682,0.26248595538345393,0.5808939290680963
Zbtb7c,Adcy5,0.01189603,0.01189603,1.2824817919584827e-07,6.891948792070409
Mef2c,Adipor2,-0.0018053731,0.0018053731,0.10288066220338837,0.987666249023742
Foxa1,Adipor2,0.0032766103,0.0032766103,2.4084184824650863e-06,5.618268048629065
Tfap2b,Adipor2,-0.0004752043,0.0004752043,0.3523579847216779,0.4530158825851229
Pax5,Adipor2,0.00012661742,0.00012661742,0.9019137637155178,0.044834985443549386
Egr1,Adipor2,0.0013523283,0.0013523283,0.11671476620331539,0.9328741955832701
Fos,Adipor2,0.011274425,0.011274425,3.42734495002388e-11,10.465042183182408
Mbd1,Adipor2,0.03155723,0.03155723,9.065525581089261e-14,13.042607012268965
Foxn1,Adipor2,0.00039405675,0.00039405675,0.4975502509871158,0.30316305034677005
Plagl1,Adipor2,0.007426222,0.007426222,0.00012369161569142812,3.9076597375766515
Fli1,Adipor2,0.010808493,0.010808493,0.0002323938445516787,3.633775379348157
Gata3,Adipor2,0.007726317,0.007726317,1.051403648309056e-08,7.978230520338573
Ppargc1a,Adipor2,0.003267225,0.003267225,1.6591483971337094e-05,4.780114768180558
Hes1,Adipor2,0.015118996,0.015118996,3.203066967383896e-09,8.49443398132954
Pou2f2,Adipor2,0.02096345,0.02096345,1.8737793320683627e-13,12.727281555661623
Zbtb7c,Adipor2,0.009264333,0.009264333,1.5514962299692206e-05,4.809249275384716
Tfcp2l1,Adipor2,0.0037346962,0.0037346962,3.3285377642519724e-05,4.477746511353678
Foxa1,Adra1a,0.001634085,0.001634085,1.5629459004960643e-08,7.806056054304969
Erg,Adra1a,0.0051759207,0.0051759207,1.7272660962010415e-09,8.762640751483136
Mbd1,Adra1a,0.017381791,0.017381791,4.109178129798445e-17,16.386245031989105
Maf,Adra1a,-0.0054854844,0.0054854844,4.903289619122064e-05,4.309512453832791
Esr1,Adra1a,-0.0003878938,0.0003878938,0.04962208432671625,1.3043249975692546
Ehf,Adra1a,-0.004458102,0.004458102,1.5687215204278571e-06,5.804454145562648
Egr1,Adra1a,-0.0078689065,0.0078689065,7.72907153032369e-07,6.1118726734135524
Fos,Adra1a,0.0020481728,0.0020481728,2.872457124209225e-06,5.541746445096878
Mlxipl,Adra1a,-0.00066597114,0.00066597114,8.411694818223211e-10,9.075116492187083
Pgr,Adra1a,-0.00043924054,0.00043924054,0.0010303233530691203,2.9870264564451006
Tbx15,Adra1a,-0.0010154943,0.0010154943,0.30322969125706134,0.5182282762663161
Mef2c,Adra1a,-0.0033720667,0.0033720667,2.613284606359559e-06,5.582813289759632
Foxp3,Adra1a,0.0051963027,0.0051963027,9.87395615247508e-12,11.005508805694612
Elf5,Adra1a,-0.0030412537,0.0030412537,4.094468747741802e-06,5.387802439420388
Gata3,Adra1a,-0.0018971929,0.0018971929,3.207571422575944e-06,5.493823664466589
Ar,Adra1a,-0.003480991,0.003480991,3.6009100742272628e-06,5.443587724158992
Pax5,Adra1a,-0.0011888668,0.0011888668,0.009836023759280528,2.0071804308776104
Fli1,Adra1a,-0.0060879937,0.0060879937,1.2297258650733717e-07,6.910191692263905
Pou2f2,Adra1a,-0.00084609294,0.00084609294,0.4070790330748921,0.39032126572272285
Creb5,Adra1a,0.003494574,0.003494574,0.0007265386684477753,3.1387412663672176
Foxa1,Adra1b,0.00017075821,0.00017075821,7.225641839921725e-08,7.141123569311124
Tfap2b,Adra1b,1.6143911e-05,1.6143911e-05,0.7589005568868441,0.11981512848494527
Mbd1,Adra1b,0.0001655618,0.0001655618,0.24290443122123362,0.614564562439101
Plagl1,Adra1b,-0.0003935527,0.0003935527,6.371364711479765e-05,4.195767534197554
Egr1,Adra1b,0.0007438141,0.0007438141,1.2320651934981835e-05,4.909366311305179
Tfcp2l1,Adra1b,0.000149213,0.000149213,0.03534257756889392,1.4517017801510992
Batf3,Adra1b,0.00013651465,0.00013651465,0.0074750762350530055,2.12638437380032
Fos,Adra1b,0.0013650011,0.0013650011,5.917261423709821e-10,9.22787924323497
Pou2f2,Adra1b,0.0019389219,0.0019389219,3.52809291279893e-09,8.452459986186325
Mef2c,Adra1b,-0.0007314533,0.0007314533,4.529981938863188e-09,8.34390352952529
Meis1,Adra1b,4.2044034e-05,4.2044034e-05,0.6883964714667064,0.16216136441430015
Gata3,Adra1b,0.00089614413,0.00089614413,9.605245803414704e-11,10.017491516830322
Prdm16,Adra1b,0.00040613895,0.00040613895,2.071445953430454e-09,8.683726393494398
Pax5,Adra1b,-0.00045230877,0.00045230877,3.150472791722859e-08,7.501624266709273
Irf4,Adra1b,0.0021736133,0.0021736133,2.0421192825204548e-11,10.689918893871326
Pknox2,Adra1b,0.0014260486,0.0014260486,2.925172354861302e-08,7.533848539646779
Fli1,Adra1b,-0.0002466797,0.0002466797,0.09086882205136791,1.0415851017472695
Ppargc1a,Adra1b,7.012806e-05,7.012806e-05,0.013068928391219167,1.8837600216665962
Ebf3,Adra1b,0.00019122651,0.00019122651,0.05326017981892482,1.273597371614033
Creb5,Adra1b,-0.00017618916,0.00017618916,0.1138352475088341,0.9437232438423636
Erg,Adrb3,0.00087222876,0.00087222876,5.919999564983265e-05,4.22767832519015
Foxa1,Adrb3,-0.00039135222,0.00039135222,1.209588523963858e-07,6.917362342215565
Tfap2b,Adrb3,0.00041245794,0.00041245794,0.00020555337504770934,3.6870753880027616
Pax5,Adrb3,0.0009474664,0.0009474664,0.014672587880429341,1.8334932806304576
Egr1,Adrb3,0.0029227275,0.0029227275,2.077544798873e-08,7.682449602589064
Npas3,Adrb3,-0.00013872562,0.00013872562,0.603193604225724,0.21954327201925297
Mbd1,Adrb3,-0.00031831284,0.00031831284,0.34987941726729277,0.456081605474119
Plagl1,Adrb3,0.0016423805,0.0016423805,0.0007615233556376509,3.1183167724736944
Fli1,Adrb3,0.0024676307,0.0024676307,1.0525904408944855e-05,4.977740578348408
Ppargc1a,Adrb3,0.00045722225,0.00045722225,0.00024372121519603866,3.613106665146213
Hes1,Adrb3,-7.111903e-05,7.111903e-05,0.5760319070857223,0.23955345982769774
Pou2f2,Adrb3,0.002256945,0.002256945,1.1776356020756889e-06,5.9289890732925015
Creb5,Adrb3,0.0010964659,0.0010964659,0.00848000296293858,2.0716039959994594
Mef2c,Aff2,0.0031203346,0.0031203346,4.229883474320464e-07,6.373671596491784
Egr1,Aff2,0.00013439258,0.00013439258,0.35701267806924053,0.44731636114901785
Ppara,Aff2,0.00081732526,0.00081732526,1.0647839952319706e-06,5.972738485364596
Fos,Aff2,-0.00092793856,0.00092793856,3.694911518982e-06,5.432395957073747
Pax5,Aff2,-0.0007586812,0.0007586812,0.04866738258575619,1.3127620102210504
Mlxipl,Aff2,0.0001599516,0.0001599516,0.003468444529779956,2.459865246703763
Foxn1,Aff2,8.4331296e-05,8.4331296e-05,0.5827493553052777,0.23451819826644235
Plagl1,Aff2,0.0044582863,0.0044582863,5.074829254339201e-06,5.29457856526613
Maf,Aff2,0.009907698,0.009907698,2.977625383403052e-07,6.526129941961532
Esr1,Aff2,0.0026797082,0.0026797082,0.0030500702431351923,2.5156901587336327
Pparg,Aff2,0.0033442378,0.0033442378,0.0018153360784112587,2.741042960992639
Runx3,Aff2,-0.0005047239,0.0005047239,0.05305206652266005,1.2752976944787928
Ppargc1a,Aff2,0.0018015925,0.0018015925,0.0010429681176429217,2.9817289672622325
Lhx6,Aff2,-0.00014176632,0.00014176632,0.40534259182546106,0.39217775988297837
Hes1,Aff2,0.0006550537,0.0006550537,0.003979537255290848,2.4001674252020946
Pou2f2,Aff2,-0.0011341019,0.0011341019,0.03958949195169427,1.4024200714731416
Foxa1,Aff3,0.0016488689,0.0016488689,0.000159378430040209,3.7975704555144825
Erg,Aff3,0.020847486,0.020847486,1.7684430481635827e-05,4.7524089218636805
Tfap2b,Aff3,0.0025048277,0.0025048277,0.01886796891610812,1.7242748479008874
Irf8,Aff3,0.031669114,0.031669114,2.16908344347741e-08,7.6637237405885115
Ppara,Aff3,0.005060218,0.005060218,4.762359624286676e-07,6.322177812428382
Nr4a3,Aff3,-0.002926725,0.002926725,0.13343420253743632,0.874732835566473
Mbd1,Aff3,0.022273129,0.022273129,5.097543542280431e-07,6.292639055870302
Plagl1,Aff3,0.011872252,0.011872252,4.6535643891464995e-06,5.332214272584355
Maf,Aff3,0.0110892905,0.0110892905,0.024452512343996535,1.6116765131832778
Rorb,Aff3,0.009184555,0.009184555,6.791109781330183e-05,4.168059248911763
Ehf,Aff3,-0.015804317,0.015804317,1.8505193631407132e-05,4.732706366250486
