source,target,coef_mean,coef_abs,p,-logp
Pax5,Rpl13a,-0.021373594,0.021373594,1.7093330895630969e-06,5.767173300144203
Trp63,Rpl13a,0.016165502,0.016165502,3.844672911577929e-06,5.415140602218662
Pknox2,Rpl13a,-0.004380198,0.004380198,0.22772869896970777,0.642582235002834
Fli1,Rpl13a,0.0142578585,0.0142578585,0.0011601642864816587,2.93548050761749
Bcl11a,Rpl13a,0.028309906,0.028309906,1.1024576162931497e-10,9.957638097881738
Ppargc1a,Rpl13a,0.023988813,0.023988813,3.9119922175823026e-11,10.40760201785796
Pou2f2,Rpl13a,0.01980405,0.01980405,7.475179225296239e-07,6.126378390211016
Zbtb7c,Rpl13a,-0.008988165,0.008988165,0.00018761229958592704,3.7267386933173015
Erg,Rpl14,0.008429105,0.008429105,0.0002503734107816382,3.601411794327246
Foxa1,Rpl14,0.0026763408,0.0026763408,0.0919126420403984,1.036624749867601
Tfap2b,Rpl14,0.009092461,0.009092461,9.398859900095747e-08,7.02692482396697
Irf8,Rpl14,0.009564993,0.009564993,1.695869858894858e-08,7.770607478572485
Ppara,Rpl14,-0.00069666945,0.00069666945,0.24971360143321675,0.6025578017955616
Mbd1,Rpl14,0.035774954,0.035774954,2.1141613569948263e-09,8.674861869545994
Plagl1,Rpl14,0.0057503986,0.0057503986,0.004855217843796544,2.313791279404528
Maf,Rpl14,0.0062121046,0.0062121046,0.0002859167337415013,3.543760426107824
Esr1,Rpl14,-0.0017763841,0.0017763841,0.09686487599096125,1.0138336731929583
Ehf,Rpl14,-0.0040667276,0.0040667276,0.06172980544867306,1.2095050917790573
Egr1,Rpl14,0.014513776,0.014513776,7.114304288769157e-08,7.147867563369079
Tfcp2l1,Rpl14,-0.017888492,0.017888492,1.4259771241943094e-08,7.845887441465828
Batf3,Rpl14,0.00077902846,0.00077902846,0.6090871507513855,0.2153205622398869
Bcl11b,Rpl14,0.014191397,0.014191397,1.4615450917459542e-12,11.835187781199904
Fos,Rpl14,0.016809069,0.016809069,0.0001045041431460498,3.980866491277344
Mlxipl,Rpl14,-0.0030974993,0.0030974993,0.0021227049621411714,2.6731103648628975
Pgr,Rpl14,-0.005689295,0.005689295,0.00036365734283328805,3.439307638891988
Tfec,Rpl14,9.086623e-05,9.086623e-05,0.926427991181906,0.03318833160433944
Mitf,Rpl14,-0.01525795,0.01525795,4.639588098293311e-08,7.333520574311246
Mef2c,Rpl14,0.004081877,0.004081877,0.10669430926087978,0.9718587438605025
Meis1,Rpl14,0.00068527384,0.00068527384,0.5281096739032403,0.2772758770403528
Elf5,Rpl14,0.02678007,0.02678007,1.1586079490600602e-10,9.936063496188181
Gata3,Rpl14,0.015701475,0.015701475,2.050289526589501e-08,7.688184806787295
Hes1,Rpl14,0.06734595,0.06734595,2.6064352954137596e-14,13.583953051935334
Ar,Rpl14,0.0037504393,0.0037504393,0.0017078714648468376,2.7675448176097155
Pax5,Rpl14,-0.01170523,0.01170523,2.121782329863834e-08,7.67329917170133
Irf4,Rpl14,0.017147891,0.017147891,5.417013546686426e-12,11.266240078342314
Npas3,Rpl14,-0.02144544,0.02144544,1.1710064760775575e-08,7.931440703119805
Fli1,Rpl14,-0.002023211,0.002023211,0.3532206965248914,0.45195385740698846
Pknox2,Rpl14,0.014152372,0.014152372,5.650513021508485e-07,6.247912119915856
Bcl11a,Rpl14,0.002568257,0.002568257,0.38376561533888665,0.4159339398078187
Ppargc1a,Rpl14,0.010727578,0.010727578,5.491204652337492e-07,6.260332370218026
Pou2f2,Rpl14,0.0036562905,0.0036562905,0.011474677652710197,1.9402595058443441
Creb5,Rpl14,-0.005695037,0.005695037,0.013809676250402829,1.8598165027618234
Zbtb7c,Rpl14,-0.00477007,0.00477007,0.009349011830426478,2.0292342906539647
Erg,Rpl17,0.008767095,0.008767095,0.0023481495767950604,2.6292742420463617
Foxa1,Rpl17,-0.004284431,0.004284431,0.0023326987093052693,2.632141350934498
Tfap2b,Rpl17,-0.0150902355,0.0150902355,1.845773191194956e-08,7.733821666183447
Ppara,Rpl17,-0.003937011,0.003937011,1.4645335761352491e-05,4.834300667162235
Nr4a3,Rpl17,-0.00036489734,0.00036489734,0.6955036531476881,0.15770058452496735
Mbd1,Rpl17,0.047839977,0.047839977,1.450099545167092e-10,9.838602183673396
Plagl1,Rpl17,0.016156163,0.016156163,5.337814465926085e-07,6.272636525682428
Maf,Rpl17,0.00013716608,0.00013716608,0.9546427307012102,0.020159130107626225
Esr1,Rpl17,-0.010954948,0.010954948,2.923556363063223e-09,8.534088529009395
Egr1,Rpl17,0.020406827,0.020406827,1.4675680144308465e-08,7.8334017622387675
Batf3,Rpl17,0.0109509025,0.0109509025,4.14025996582902e-05,4.382972388787213
Fos,Rpl17,0.022229237,0.022229237,2.0219432042487304e-05,4.694231047769647
Mlxipl,Rpl17,-0.001374834,0.001374834,0.053789540100674924,1.269302168910067
Pparg,Rpl17,-0.005231281,0.005231281,0.009644110387845291,2.01573782727035
Tfec,Rpl17,0.000113604125,0.000113604125,0.9118801365204257,0.040062244422575465
Pgr,Rpl17,-0.01623652,0.01623652,1.7891709635138402e-10,9.747348158614761
Mitf,Rpl17,-0.01706502,0.01706502,7.222332392261394e-11,10.141322527982986
Runx3,Rpl17,0.02405791,0.02405791,1.0491837556943365e-14,13.979148442125647
Mef2c,Rpl17,-0.0046452237,0.0046452237,0.06900153425406917,1.1611412525863938
Foxn1,Rpl17,-0.0034914936,0.0034914936,8.970750576831692e-08,7.047171218300505
Gata3,Rpl17,0.017234616,0.017234616,4.080253494424027e-08,7.389312854603833
Hes1,Rpl17,0.09220232,0.09220232,6.215143430776952e-20,19.20654884441957
Ar,Rpl17,0.0012036313,0.0012036313,0.2500279236759717,0.6020114856432701
Pax5,Rpl17,-0.011514169,0.011514169,0.00016801931361700088,3.7746407937789765
Irf4,Rpl17,0.019240547,0.019240547,5.7406707880438405e-09,8.241037358033177
Npas3,Rpl17,-0.006671434,0.006671434,0.002886463259260832,2.5396339661063974
Trp63,Rpl17,0.012753192,0.012753192,0.0020277100495712614,2.6929941464166003
Ikzf2,Rpl17,-0.009560871,0.009560871,5.469940827147236e-11,10.262017371762077
Fli1,Rpl17,-0.005802606,0.005802606,0.003346077181744162,2.4754640456751775
Bcl11a,Rpl17,0.018611003,0.018611003,2.2958838456653462e-07,6.639050087729918
Ppargc1a,Rpl17,0.0112859905,0.0112859905,7.873091282815706e-09,8.103854713197466
Pou2f2,Rpl17,0.0053541847,0.0053541847,0.006369393852380105,2.1959018956226024
Creb5,Rpl17,-0.0238279,0.0238279,3.340225072737349e-10,9.476224268351748
Zbtb7c,Rpl17,0.008452296,0.008452296,3.528909073421838e-06,5.452359531614497
Tbx3,Rpl18,-0.0055431393,0.0055431393,2.9480244913249812e-05,4.530468912806503
Erg,Rpl18,0.012538821,0.012538821,7.979243800185135e-08,7.098038265161593
Esrrb,Rpl18,-0.000308377,0.000308377,0.8506238230140583,0.07026245837409299
Foxa1,Rpl18,0.0014419885,0.0014419885,0.21392742948794066,0.6697335272025692
Tfap2b,Rpl18,-0.0053473837,0.0053473837,6.529396327004255e-05,4.185126969409468
Irf8,Rpl18,0.008678216,0.008678216,1.3866355240271204e-05,4.858037677863391
Sox4,Rpl18,0.045228224,0.045228224,2.181795318380401e-09,8.661185994475195
Nr4a3,Rpl18,-0.0017773956,0.0017773956,0.004235105831622316,2.373135732555163
Ppara,Rpl18,-0.0036570008,0.0036570008,7.525185054309656e-07,6.12348281572384
Mbd1,Rpl18,0.02920139,0.02920139,9.867875649081467e-08,7.005776331948618
Plagl1,Rpl18,0.012356833,0.012356833,3.1075756240383707e-09,8.507578293835815
Esr1,Rpl18,-0.0054488746,0.0054488746,1.2794571800120056e-08,7.892974244200934
Maf,Rpl18,0.0034872103,0.0034872103,0.008350334764169536,2.078296113340677
Ehf,Rpl18,0.0051756096,0.0051756096,0.007608902488222045,2.1186779815583323
Egr1,Rpl18,0.009661636,0.009661636,3.069959219303732e-08,7.512867393561573
Tfcp2l1,Rpl18,-0.01829082,0.01829082,1.390828887405768e-12,11.856726297633132
Batf3,Rpl18,0.0045252386,0.0045252386,0.0012656049539468053,2.897701833887841
Bcl11b,Rpl18,0.012920495,0.012920495,4.904458026745697e-12,11.309408977886166
Myb,Rpl18,0.018027898,0.018027898,2.526203050704806e-06,5.597531744732177
Fos,Rpl18,0.012339836,0.012339836,7.216505269065596e-07,6.141673066945478
Mlxipl,Rpl18,-0.0030060664,0.0030060664,0.00024437829923161736,3.611937362023582
Stat4,Rpl18,0.003187025,0.003187025,0.0022340304431010664,2.65091091305536
Esrrg,Rpl18,0.008475719,0.008475719,2.7792564900372844e-06,5.556071371514224
Pgr,Rpl18,-0.0059077223,0.0059077223,1.521954562041575e-06,5.817598313235079
Tfec,Rpl18,0.0011962105,0.0011962105,0.258221720120328,0.5880072301886076
Pparg,Rpl18,-0.004968451,0.004968451,0.00014374925828508647,3.842394387497637
Mitf,Rpl18,-0.015816906,0.015816906,5.5151582559733566e-11,10.258442021082384
Runx3,Rpl18,0.016210841,0.016210841,8.648045002228402e-13,12.063082059090753
Pou2f2,Rpl18,0.0048723537,0.0048723537,5.757820462514883e-05,4.239741881200679
Mef2c,Rpl18,0.0011565608,0.0011565608,0.37536740600348784,0.4255434408446217
Meis1,Rpl18,-0.005096616,0.005096616,1.3534416258833383e-05,4.868560470668098
Foxp3,Rpl18,-0.0060292115,0.0060292115,1.174867519841675e-06,5.930011102452243
Foxn1,Rpl18,-0.005654112,0.005654112,1.4937679134920685e-12,11.82571687355106
Elf5,Rpl18,0.025470156,0.025470156,3.0650719901751633e-10,9.51355932063377
Gata3,Rpl18,0.0077485205,0.0077485205,3.247076762386062e-08,7.4885074443316135
Lhx6,Rpl18,0.004987903,0.004987903,0.0015816416765022708,2.8008918998169867
Hes1,Rpl18,0.07031806,0.07031806,1.881271668086017e-15,14.725548484922017
Prdm16,Rpl18,0.0040259315,0.0040259315,0.0010406630680425692,2.982689857785663
Ar,Rpl18,-0.0017776083,0.0017776083,0.013143122215919944,1.8813014536442112
Mybl1,Rpl18,-0.006614545,0.006614545,6.083759050057482e-08,7.215827994701656
Rbpj,Rpl18,-0.0028414745,0.0028414745,0.0003521846044339373,3.4532296329102716
Pax5,Rpl18,-0.010139354,0.010139354,1.0840282939610603e-06,5.964959382234166
Irf4,Rpl18,0.013656192,0.013656192,3.823709180910548e-10,9.417515146189006
Npas3,Rpl18,-0.020890264,0.020890264,3.2464606510004772e-12,11.48858985666214
Trp63,Rpl18,0.016393762,0.016393762,3.154631504535494e-06,5.501051363802867
Ikzf2,Rpl18,-0.0036739085,0.0036739085,0.0016998818714267145,2.769581257662936
Fli1,Rpl18,-0.0027099948,0.0027099948,0.010019044561619192,1.9991736917822294
Pknox2,Rpl18,0.002190783,0.002190783,0.14890839061611388,0.8270808301483544
Bcl11a,Rpl18,0.011870154,0.011870154,0.0005621648302039584,3.2501363279319277
Sox6,Rpl18,-0.015972365,0.015972365,1.8489330297678663e-11,10.733078819143154
Ppargc1a,Rpl18,0.0070981006,0.0070981006,8.039446177524909e-08,7.094773867959168
Ebf3,Rpl18,-0.0017723148,0.0017723148,0.013411353657686243,1.8725273849825723
Creb5,Rpl18,-0.012132049,0.012132049,7.201642416013223e-08,7.142568446503708
Zbtb7c,Rpl18,0.0018313646,0.0018313646,0.15137503820118325,0.8199457342498095
Erg,Rpl18a,0.0072377566,0.0072377566,3.1415440975796434e-06,5.50285683975161
Esrrb,Rpl18a,0.002044664,0.002044664,0.3192153034238011,0.4959162964153033
Ebf3,Rpl18a,-0.0031781856,0.0031781856,3.733589428791446e-05,4.4278734417736505
Foxa1,Rpl18a,0.0033795668,0.0033795668,0.0010936614841256223,2.9611170823229265
Tfap2b,Rpl18a,-0.00090004265,0.00090004265,0.5108731409746814,0.2916869296393549
Irf8,Rpl18a,0.0022226886,0.0022226886,0.04109766816302065,1.3861828188213066
Nr4a3,Rpl18a,0.0068272823,0.0068272823,2.092358586500919e-05,4.679363884435138
Mbd1,Rpl18a,0.023815107,0.023815107,1.1371251364420228e-07,6.944191740170793
Plagl1,Rpl18a,0.010041354,0.010041354,2.7138455129261826e-09,8.566414878412942
Maf,Rpl18a,-0.0047885394,0.0047885394,0.006130678225670518,2.2124914776230455
Esr1,Rpl18a,-0.0034884228,0.0034884228,0.005563337504153434,2.2546645924508155
Ehf,Rpl18a,-0.007057712,0.007057712,0.030435756964883386,1.5166158924789468
Egr1,Rpl18a,0.009215627,0.009215627,1.7379432649949156e-09,8.759964405161124
Tfcp2l1,Rpl18a,-0.019158944,0.019158944,7.00549346765324e-11,10.154561267554422
Batf3,Rpl18a,0.003005195,0.003005195,0.001133680336867962,2.945509385923787
Bcl11b,Rpl18a,0.008505684,0.008505684,6.220946985573095e-06,5.206143499665395
Myb,Rpl18a,0.017002806,0.017002806,4.867037998779762e-06,5.312735263044361
Fos,Rpl18a,0.01893162,0.01893162,2.4963774870735407e-09,8.60268974264452
Mlxipl,Rpl18a,-0.0025669946,0.0025669946,0.0003175033154227865,3.498251735372624
Stat4,Rpl18a,0.0009220934,0.0009220934,0.513558585323793,0.2894100061435493
Lmx1b,Rpl18a,-0.012381714,0.012381714,5.522399862098819e-06,5.257872150464623
Esrrg,Rpl18a,0.0022807962,0.0022807962,0.18986514697924542,0.7215547501855037
Pgr,Rpl18a,-0.0030993451,0.0030993451,0.00014636065731899223,3.8345756487251257
Runx3,Rpl18a,0.014563309,0.014563309,5.766113931775076e-11,10.239116780703899
Prrx1,Rpl18a,-0.0026802158,0.0026802158,0.1361166330874973,0.8660888019330114
Mef2c,Rpl18a,0.00078631967,0.00078631967,0.7070491703463713,0.15055038299580237
Prox1,Rpl18a,-0.008147234,0.008147234,1.149066979304297e-06,5.939654655476686
Foxp3,Rpl18a,-0.0075953645,0.0075953645,4.066956624003498e-06,5.390730459524693
Foxn1,Rpl18a,-0.0045951027,0.0045951027,6.326031004642752e-10,9.198868683885319
Elf5,Rpl18a,0.012155263,0.012155263,2.1784558947171317e-07,6.661851228418095
Gata3,Rpl18a,0.009239419,0.009239419,3.127721843828465e-08,7.504771876795644
Hes1,Rpl18a,0.06694415,0.06694415,5.405397310349848e-17,16.267172378796523
Prdm16,Rpl18a,0.0049166465,0.0049166465,6.608177933921477e-06,5.1799182715775265
Ar,Rpl18a,-0.00043151897,0.00043151897,0.5389906119632049,0.2684187992067372
Mybl1,Rpl18a,-0.0070608733,0.0070608733,1.1981224563089206e-08,7.921498791812017
Pax5,Rpl18a,-0.004810318,0.004810318,0.00226485383666112,2.6449598201322866
Irf4,Rpl18a,0.012467991,0.012467991,2.0408814715975364e-07,6.690182217099659
Npas3,Rpl18a,-0.020073943,0.020073943,1.653755651422541e-09,8.781528658675988
Trp63,Rpl18a,0.017067233,0.017067233,4.4158646465652995e-07,6.3549842469071836
Ikzf2,Rpl18a,0.0011085954,0.0011085954,0.5375748148193595,0.26956108601299134
Fli1,Rpl18a,-0.008611639,0.008611639,1.0548652499479358e-06,5.976803014244659
Bcl11a,Rpl18a,0.008849121,0.008849121,0.00016081071780085491,3.7936850095262984
Ppargc1a,Rpl18a,0.0069403267,0.0069403267,4.5713814995863054e-05,4.33995253363267
Pou2f2,Rpl18a,-0.0005078902,0.0005078902,0.6938596761047839,0.15872835095047652
Creb5,Rpl18a,-0.011565418,0.011565418,0.00013070029270313008,3.8837234398164573
Zbtb7c,Rpl18a,-0.0030980248,0.0030980248,0.03200479799842448,1.4947849095538475
Erg,Rpl19,0.008596341,0.008596341,2.946723517818168e-06,5.53066061078016
Esrrb,Rpl19,-0.0022746234,0.0022746234,0.19332809310534124,0.7137050327064346
Ebf3,Rpl19,-0.001038681,0.001038681,0.06261267399788223,1.2033377484153842
Foxa1,Rpl19,0.00036936076,0.00036936076,0.5021360961322361,0.2991785581763677
Tfap2b,Rpl19,-0.007933068,0.007933068,0.0007502982946849163,3.1247660406346975
Irf8,Rpl19,0.00906629,0.00906629,1.1458501131691239e-07,6.940872188023832
Ppara,Rpl19,-0.0034402758,0.0034402758,1.6261567919453238e-06,5.788837582608006
Nr4a3,Rpl19,0.005520798,0.005520798,3.468687574673451e-07,6.459834815380112
Mbd1,Rpl19,0.03228317,0.03228317,2.5080925083556266e-09,8.600656449050472
Plagl1,Rpl19,0.014042623,0.014042623,4.62083939160416e-09,8.335279126169075
Esr1,Rpl19,-0.0035496987,0.0035496987,0.00011313391983062266,3.946407165307161
Maf,Rpl19,0.010116433,0.010116433,2.3219757839142632e-05,4.6341423138684394
Ehf,Rpl19,-0.0064496254,0.0064496254,0.0016561476137808252,2.780900956806339
Egr1,Rpl19,0.013219978,0.013219978,6.998318442784576e-10,9.155006299807152
Batf3,Rpl19,0.0060060336,0.0060060336,2.552108605963966e-07,6.593100847988793
Bcl11b,Rpl19,0.014230057,0.014230057,5.051115355972113e-11,10.29661271307742
Myb,Rpl19,0.021188378,0.021188378,4.1828834080369495e-10,9.378524240595528
Fos,Rpl19,0.008751669,0.008751669,1.8362209689143458e-05,4.736075057445374
Mlxipl,Rpl19,-0.0017632575,0.0017632575,4.9981455007715995e-05,4.301191105299916
Stat4,Rpl19,0.006275214,0.006275214,1.1837002909436104e-06,5.926758245642045
Esrrg,Rpl19,0.016259136,0.016259136,4.769722440594986e-10,9.321506892663288
Pgr,Rpl19,-0.0051514707,0.0051514707,2.7650214036294975e-06,5.5583015025357
Lef1,Rpl19,-0.00058914674,0.00058914674,0.5640713555138784,0.24866595391424434
Pparg,Rpl19,-0.0055364394,0.0055364394,6.262134261810169e-07,6.203277625231048
Mitf,Rpl19,-0.014578702,0.014578702,1.1848527792190312e-08,7.926335608425864
Runx3,Rpl19,0.012919775,0.012919775,9.997038328704451e-11,10.000128642800911
Mef2c,Rpl19,3.259587e-05,3.259587e-05,0.9880830028041584,0.005206571459219573
Meis1,Rpl19,-0.0054838555,0.0054838555,2.5959458646349977e-05,4.585704368472377
Prox1,Rpl19,0.00052600936,0.00052600936,0.7140075262734966,0.1462972103501257
Foxp3,Rpl19,-0.002754786,0.002754786,0.006457968867606783,2.189904052948336
Foxn1,Rpl19,-0.0045883902,0.0045883902,3.1074793589076095e-11,10.50759174743042
Elf5,Rpl19,0.024544692,0.024544692,1.2864999235726744e-12,11.890590235253843
Gata3,Rpl19,0.0065038,0.0065038,1.0274119856026765e-07,6.988255372181136
Hes1,Rpl19,0.06013748,0.06013748,1.1309393669470836e-13,12.946560678280711
Ar,Rpl19,-0.0007446522,0.0007446522,0.23846604923352932,0.6225734433747784
Mybl1,Rpl19,-0.0033963535,0.0033963535,0.0011339083844265243,2.945422033401966
Rbpj,Rpl19,-0.003081285,0.003081285,0.002684939297784997,2.571065528562199
Pax5,Rpl19,-0.0132107865,0.0132107865,1.660522954872451e-07,6.779755116388673
Irf4,Rpl19,0.016619625,0.016619625,1.202553678762506e-09,8.919895528783616
Trp63,Rpl19,0.016651075,0.016651075,3.4579402986502134e-08,7.4611825090929225
Ikzf2,Rpl19,-0.004479973,0.004479973,0.004066020095686111,2.3908304792582307
Fli1,Rpl19,-0.0035690702,0.0035690702,0.0030983177121228214,2.508874050247881
Bcl11a,Rpl19,0.011563266,0.011563266,0.00033591163255512296,3.473774956363679
Ppargc1a,Rpl19,0.004854575,0.004854575,0.002787308748075804,2.5548149221517997
Pou2f2,Rpl19,0.001864043,0.001864043,0.16284011047566882,0.7882386116539923
Creb5,Rpl19,-0.021638172,0.021638172,1.1956279597056993e-08,7.922403937557212
Zbtb7c,Rpl19,0.0018091005,0.0018091005,0.23234236433454017,0.6338715955408891
Foxa1,Rpl21,-0.011704126,0.011704126,0.019888772576326985,1.7013920182720779
Tfap2b,Rpl21,0.00303062,0.00303062,0.328910822818097,0.4829218358124327
Nr4a3,Rpl21,-0.003901145,0.003901145,0.007478046749760901,2.1262118241377066
Mbd1,Rpl21,0.03800646,0.03800646,5.576824456020229e-06,5.253613025757967
Plagl1,Rpl21,0.014322774,0.014322774,1.0989070883804922e-05,4.959039025237501
Ehf,Rpl21,-0.032546077,0.032546077,2.2105367265109433e-10,9.655502265201202
Egr1,Rpl21,0.011333592,0.011333592,4.3478644350860486e-07,6.361724005526845
Batf3,Rpl21,0.0045439154,0.0045439154,0.042346834939630304,1.3731790438839409
Mlxipl,Rpl21,-0.0019254986,0.0019254986,0.018959532923556992,1.722172365901984
Runx3,Rpl21,0.024833888,0.024833888,8.614806877259049e-15,14.064754453918892
Tbx15,Rpl21,-0.0139799435,0.0139799435,5.871323625589451e-06,5.231263980781573
Ikzf3,Rpl21,0.009022087,0.009022087,9.838595123974325e-08,7.007066911067091
Elf5,Rpl21,0.024084164,0.024084164,8.460330688075759e-06,5.072612661405451
Hes1,Rpl21,0.075225405,0.075225405,1.6390040171273485e-17,16.785419981991367
Prdm16,Rpl21,0.0150625035,0.0150625035,1.1673067040198134e-09,8.932815020250217
Mecom,Rpl21,0.008852732,0.008852732,6.777086643602262e-05,4.168956961962481
Pax5,Rpl21,-0.0057506813,0.0057506813,1.188434621430778e-06,5.925024704834271
Fli1,Rpl21,-0.004029303,0.004029303,0.020025675191287656,1.6984128322021737
Creb5,Rpl21,-0.018177936,0.018177936,2.079529595139384e-08,7.682034894527581
Tbx3,Rpl22,-0.0040501454,0.0040501454,0.01731249947364656,1.7616402267953692
Erg,Rpl22,0.003398699,0.003398699,0.05676643349363988,1.245908390655479
Esrrb,Rpl22,0.002555477,0.002555477,0.4986353739506496,0.3022169152292965
Foxa1,Rpl22,0.0036719148,0.0036719148,0.048562350305437374,1.3137003025756842
Tfap2b,Rpl22,-0.008902689,0.008902689,0.000679814770467418,3.167609403649977
Mbd1,Rpl22,0.026476726,0.026476726,6.835244366278371e-09,8.165245954391086
Plagl1,Rpl22,0.013857109,0.013857109,1.184116277817105e-05,4.926605648681668
Maf,Rpl22,0.00029866133,0.00029866133,0.8643538000830753,0.06330845431216266
Esr1,Rpl22,-0.0046970095,0.0046970095,2.374803833655127e-05,4.62437225866213
Ehf,Rpl22,-0.0010349228,0.0010349228,0.7114687418853209,0.1478441757271694
Egr1,Rpl22,0.017853247,0.017853247,1.96087676166275e-08,7.707549700269836
Tfcp2l1,Rpl22,-0.031769514,0.031769514,4.653998138365724e-12,11.332173794770315
Myb,Rpl22,0.008501903,0.008501903,0.01422734472454393,1.8468761455292833
Fos,Rpl22,0.024138648,0.024138648,3.6285435078132717e-07,6.440267665171679
Mlxipl,Rpl22,-0.0025206413,0.0025206413,0.001491766844567801,2.8262990495377984
Esrrg,Rpl22,-0.0005571333,0.0005571333,0.7349437287325473,0.13374591157768914
Tbx15,Rpl22,-0.013274583,0.013274583,1.3518569903762139e-06,5.8690692489088025
Mef2c,Rpl22,0.0022035793,0.0022035793,0.062317343762182835,1.2053910664717529
Foxp3,Rpl22,0.0077154324,0.0077154324,3.9418971008836276e-07,6.404294716713527
Foxn1,Rpl22,-0.0045323614,0.0045323614,4.248350506941312e-10,9.371779659311056
Elf5,Rpl22,0.020465897,0.020465897,3.9565339702035046e-07,6.402685101133591
Gata3,Rpl22,0.00062823435,0.00062823435,0.5093742520668008,0.2929630116062544
Hes1,Rpl22,0.07711557,0.07711557,2.4382502387572783e-16,15.612921724585377
Prdm16,Rpl22,0.009828231,0.009828231,2.622562877664735e-10,9.581274090514588
Ar,Rpl22,0.0042975578,0.0042975578,2.075771250843864e-06,5.6828205072638065
Mecom,Rpl22,-0.0055951113,0.0055951113,0.0011261293405783307,2.9484117261156273
Pax5,Rpl22,0.0016136355,0.0016136355,0.15432568895356494,0.8115617755430096
Npas3,Rpl22,-0.011809488,0.011809488,2.1879715464506612e-07,6.659958330099036
Ikzf2,Rpl22,-0.008060147,0.008060147,1.5981571823297217e-06,5.796380509088729
Fli1,Rpl22,0.008069266,0.008069266,1.1814321882840452e-05,4.927591200903573
Ppargc1a,Rpl22,0.013482221,0.013482221,7.498382613851205e-08,7.125032402958911
Zbtb7c,Rpl22,0.009642333,0.009642333,5.031211116949779e-07,6.298327458662596
Foxa1,Rpl23,-0.0048445025,0.0048445025,0.30012829927158924,0.5226930527655872
Erg,Rpl23,0.0021923373,0.0021923373,0.35873275280380845,0.4452289698180702
Tfap2b,Rpl23,-0.014203435,0.014203435,0.0004409990989467705,3.355562297885552
Ppara,Rpl23,-0.005312585,0.005312585,0.0002934851114353018,3.532413925712791
Nr4a3,Rpl23,0.003513628,0.003513628,0.11477422386138347,0.9401556353849261
Mbd1,Rpl23,0.051033586,0.051033586,2.18969743734777e-08,7.659615889894173
Plagl1,Rpl23,0.01917138,0.01917138,0.00011972550846198718,3.9218133098771997
Esr1,Rpl23,-0.01861671,0.01861671,1.1642366634448798e-06,5.933958728293638
Ehf,Rpl23,-0.026846346,0.026846346,9.197749852954201e-06,5.036318405912114
Egr1,Rpl23,0.035216168,0.035216168,1.0333385252716044e-13,12.985757378797187
Batf3,Rpl23,0.013646823,0.013646823,0.00016217280684530783,3.790021966568207
Fos,Rpl23,0.021857517,0.021857517,0.00021090473999519979,3.6759136595652704
Mlxipl,Rpl23,-0.0070598577,0.0070598577,0.0004536920140653309,3.343238865163967
Pparg,Rpl23,-0.014985253,0.014985253,1.0398996074871082e-10,9.983008585719379
Tfec,Rpl23,-0.005127778,0.005127778,0.00041655252071225244,3.3803302331107354
Mitf,Rpl23,-0.028526379,0.028526379,2.4458597027418335e-10,9.611568458204284
Runx3,Rpl23,0.030386616,0.030386616,1.8797587105403325e-12,11.725897894037466
Mef2c,Rpl23,0.01356068,0.01356068,0.00030219460786041244,3.5197132891609937
Foxp3,Rpl23,-0.0068267756,0.0068267756,0.00018985232790031311,3.7215840733302827
Foxn1,Rpl23,-0.009654867,0.009654867,4.821015607640763e-12,11.31686146252212
Elf5,Rpl23,0.03786264,0.03786264,1.9943206609277442e-07,6.700205011483151
Gata3,Rpl23,0.009921477,0.009921477,0.006966150954985422,2.1570071187082656
Hes1,Rpl23,0.12542534,0.12542534,1.3797836643044648e-18,17.86018900110882
Ar,Rpl23,0.011088585,0.011088585,0.015435131112339929,1.8114896770906064
Pax5,Rpl23,-0.01893035,0.01893035,1.184988567557212e-06,5.926285839587015
Npas3,Rpl23,-0.038144108,0.038144108,9.217601211014153e-10,9.035382085059666
Fli1,Rpl23,-0.0069039543,0.0069039543,0.019027695331262057,1.7206138110576332
Ppargc1a,Rpl23,0.016687041,0.016687041,3.237429320833819e-07,6.4897997042719044
Pou2f2,Rpl23,0.0055399355,0.0055399355,0.05851787245005173,1.2327114720203949
Creb5,Rpl23,-0.027679665,0.027679665,8.838642284418482e-08,7.05361444241578
Zbtb7c,Rpl23,0.006719968,0.006719968,0.039746959500236614,1.4006960877062247
Foxa1,Rpl23a,0.0013528286,0.0013528286,0.22466439230230842,0.6484657546927562
Erg,Rpl23a,0.006256858,0.006256858,1.978224227673948e-05,4.703724483556677
Ebf3,Rpl23a,-0.0009794446,0.0009794446,0.015391149600978465,1.8127289404859206
Tfap2b,Rpl23a,-0.002302486,0.002302486,0.0006786643526262295,3.168344961865412
Irf8,Rpl23a,0.00727814,0.00727814,1.5630762690886394e-08,7.806019830402943
Ppara,Rpl23a,-0.0013736306,0.0013736306,1.8326916595576854e-05,4.736910596585451
Nr4a3,Rpl23a,-0.0039554895,0.0039554895,1.1257683470619079e-05,4.948550966450025
Mbd1,Rpl23a,0.024433162,0.024433162,3.9511923876812166e-08,7.4032718235521235
Plagl1,Rpl23a,0.01019264,0.01019264,3.6502057579912937e-09,8.437682654162257
Maf,Rpl23a,0.0033673123,0.0033673123,0.0007890429786183336,3.102899340430088
Esr1,Rpl23a,-0.0026681179,0.0026681179,0.0005950330410503514,3.225458918057274
Ehf,Rpl23a,-0.0019737878,0.0019737878,0.2208903433024891,0.6558232698330135
