source,target,coef_mean,coef_abs,p,-logp
Prdm16,Adcy10,-0.023708267,0.023708267,0.009733079543157613,2.011749727357873
Pou2f2,Adcy10,-0.019245548,0.019245548,0.0008193602766526273,3.0865250948724388
Mecom,Adcy10,0.050164066,0.050164066,3.4790450371100985e-06,5.458539949165089
Tbx3,Adcy2,0.0024274576,0.0024274576,1.7460590165033216e-05,4.757941081301368
Foxa1,Adcy2,0.00057736493,0.00057736493,0.2429743281673555,0.6144396100404811
Tfap2b,Adcy2,0.0031807735,0.0031807735,2.835315846575285e-06,5.547398554836583
Irf8,Adcy2,-0.0031170389,0.0031170389,4.124565162667013e-05,4.384621830728269
Mbd1,Adcy2,0.0019478586,0.0019478586,4.018619884944238e-12,11.395923071110374
Plagl1,Adcy2,-0.0013673191,0.0013673191,2.6403068960794017e-06,5.5783455899758465
Maf,Adcy2,0.001459529,0.001459529,0.016460427030778893,1.7835589021307228
Ehf,Adcy2,0.000623736,0.000623736,0.5248254512533501,0.27998511214064886
Egr1,Adcy2,0.0024867272,0.0024867272,0.015722435429993135,1.803480180186965
Batf3,Adcy2,0.002089182,0.002089182,2.003726606632094e-07,6.698161534965884
Bcl11b,Adcy2,-0.0002461702,0.0002461702,0.10803232208596832,0.9664462889253971
Fos,Adcy2,0.00020630407,0.00020630407,0.6336041613309746,0.19818197908721044
Mef2c,Adcy2,0.0075745257,0.0075745257,8.738857411031241e-07,6.058545346830439
Pax5,Adcy2,-0.0020364088,0.0020364088,0.0014888104603278081,2.827160588529434
Irf4,Adcy2,-0.00036504515,0.00036504515,0.0035357257138842082,2.4515214330161115
Trp63,Adcy2,0.011400454,0.011400454,3.186487033836787e-07,6.496687844372125
Bcl11a,Adcy2,0.002364948,0.002364948,0.0026013784551384717,2.5847964609445038
Pou2f2,Adcy2,0.0007273733,0.0007273733,0.12618061518867701,0.8990073595390347
Creb5,Adcy2,0.016012244,0.016012244,7.478211699246681e-08,7.126202244649399
Foxa1,Adcy5,-0.07086325,0.07086325,5.135358536697741e-10,9.289429229754411
Tfap2b,Adcy5,-0.07713167,0.07713167,1.8705715120046305e-07,6.728025684057418
Nr4a3,Adcy5,0.01981194,0.01981194,8.210155615598035e-06,5.085648611168618
Mbd1,Adcy5,0.15924504,0.15924504,1.2080931615609236e-20,19.917899573999833
Plagl1,Adcy5,0.020713968,0.020713968,0.0147683636669042,1.8306676218040019
Maf,Adcy5,-0.13757497,0.13757497,1.1632390983080681e-10,9.934331008914477
Egr1,Adcy5,-0.06246107,0.06246107,0.0018350888470562955,2.7363429042444865
Fos,Adcy5,-0.03163003,0.03163003,0.10663172774730935,0.9721135538890732
Mlxipl,Adcy5,-0.111499764,0.111499764,6.83267966907165e-09,8.165408939472774
Runx3,Adcy5,-0.015999941,0.015999941,0.07763334675293168,1.1099516911134015
Pou2f2,Adcy5,-0.061796326,0.061796326,6.398121682564132e-10,9.19394750455144
Mef2c,Adcy5,0.0016008893,0.0016008893,0.8414559060276603,0.0749686369913144
Meis1,Adcy5,0.090016656,0.090016656,3.5112545191284795e-07,6.454537688835208
Hes1,Adcy5,0.16331352,0.16331352,2.0152385105541902e-12,11.695673546203981
Pax5,Adcy5,-0.03244269,0.03244269,0.00045922401073783076,3.3379754127304397
Pknox2,Adcy5,-0.042649858,0.042649858,0.0002864497767937934,3.542951511823381
Bcl11a,Adcy5,-0.09382358,0.09382358,6.068411565100905e-09,8.21692497264619
Ppargc1a,Adcy5,-0.07255344,0.07255344,7.042133978722105e-11,10.15229571660378
Ebf3,Adcy5,0.10436482,0.10436482,7.432694642930552e-09,8.128853708931793
Creb5,Adcy5,-0.008481096,0.008481096,0.32796565545760525,0.48417163319747025
Zbtb7c,Adcy5,0.017171765,0.017171765,0.2973758949092086,0.5266942380070647
Mef2c,Adipor2,-0.12161267,0.12161267,0.011024545113445758,1.9576393210252958
Foxa1,Adipor2,0.5054599,0.5054599,2.07214783716014e-05,4.68357926312928
Tfap2b,Adipor2,-0.056095805,0.056095805,0.03337844109958315,1.476533950390696
Pax5,Adipor2,-0.20041682,0.20041682,0.00014493062368132895,3.838839838886229
Egr1,Adipor2,-0.296383,0.296383,7.429676262753182e-09,8.129030109572264
Fos,Adipor2,-0.3537972,0.3537972,5.158092862771767e-05,4.287510843387241
Mbd1,Adipor2,0.25209546,0.25209546,9.117802830561995e-05,4.040109803505495
Foxn1,Adipor2,0.0,0.0,,-0.0
Plagl1,Adipor2,-0.17337315,0.17337315,0.006087627049524504,2.215551961903528
Fli1,Adipor2,-0.34678802,0.34678802,4.998454924893118e-10,9.301164219922315
Gata3,Adipor2,0.14758614,0.14758614,0.0077423670573178675,2.111126243093416
Ppargc1a,Adipor2,0.14500682,0.14500682,1.4828371104078531e-08,7.828906553581458
Hes1,Adipor2,0.2996747,0.2996747,3.7721320291679792e-06,5.4234131148383105
Pou2f2,Adipor2,0.14787377,0.14787377,1.106403789772126e-05,4.956086345304473
Zbtb7c,Adipor2,0.54194707,0.54194707,1.5274434472134416e-06,5.816034860311467
Tfcp2l1,Adipor2,-0.18973501,0.18973501,7.466065100571668e-08,7.126908227549845
Foxa1,Adra1a,-0.020602368,0.020602368,0.16541322937336664,0.7814297595108465
Erg,Adra1a,-0.077593826,0.077593826,3.4130707085473364e-05,4.466854714354283
Mbd1,Adra1a,0.16830541,0.16830541,2.2925529502559397e-13,12.639680624801494
Maf,Adra1a,-0.20448059,0.20448059,4.606616093879643e-09,8.33661797946793
Esr1,Adra1a,0.034997478,0.034997478,0.267439577874913,0.5727743219028519
Ehf,Adra1a,0.056614604,0.056614604,1.1560922771625413e-06,5.9370074999439675
Egr1,Adra1a,0.00740224,0.00740224,0.4953830217378319,0.30505888206977727
Fos,Adra1a,-0.24170114,0.24170114,3.1280204341799155e-09,8.504730418520568
Mlxipl,Adra1a,0.23532584,0.23532584,1.2507721651421528e-11,10.90282179217141
Pgr,Adra1a,0.061904047,0.061904047,2.7199794692016726e-11,10.565434374070975
Tbx15,Adra1a,0.34753808,0.34753808,7.78661379044673e-08,7.108651365413955
Mef2c,Adra1a,0.090063475,0.090063475,2.725985898966043e-05,4.564476395022649
Foxp3,Adra1a,0.06067431,0.06067431,0.006394521995875899,2.194191914408517
Elf5,Adra1a,0.0741832,0.0741832,0.0005781716905089372,3.237943176858972
Gata3,Adra1a,0.015124104,0.015124104,0.044565849351022695,1.3509978121307293
Ar,Adra1a,-0.15469883,0.15469883,4.7123080596921816e-07,6.32676632597749
Pax5,Adra1a,0.22575846,0.22575846,4.69752881333931e-09,8.328130547377327
Fli1,Adra1a,-0.054082453,0.054082453,0.0009462761997708739,3.0239820829123225
Pou2f2,Adra1a,-0.034483753,0.034483753,0.022747347403282242,1.643069239678657
Creb5,Adra1a,-0.1287943,0.1287943,0.00038446424112344174,3.4151440475529538
Foxa1,Adra1b,0.0027406916,0.0027406916,7.726801221555252e-10,9.112000260201212
Tfap2b,Adra1b,0.0006802271,0.0006802271,0.0028429087822934842,2.546237074879426
Mbd1,Adra1b,0.0009172657,0.0009172657,0.0001499343716300044,3.8240987961170245
Plagl1,Adra1b,-0.0011776476,0.0011776476,6.992749811016273e-08,7.155352009817648
Egr1,Adra1b,-0.0014994051,0.0014994051,2.4460124767545274e-07,6.611541332020983
Tfcp2l1,Adra1b,-0.0005415902,0.0005415902,0.025185490717997017,1.5988495828629676
Batf3,Adra1b,6.357601e-05,6.357601e-05,0.7736019975931694,0.11148241748946727
Fos,Adra1b,-0.0006778081,0.0006778081,0.0168133620822326,1.7743454342247857
Pou2f2,Adra1b,0.0013240043,0.0013240043,1.9194877220698126e-06,5.716814661485823
Mef2c,Adra1b,0.0005290494,0.0005290494,0.0018054746329735773,2.7434086090576977
Meis1,Adra1b,0.0021447565,0.0021447565,3.648274478802857e-05,4.4379124948652295
Gata3,Adra1b,-0.0006721412,0.0006721412,0.0014374303917045793,2.8424131770595826
Prdm16,Adra1b,-0.0004251496,0.0004251496,8.137446642709913e-05,4.089511846086133
Pax5,Adra1b,-0.0023603903,0.0023603903,1.355848842376375e-10,9.867788725351732
Irf4,Adra1b,-0.00041065252,0.00041065252,2.098676106103732e-05,4.678054581992124
Pknox2,Adra1b,0.0022457473,0.0022457473,7.889453195645796e-05,4.102953095946851
Fli1,Adra1b,0.0015733332,0.0015733332,1.0967368046043103e-06,5.959897582108345
Ppargc1a,Adra1b,-0.00047690055,0.00047690055,3.2438223787058646e-06,5.488942934380685
Ebf3,Adra1b,0.0011923808,0.0011923808,1.2328754419730495e-06,5.9090807981782385
Creb5,Adra1b,0.0009980679,0.0009980679,0.1278970924549535,0.8931393284308269
Erg,Adrb3,-0.18536389,0.18536389,2.249506295762721e-09,8.647912787023339
Foxa1,Adrb3,0.42529783,0.42529783,1.92514645125412e-11,10.715536226907561
Tfap2b,Adrb3,-0.015563587,0.015563587,0.313438696625744,0.5038473872752709
Pax5,Adrb3,-0.19036333,0.19036333,2.724025814390501e-07,6.564788781122605
Egr1,Adrb3,-0.10806706,0.10806706,0.0049850743872947465,2.3023283567604307
Npas3,Adrb3,-0.066799216,0.066799216,0.002150849116679447,2.667390054555299
Mbd1,Adrb3,0.30363485,0.30363485,3.797663904519772e-11,10.420483473214386
Plagl1,Adrb3,0.13452022,0.13452022,2.8726022317626392e-06,5.54172450645157
Fli1,Adrb3,-0.3017906,0.3017906,3.1790060667265786e-09,8.49770864328895
Ppargc1a,Adrb3,-0.0045319106,0.0045319106,0.6925072953216845,0.15957564709923558
Hes1,Adrb3,0.18666363,0.18666363,0.012073640250497708,1.9181617686474732
Pou2f2,Adrb3,0.07976911,0.07976911,0.006899869942405349,2.161159095324776
Creb5,Adrb3,-0.15428482,0.15428482,1.9230930721315333e-07,6.715999696658553
Mef2c,Aff2,0.013797109,0.013797109,3.549622835493653e-10,9.44981779037191
Egr1,Aff2,0.0021295205,0.0021295205,0.06368240879977362,1.1959805176845766
Ppara,Aff2,-0.007731276,0.007731276,5.857934530020998e-05,4.23225548642866
Fos,Aff2,0.006424218,0.006424218,7.255155474777304e-05,4.1393532763876
Pax5,Aff2,0.0022335548,0.0022335548,0.017886619544200618,1.747471730535099
Mlxipl,Aff2,0.0006986354,0.0006986354,0.31076518527196484,0.5075676407436263
Foxn1,Aff2,0.0,0.0,,-0.0
Plagl1,Aff2,0.010190814,0.010190814,4.4878847844648006e-13,12.347958301064162
Maf,Aff2,0.0038215348,0.0038215348,0.06150190907386541,1.2111114031290198
Esr1,Aff2,-0.0049729296,0.0049729296,0.09436351911984009,1.025195871243107
Pparg,Aff2,0.015409858,0.015409858,3.524677844502219e-05,4.452880571367252
Runx3,Aff2,0.0028600623,0.0028600623,6.374755580131518e-06,5.195536462225006
Ppargc1a,Aff2,0.0029884367,0.0029884367,0.04994750350718778,1.3014862139474634
Lhx6,Aff2,-0.0018635313,0.0018635313,0.18425269499517458,0.7345861511596932
Hes1,Aff2,0.0028554273,0.0028554273,0.006920735574909966,2.159847743816794
Pou2f2,Aff2,0.010336303,0.010336303,1.3136813778156212e-08,7.881509956417084
Foxa1,Aff3,-0.034118466,0.034118466,7.788312588249362e-08,7.108556626152075
Erg,Aff3,0.040136628,0.040136628,4.18358450543477e-08,7.378451454149681
Tfap2b,Aff3,-0.025064303,0.025064303,9.564388070644101e-08,7.0193428109000395
Irf8,Aff3,0.0829211,0.0829211,2.8987045211328514e-09,8.537796052110226
Ppara,Aff3,-0.037508305,0.037508305,2.1526205674548697e-09,8.667032514525207
Nr4a3,Aff3,0.00160834,0.00160834,0.3381744150031928,0.4708592525728318
Mbd1,Aff3,0.027642151,0.027642151,4.569993941979503e-07,6.340084375634005
Plagl1,Aff3,0.04146711,0.04146711,2.7271702074699583e-11,10.564287756133108
Maf,Aff3,-0.022752468,0.022752468,0.0008931978549161384,3.049052328591199
Rorb,Aff3,0.010019359,0.010019359,0.09996419077061784,1.0001555453586783
Ehf,Aff3,-0.01184528,0.01184528,0.0005469173703137002,3.262078283040446
Egr1,Aff3,0.0065075024,0.0065075024,0.032062420555096637,1.4940036936462806
Tfcp2l1,Aff3,-0.024063103,0.024063103,1.2914315200281694e-07,6.888928617955541
Batf3,Aff3,-0.029675635,0.029675635,1.7982784432886124e-08,7.745143061756719
Bcl11b,Aff3,0.16938794,0.16938794,6.880440933766354e-14,13.162383729066017
Myb,Aff3,0.013512293,0.013512293,0.010705893436679062,1.9703770837708745
Fos,Aff3,0.021271797,0.021271797,5.852270408852429e-06,5.2326756151579215
Pparg,Aff3,0.036291227,0.036291227,4.86811983066608e-05,4.312638739982539
Prrx1,Aff3,-0.03855999,0.03855999,5.959915803030432e-07,6.2247598755848585
Pou2f2,Aff3,0.057941463,0.057941463,1.2287642237608593e-08,7.91053144188404
Mef2c,Aff3,0.05915709,0.05915709,2.5790007634962485e-11,10.588548529292012
Foxp3,Aff3,0.09445698,0.09445698,4.054168904520058e-13,12.39209816171776
Foxn1,Aff3,0.0,0.0,,-0.0
Gata3,Aff3,-0.027689628,0.027689628,3.2359081199606654e-10,9.490003818197149
Hes1,Aff3,-0.0005126053,0.0005126053,0.8579000832316523,0.066563290039385
Prdm16,Aff3,0.028159464,0.028159464,5.654303509954697e-05,4.247620883295958
Mecom,Aff3,0.006551421,0.006551421,0.10893719956658426,0.9628237932671437
Pax5,Aff3,0.042714436,0.042714436,4.797486348661001e-08,7.318986252383972
Irf4,Aff3,0.02174723,0.02174723,1.2664300069408574e-11,10.897418807799488
Trp63,Aff3,0.019650187,0.019650187,0.004150549646031236,2.3818943870392504
Fli1,Aff3,0.13355304,0.13355304,7.542887292213004e-12,11.122462381576865
Pknox2,Aff3,0.037865967,0.037865967,7.07203176765839e-08,7.150455797134159
Bcl11a,Aff3,0.010885967,0.010885967,0.012935001636556026,1.8882335119998377
Ebf3,Aff3,-0.054629203,0.054629203,7.647828401311107e-10,9.11646186513569
Creb5,Aff3,0.057922795,0.057922795,1.6882311908231276e-09,8.772568080208242
Zbtb7c,Aff3,-0.0073325485,0.0073325485,0.25749934377366085,0.5892238734027557
Mef2c,Agbl1,0.0027930138,0.0027930138,3.789686347536011e-09,8.421396732821162
Bcl11b,Agbl1,0.0034973267,0.0034973267,1.0400183360940496e-09,8.982959003783655
Irf8,Agbl1,0.004666132,0.004666132,1.4379171359974475e-10,9.842266140668
Pax5,Agbl1,0.0021015152,0.0021015152,6.935498023689832e-05,4.1589223476873745
Irf4,Agbl1,-0.00020642536,0.00020642536,0.09033723950714494,1.044133184586351
Mlxipl,Agbl1,0.002416161,0.002416161,4.594861262502445e-12,11.337727597191744
Nr4a3,Agbl1,0.0016585032,0.0016585032,2.1112801643323914e-14,13.675454132514114
Esr1,Agbl1,0.00040882718,0.00040882718,0.13218104120510527,0.8788308314650534
Pgr,Agbl1,0.00036432283,0.00036432283,2.5663815522747924e-06,5.590678775190685
Bcl11a,Agbl1,0.0021893964,0.0021893964,5.715134039247659e-07,6.242973579472904
Gata3,Agbl1,0.0008758959,0.0008758959,0.00039568735191392507,3.4026478316692246
Ehf,Agbl1,0.0018718722,0.0018718722,5.254535678551725e-10,9.27946565473605
Hes1,Agbl1,0.0022219566,0.0022219566,3.559927214585354e-11,10.448558881416757
Ar,Agbl1,-0.00059927284,0.00059927284,0.012135184387344929,1.915953620419969
Tfap2b,Agbl4,0.006984867,0.006984867,3.3374367028514367e-10,9.476586962290446
Meis1,Agbl4,0.010971218,0.010971218,6.8602825283871105e-06,5.163657998288457
Pax5,Agbl4,0.0019816258,0.0019816258,0.003508719680770625,2.4548513271272667
Mbd1,Agbl4,0.0062457533,0.0062457533,1.6369855569236955e-10,9.785955152338829
Plagl1,Agbl4,-0.0006419727,0.0006419727,0.0012974918281242918,2.8868953687486396
Pou2f2,Agbl4,0.0033782097,0.0033782097,3.613436570500106e-07,6.442079564392376
Foxa1,Agmo,-0.025419496,0.025419496,3.3135674678747626e-08,7.479704182269982
Tfap2b,Agmo,-0.020565566,0.020565566,0.0003353147896148261,3.474547290870444
Irf8,Agmo,0.011931826,0.011931826,0.12052273626476492,0.9189310169655022
Ppara,Agmo,0.050889302,0.050889302,0.0002733961797338528,3.5632075582835543
Mbd1,Agmo,0.13143647,0.13143647,8.896351849799696e-11,10.050788049120303
Plagl1,Agmo,0.007295361,0.007295361,0.24330056510789144,0.6138568823435181
Esr1,Agmo,0.3293695,0.3293695,3.964970915592823e-11,10.401759994032096
Maf,Agmo,-0.0752002,0.0752002,0.003464957070259512,2.4603021417924054
Ehf,Agmo,-0.038194343,0.038194343,2.2390580908232998e-09,8.649934638802954
Egr1,Agmo,-0.0454064,0.0454064,1.2141058950733347e-06,5.915743432173175
Tfcp2l1,Agmo,-0.018032392,0.018032392,0.014479663252841399,1.8392415382171432
Batf3,Agmo,-0.019180344,0.019180344,0.02789675555825877,1.554446303001635
Fos,Agmo,-0.041183688,0.041183688,0.005800669231114094,2.236521898400276
Mlxipl,Agmo,-0.048841625,0.048841625,1.5417759157591647e-06,5.8119787427708935
Pgr,Agmo,-0.0018382013,0.0018382013,0.10771045579813791,0.9677421363024972
Mef2c,Agmo,0.03841218,0.03841218,3.165534572388391e-06,5.499552938969074
Lhx6,Agmo,-0.14489503,0.14489503,1.5035894968984694e-08,7.822870716647351
Hes1,Agmo,0.06360649,0.06360649,2.375644571557356e-12,11.624218535137809
Ar,Agmo,0.11453826,0.11453826,6.258738907818615e-05,4.203513165279863
Pax5,Agmo,-0.0025588528,0.0025588528,0.5069282728519402,0.2950534862451947
Irf4,Agmo,0.075240456,0.075240456,5.915543846449331e-09,8.228005322269432
Npas3,Agmo,-0.025960842,0.025960842,0.0006192852888783823,3.208109236533018
Ikzf2,Agmo,0.036919605,0.036919605,0.010759992734156709,1.9681880219332646
Lhx8,Agmo,0.02937524,0.02937524,1.5598284468003016e-05,4.8069231636358705
Bcl11a,Agmo,-0.028322684,0.028322684,0.0032001881828302298,2.4948244828170334
Pou2f2,Agmo,-0.09102589,0.09102589,9.126684135684791e-06,5.039686979655338
Creb5,Agmo,-0.013264644,0.013264644,0.034721348504130535,1.4594034160839702
Zbtb7c,Agmo,0.023241458,0.023241458,0.029381438471912314,1.531926945607677
Foxa1,Agpat2,0.1204217,0.1204217,1.0487615691552139e-09,8.979323235324095
Erg,Agpat2,-0.031978834,0.031978834,0.00022601949446081552,3.6458541008011243
Tfap2b,Agpat2,0.07010297,0.07010297,0.0003274450549105924,3.484861563919739
Mbd1,Agpat2,0.017628979,0.017628979,0.24792910854264283,0.6056724811494519
Plagl1,Agpat2,-0.10083402,0.10083402,1.4584076434258141e-08,7.8361210682361335
Ehf,Agpat2,0.019394027,0.019394027,0.046246554110163304,1.3349206215561735
Egr1,Agpat2,-0.039631687,0.039631687,0.0012576537879920233,2.9004388967749373
Fos,Agpat2,0.032865465,0.032865465,0.016014318210868673,1.7954915461391197
Pgr,Agpat2,0.00045573365,0.00045573365,0.8970089202112144,0.04720323813846593
Pou2f2,Agpat2,-0.007007803,0.007007803,0.060872966632406975,1.2155755324725723
Mef2c,Agpat2,-0.045282688,0.045282688,0.00010186243344829587,3.991985952933617
Prox1,Agpat2,-0.11663637,0.11663637,4.920920261287185e-05,4.307953672227359
Elf5,Agpat2,0.0050058207,0.0050058207,0.4303657064264105,0.366162342599919
Prdm16,Agpat2,-0.098246254,0.098246254,1.5245679593265174e-05,4.816853211703538
Hes1,Agpat2,-0.05675653,0.05675653,0.0006830632442631403,3.1655390834884556
Ar,Agpat2,0.097787306,0.097787306,0.0005500559029529046,3.259593170305382
Pax5,Agpat2,-0.036027543,0.036027543,0.024358914725150588,1.6133420649463037
Fli1,Agpat2,0.02154139,0.02154139,0.0028746988118169194,2.5414076505284413
Ppargc1a,Agpat2,0.10565948,0.10565948,1.0728808076130156e-08,7.96944852358042
Ebf3,Agpat2,0.26514378,0.26514378,5.4934568946643625e-09,8.260154278899693
Zbtb7c,Agpat2,0.07655288,0.07655288,0.011607615247006464,1.9352569957177441
Foxa1,Agps,0.042886864,0.042886864,1.615511998679045e-11,10.791689812056273
Tfap2b,Agps,0.010842061,0.010842061,6.265884120703742e-08,7.203017641086022
Irf8,Agps,-0.009631633,0.009631633,0.029916225521873223,1.5240932015304336
Ppara,Agps,0.018522864,0.018522864,0.00010836766433342229,3.965100286953721
Nr4a3,Agps,-0.0092424415,0.0092424415,3.2090597966998945e-08,7.493622190310278
Mbd1,Agps,0.033614896,0.033614896,7.445040617453072e-16,15.12813292855148
Plagl1,Agps,-0.0045394506,0.0045394506,0.18008386633419277,0.7445251937650894
Maf,Agps,0.08148061,0.08148061,9.230506470908574e-13,12.03477446891057
Ehf,Agps,0.015667325,0.015667325,2.0889373258074912e-09,8.680074589921217
Egr1,Agps,0.015491878,0.015491878,9.449558724197033e-10,9.024588471715166
Bcl11b,Agps,0.031491555,0.031491555,4.2949884351675384e-10,9.36703800122731
Fos,Agps,0.0023431107,0.0023431107,0.3322687447809568,0.4785105091804107
Mlxipl,Agps,0.03023554,0.03023554,1.3780942066154837e-09,8.86072109301271
Pparg,Agps,0.018157165,0.018157165,4.292569691428682e-05,4.36728264518109
Pgr,Agps,0.0045342594,0.0045342594,2.317412726776796e-08,7.634996612304476
Mitf,Agps,-0.01056111,0.01056111,0.10699283002612572,0.9706453249729474
Runx3,Agps,0.021824509,0.021824509,6.887482601807492e-08,7.161939485192579
Prrx1,Agps,0.042677917,0.042677917,1.5962081465419458e-09,8.796910477020106
Mef2c,Agps,0.020918125,0.020918125,5.0774370499093916e-08,7.294355452274994
Foxn1,Agps,0.0,0.0,,-0.0
Elf5,Agps,0.016380554,0.016380554,2.7280616184462405e-07,6.564145824540132
Gata3,Agps,0.034657158,0.034657158,3.562893626627096e-15,14.448197143705256
Hes1,Agps,0.01713331,0.01713331,3.2895902799823403e-06,5.482858190263867
Pax5,Agps,0.0022802572,0.0022802572,0.21599292679712942,0.6655604706234816
Irf4,Agps,0.01898793,0.01898793,1.6170265934293363e-11,10.791282837678851
Npas3,Agps,0.030837035,0.030837035,4.4222475370673613e-10,9.35435695127029
Bcl11a,Agps,0.026571926,0.026571926,8.835340510230784e-10,9.053776708311764
Ppargc1a,Agps,-0.012335511,0.012335511,0.00013435893244252202,3.8717334555312046
Pou2f2,Agps,0.0020824724,0.0020824724,0.4814347345029485,0.317462579497687
Creb5,Agps,-0.0034322005,0.0034322005,0.4243852459251716,0.37223972308517633
Ikzf3,Agtr1a,0.009653165,0.009653165,4.662643252818689e-10,9.33136781192257
