source,target,coef_mean,coef_abs,p,-logp
Mbd1,Slco2a1,0.10791411,0.10791411,3.151278225673982e-08,7.5015132513672045
Plagl1,Slco2a1,-0.077280015,0.077280015,1.0064451921784483e-06,5.9972098704351025
Gata3,Slco2a1,0.059968155,0.059968155,6.199642920730493e-06,5.20763332373114
Hes1,Slco2a1,-0.05919115,0.05919115,2.511726939816667e-12,11.600027576310932
Ikzf3,Slco2a1,-0.015653843,0.015653843,0.0003089143592874022,3.5101619038890877
Zbtb7c,Slco2a1,-0.008736902,0.008736902,0.46291154194155537,0.3345019906601858
Foxa1,Slco2b1,-0.006605347,0.006605347,4.592351895661046e-13,12.337964840887004
Erg,Slco2b1,0.0076216,0.0076216,0.0009501393650920346,3.0222126883413343
Tfap2b,Slco2b1,-0.0016387501,0.0016387501,0.0001488704012521325,3.827191641070342
Ppara,Slco2b1,0.0033625625,0.0033625625,3.32266321171134e-05,4.4785136769902865
Nr4a3,Slco2b1,0.0026825555,0.0026825555,5.526835186681445e-06,5.257523486129646
Mbd1,Slco2b1,0.0030344867,0.0030344867,4.936413162494585e-05,4.306588498350367
Plagl1,Slco2b1,0.009216516,0.009216516,8.38325818696211e-08,7.076587158266161
Maf,Slco2b1,0.007636729,0.007636729,2.52843181333057e-07,6.597148753913411
Esr1,Slco2b1,0.0049914774,0.0049914774,5.830944759466081e-08,7.234261072928587
Egr1,Slco2b1,0.00046658042,0.00046658042,0.003193096423234408,2.4957879666950213
Fos,Slco2b1,-0.00042425047,0.00042425047,0.12941922568023964,0.8880012029051353
Stat4,Slco2b1,-0.0028650875,0.0028650875,0.00012691403770465344,3.896490338815488
Pparg,Slco2b1,0.0104225855,0.0104225855,2.6917596656368534e-10,9.569963718796947
Mitf,Slco2b1,0.011104449,0.011104449,9.645589948939978e-13,12.01567120464697
Mef2c,Slco2b1,0.0033100934,0.0033100934,2.6102685204437042e-05,4.583314814137377
Meis1,Slco2b1,-0.00051828363,0.00051828363,0.17103883632839706,0.7669052668703011
Foxp3,Slco2b1,0.0014833396,0.0014833396,0.020797443466611772,1.6819900475652103
Elf5,Slco2b1,0.0006972548,0.0006972548,0.006754001143341097,2.1704388701817017
Gata3,Slco2b1,-0.00072485354,0.00072485354,0.19327842325571817,0.7138166259714938
Ar,Slco2b1,0.00437084,0.00437084,3.1634854634687044e-05,4.499834156826717
Pax5,Slco2b1,0.0010815685,0.0010815685,0.0031753127795319763,2.498213488723411
Ikzf2,Slco2b1,-0.0005872974,0.0005872974,0.130186486680934,0.8854340930679789
Pknox2,Slco2b1,0.002642351,0.002642351,1.235210470114963e-05,4.9082590357471005
Fli1,Slco2b1,0.0059438613,0.0059438613,0.0024568996016964737,2.6096125900889393
Pou2f2,Slco2b1,-8.423723e-05,8.423723e-05,0.8778282943735741,0.05659042498082261
Zbtb7c,Slco2b1,0.0053239344,0.0053239344,1.0981463211578403e-07,6.959339788995525
Tfap2b,Slco5a1,-0.0009774958,0.0009774958,0.010359747349160297,1.9846508359231692
Irf8,Slco5a1,0.0018783462,0.0018783462,3.190082665807135e-08,7.496198062761404
Mbd1,Slco5a1,0.00043956516,0.00043956516,0.5597227940138854,0.25202700663109495
Maf,Slco5a1,0.0011828187,0.0011828187,0.0007461147602907422,3.1271943683344694
Esr1,Slco5a1,-0.00091854174,0.00091854174,0.012288953709125488,1.9104850917023684
Egr1,Slco5a1,-0.00012091865,0.00012091865,0.35559244413646773,0.44904747578028636
Batf3,Slco5a1,0.0009924371,0.0009924371,0.007948002505580644,2.0997420046523487
Fos,Slco5a1,-0.0036647907,0.0036647907,1.6421555990354548e-09,8.784585694597283
Mlxipl,Slco5a1,-0.00083620887,0.00083620887,0.058358523493348906,1.233895704557936
Stat4,Slco5a1,-4.7782174e-05,4.7782174e-05,0.7896974904150249,0.10253924213210387
Mef2c,Slco5a1,-0.0007231256,0.0007231256,0.00010404461946128326,3.982780373873249
Foxn1,Slco5a1,-0.0005952507,0.0005952507,5.912416654854923e-07,6.228234968299244
Gata3,Slco5a1,0.00044932222,0.00044932222,0.06794669505063597,1.1678316626427223
Prdm16,Slco5a1,0.0014513026,0.0014513026,0.0014985762032923334,2.8243211680817604
Hes1,Slco5a1,0.004380306,0.004380306,2.056385656242514e-13,12.68689543409719
Mybl1,Slco5a1,0.00048705193,0.00048705193,0.05265987031508077,1.2785202147611727
Pax5,Slco5a1,-0.0007496616,0.0007496616,8.531843016919095e-06,5.068957144023476
Irf4,Slco5a1,0.001362896,0.001362896,0.0008418154991816712,3.0747830824522073
Npas3,Slco5a1,0.0017308627,0.0017308627,2.1689167023893203e-07,6.66375712681814
Trp63,Slco5a1,0.00041004657,0.00041004657,0.02688231711357411,1.5705333001171466
Ikzf2,Slco5a1,0.0013619645,0.0013619645,4.7584708467557794e-07,6.322532587092645
Pou2f2,Slco5a1,0.00023326225,0.00023326225,0.07296106653016263,1.136908826204051
Erg,Slfn4,0.0003430109,0.0003430109,0.00011204973274871337,3.9505891749691475
Elf5,Slfn4,-0.0002459801,0.0002459801,9.182771938146454e-06,5.037026201617279
Fli1,Slfn4,0.0009461294,0.0009461294,5.2232845485286804e-11,10.282056314486631
Ehf,Slfn4,0.00058576156,0.00058576156,1.5415504667021775e-10,9.812042252934548
Egr1,Slfn4,-0.00014298988,0.00014298988,3.6120379939629935e-14,13.442247690118862
Erg,Slit2,-0.004155696,0.004155696,1.9797788935230993e-07,6.703383310084328
Foxa1,Slit2,0.0065497495,0.0065497495,8.090648521901406e-07,6.092016665261054
Esrrb,Slit2,0.00037198808,0.00037198808,0.5209286703945836,0.28322173960798025
Tfap2b,Slit2,0.0027016406,0.0027016406,0.021028138594745296,1.6771991692446935
Mbd1,Slit2,0.007934784,0.007934784,1.6657860674366029e-06,5.778380774656485
Plagl1,Slit2,-0.0046919854,0.0046919854,1.3767248043613649e-05,4.861152862859721
Esr1,Slit2,-0.0049681636,0.0049681636,0.0022233151190782304,2.6529989786964654
Egr1,Slit2,-0.004845273,0.004845273,6.950866398121047e-08,7.157961058939135
Tfcp2l1,Slit2,0.0011859164,0.0011859164,0.1899805438982485,0.7212908733118306
Fos,Slit2,-0.0025165256,0.0025165256,0.0008320385763505616,3.0798565377624034
Mlxipl,Slit2,-0.0028189728,0.0028189728,0.00731848556241426,2.135578779588219
Esrrg,Slit2,-0.009398043,0.009398043,6.316027714431745e-07,6.199555972995857
Mef2c,Slit2,0.030694384,0.030694384,2.342584262513608e-12,11.630304778631634
Foxn1,Slit2,-0.0031253663,0.0031253663,0.02445927525228264,1.6115564155988986
Gata3,Slit2,-0.0025596714,0.0025596714,0.06269917976419193,1.2027381406081252
Hes1,Slit2,0.009673346,0.009673346,5.183861290846154e-15,14.285346627782921
Prdm16,Slit2,-0.00035064304,0.00035064304,0.6905702592734897,0.16079212930474926
Mecom,Slit2,-0.0053651086,0.0053651086,3.936465905492291e-08,7.404893505715848
Mybl1,Slit2,0.0105802445,0.0105802445,3.500760155439129e-11,10.455837642658972
Rbpj,Slit2,0.01589847,0.01589847,8.995877277292084e-11,10.045956477887183
Pax5,Slit2,0.008903257,0.008903257,3.6607250014393543e-08,7.436432894675746
Irf4,Slit2,-0.005390616,0.005390616,0.0003674176369300717,3.4348400003503934
Fli1,Slit2,0.00017757645,0.00017757645,0.8445201493252504,0.07338998417896664
Bcl11a,Slit2,0.0042695324,0.0042695324,0.04234722139837012,1.3731750805149525
Ppargc1a,Slit2,0.0052766367,0.0052766367,6.681695640550334e-05,4.175113310894831
Pou2f2,Slit2,0.0048876996,0.0048876996,0.001109420972256101,2.9549036285698493
Zbtb7c,Slit2,0.0095654195,0.0095654195,7.65794653126898e-08,7.115887670275599
Erg,Slit3,0.021519253,0.021519253,2.7309344214232945e-05,4.563688728551568
Foxa1,Slit3,-0.015013489,0.015013489,0.04921213433128966,1.3079277991967482
Esrrb,Slit3,-0.01578019,0.01578019,1.2797191603410695e-05,4.892885327614857
Tfap2b,Slit3,-0.04148779,0.04148779,8.978905530082576e-05,4.046776597766316
Ppara,Slit3,0.08288414,0.08288414,6.9566927601220784e-06,5.157597176681168
Nr4a3,Slit3,0.0422575,0.0422575,5.409363792259899e-09,8.26685381026468
Mbd1,Slit3,0.081862986,0.081862986,0.00044665506134590287,3.350027740367346
Plagl1,Slit3,0.17744763,0.17744763,1.9771081264450744e-11,10.70396957882272
Esr1,Slit3,0.084934525,0.084934525,4.773440073016956e-07,6.321168525308447
Egr1,Slit3,-0.00087969046,0.00087969046,0.6728852228550058,0.17205900907736257
Tfcp2l1,Slit3,-0.01300425,0.01300425,0.0006887253823633503,3.161953911181648
Batf3,Slit3,0.021463882,0.021463882,1.5579731689843177e-06,5.807440025907609
Fos,Slit3,0.004013119,0.004013119,0.2482138718557265,0.6051739508709363
Mlxipl,Slit3,0.12668288,0.12668288,5.457291185157063e-10,9.263022872910442
Esrrg,Slit3,-0.048050985,0.048050985,4.670949055982866e-07,6.330594869348094
Pparg,Slit3,0.19118239,0.19118239,2.940313578186577e-09,8.531606350535501
Prrx1,Slit3,0.122502044,0.122502044,2.6097186156025722e-12,11.583406316523392
Mef2c,Slit3,0.04532373,0.04532373,3.227429506259525e-11,10.491143234848325
Foxp3,Slit3,0.01236458,0.01236458,0.0052125227402395734,2.2829520373536254
Pax5,Slit3,0.008074541,0.008074541,0.00039147025285962483,3.4073012336309465
Trp63,Slit3,0.07473248,0.07473248,1.8562636088104197e-08,7.73136034938741
Fli1,Slit3,-0.002056644,0.002056644,0.4968582274308315,0.3037675143409563
Pknox2,Slit3,0.1002056,0.1002056,3.993519743267997e-09,8.398644164149713
Ppargc1a,Slit3,-0.026757771,0.026757771,0.004398462536483304,2.3566991027423896
Pou2f2,Slit3,0.0049395105,0.0049395105,0.20114997366139906,0.6964800199592861
Mef2c,Smoc1,-0.026692647,0.026692647,0.0005754083139412587,3.240023867380127
Foxa1,Smoc1,-0.08405476,0.08405476,5.167004188385194e-05,4.286761186414114
Pax5,Smoc1,-0.011269701,0.011269701,0.0022123787855059546,2.6551405146314897
Ppara,Smoc1,0.32066366,0.32066366,4.115060618516215e-10,9.385623762859199
Egr1,Smoc1,-0.02785326,0.02785326,3.325508072941932e-07,6.478141993543294
Fos,Smoc1,-0.022363517,0.022363517,0.0009712661658567638,3.012661739687595
Mbd1,Smoc1,0.15460233,0.15460233,0.00015814227129234214,3.8009520280107103
Plagl1,Smoc1,0.22860311,0.22860311,1.2946997001082076e-09,8.887830952594127
Gata3,Smoc1,-0.038292754,0.038292754,5.204957296428409e-05,4.28358282926614
Hes1,Smoc1,0.0065327724,0.0065327724,0.35624553526909397,0.4482505698470015
Pou2f2,Smoc1,-7.718249e-05,7.718249e-05,0.9834120283620149,0.007264484047380417
Foxa1,Smoc2,0.0023579274,0.0023579274,2.235735062765789e-07,6.650579662143405
Esrrb,Smoc2,0.00014282668,0.00014282668,0.3292202847018967,0.4825134138525435
Tfap2b,Smoc2,-0.0018708362,0.0018708362,0.0002089348056683456,3.679989206498485
Nr4a3,Smoc2,0.00022703387,0.00022703387,0.2123872645442828,0.672871528569693
Mbd1,Smoc2,0.00071520207,0.00071520207,0.006450197463970355,2.1904269898298465
Plagl1,Smoc2,-0.0013746924,0.0013746924,1.3221577397550982e-06,5.878716728346191
Esr1,Smoc2,0.00076939096,0.00076939096,0.07888858936284344,1.1029858096565892
Maf,Smoc2,0.004991828,0.004991828,0.0005517259044623183,3.258276624704703
Egr1,Smoc2,-0.0012035153,0.0012035153,1.606351912399048e-08,7.794159305339564
Batf3,Smoc2,0.0007944316,0.0007944316,7.761475571205712e-07,6.110055705093283
Fos,Smoc2,0.0017465155,0.0017465155,5.852399076261079e-08,7.232666066909566
Esrrg,Smoc2,-0.0009858486,0.0009858486,0.002539105201531128,2.5953193048379952
Pgr,Smoc2,-0.004313981,0.004313981,1.422221776971968e-11,10.847032675754567
Zbtb16,Smoc2,-0.00019408885,0.00019408885,0.5836077572241639,0.23387894416505
Foxp3,Smoc2,-0.0017153515,0.0017153515,1.4386888447030285e-07,6.842033123812191
Gata3,Smoc2,-0.00041384008,0.00041384008,0.28050214565013665,0.5520638123384778
Hes1,Smoc2,0.0011038894,0.0011038894,1.4131521773431076e-05,4.8498110680015705
Ar,Smoc2,0.0011876182,0.0011876182,0.0002566329278536917,3.590687621274813
Pax5,Smoc2,0.0009735414,0.0009735414,8.886995100119589e-06,5.051245059281669
Irf4,Smoc2,-0.0019317633,0.0019317633,0.00011582263599685024,3.9362065552215095
Ppargc1a,Smoc2,-0.002155314,0.002155314,1.2636696421717415e-10,9.898366447678683
Pou2f2,Smoc2,-0.00022359892,0.00022359892,0.593200581834685,0.22679843167017416
Creb5,Smoc2,0.0034148274,0.0034148274,1.968241504992421e-09,8.705921614313926
Foxa1,Snap25,0.0007508814,0.0007508814,0.00041038652343229805,3.3868069093365083
Tfap2b,Snap25,0.0017014198,0.0017014198,0.0018604611412556481,2.7303793964914056
Nr4a3,Snap25,-0.00027178103,0.00027178103,0.24784880525911407,0.6058131702453127
Mbd1,Snap25,0.0009901008,0.0009901008,0.01037434542344936,1.9840392958642674
Plagl1,Snap25,-0.0007196621,0.0007196621,0.0020664202105387425,2.684781359214468
Maf,Snap25,0.0025511074,0.0025511074,7.972003953986791e-10,9.098432494568362
Ehf,Snap25,0.0008440502,0.0008440502,0.0001362942947931572,3.865522323121362
Egr1,Snap25,0.00037993345,0.00037993345,4.0383032250490875e-05,4.393801074193422
Batf3,Snap25,0.0018191219,0.0018191219,7.513852693549525e-11,10.12413732338039
Myb,Snap25,-0.002752278,0.002752278,1.7796463781918371e-09,8.749666284914136
Fos,Snap25,0.0020321205,0.0020321205,2.009977673932048e-09,8.696808766530737
Zbtb16,Snap25,0.0020353533,0.0020353533,2.0614133386920816e-06,5.685834918111678
Mef2c,Snap25,5.1882955e-05,5.1882955e-05,0.696873262768557,0.1568461979206707
Meis1,Snap25,0.007331913,0.007331913,1.754158286644769e-19,18.755931220596676
Elf5,Snap25,0.0025671527,0.0025671527,7.723327311508505e-13,12.112195559545956
Gata3,Snap25,-0.00609756,0.00609756,4.523355029321696e-14,13.344539323988718
Mybl1,Snap25,0.00016158479,0.00016158479,0.16146354670993063,0.7919255120307614
Pax5,Snap25,0.0001385749,0.0001385749,0.3381552707916975,0.4708838388821115
Irf4,Snap25,-0.0007476868,0.0007476868,0.004604080322123949,2.336857108337007
Npas3,Snap25,0.0018183113,0.0018183113,3.588120242070281e-10,9.445133011672365
Fli1,Snap25,0.0016383629,0.0016383629,3.188258560805888e-08,7.496446465513751
Pou2f2,Snap25,0.0033169722,0.0033169722,2.2616344444710275e-10,9.645577590205756
Creb5,Snap25,-0.00061533967,0.00061533967,5.228214053092177e-05,4.281646639879994
Erg,Snap91,-0.00018614792,0.00018614792,0.016591581557126405,1.7801122138071663
Tfap2b,Snap91,-0.00029326332,0.00029326332,0.18323700804599735,0.7369868081408887
Mbd1,Snap91,-0.0012303304,0.0012303304,0.0001265347702407691,3.89779011916177
Plagl1,Snap91,0.0005892319,0.0005892319,9.031823965321956e-05,4.044224535613019
Maf,Snap91,0.00038767423,0.00038767423,0.0021014496905129272,2.677481002705491
Ehf,Snap91,0.0015399576,0.0015399576,5.312695613275262e-10,9.274685065938899
Egr1,Snap91,0.00038946982,0.00038946982,0.0024041728725034276,2.619034307519958
Myb,Snap91,0.0006422479,0.0006422479,0.005428923463749335,2.2652862809277847
Fos,Snap91,-0.0013854298,0.0013854298,5.065971502825081e-11,10.295337257538094
Pgr,Snap91,0.0015504878,0.0015504878,2.5754136674851604e-11,10.589153003874346
Mitf,Snap91,0.0010395884,0.0010395884,5.0672927375281156e-08,7.295224005790094
Runx3,Snap91,0.00040037962,0.00040037962,0.00022524247975775944,3.6473497000347086
Mef2c,Snap91,-0.00059687695,0.00059687695,3.938624976008224e-08,7.404655369433051
Meis1,Snap91,0.00010618628,0.00010618628,0.4171000466771262,0.37975976155283275
Foxn1,Snap91,-0.0004218814,0.0004218814,1.2972901652820004e-06,5.886962874273197
Elf5,Snap91,0.001462819,0.001462819,4.5933258234910995e-09,8.337872747195743
Gata3,Snap91,-0.0005477697,0.0005477697,0.00022016964742474482,3.65724255305062
Prdm16,Snap91,9.880751e-05,9.880751e-05,0.23406767683336624,0.6306585553000562
Hes1,Snap91,0.0014906116,0.0014906116,4.856925406167594e-15,14.313638566475197
Ar,Snap91,0.0009810672,0.0009810672,6.818953175356336e-07,6.16628229177478
Mybl1,Snap91,3.2052792e-06,3.2052792e-06,0.9602745503864739,0.017604580844817558
Rbpj,Snap91,-0.00027995085,0.00027995085,0.0063345658193490854,2.198283146956209
Pax5,Snap91,-0.00047783472,0.00047783472,1.8442156314320454e-08,7.734188301250899
Fli1,Snap91,0.00054076826,0.00054076826,9.619832178978349e-07,6.016832504301001
Ppargc1a,Snap91,-6.3087646e-05,6.3087646e-05,0.7101460919765299,0.14865229858708634
Pou2f2,Snap91,0.0008596531,0.0008596531,9.082378117907611e-10,9.041800421494461
Creb5,Snap91,-0.00032415523,0.00032415523,0.0033515417860146305,2.4747553615835636
Zbtb7c,Snap91,0.00085861067,0.00085861067,3.239179412563283e-05,4.489564996500997
Tbx3,Sncaip,-0.011825066,0.011825066,1.8575055231536859e-09,8.731069886223322
Foxa1,Sncaip,0.009624637,0.009624637,1.0163937587354685e-06,5.992938010440901
Tfap2b,Sncaip,0.0094689485,0.0094689485,4.1309473017790636e-07,6.383950345253997
Mbd1,Sncaip,0.01113498,0.01113498,6.529274398556413e-07,6.18513507940063
Plagl1,Sncaip,0.004190073,0.004190073,0.0022845841141645026,2.641192847393789
Egr1,Sncaip,0.00880349,0.00880349,1.5467893061500854e-15,14.81056883911776
Myb,Sncaip,0.007403408,0.007403408,2.697794945988795e-08,7.568991063266736
Lmx1b,Sncaip,-0.0026573122,0.0026573122,0.001259215641047302,2.8998998904659934
Mlxipl,Sncaip,-0.016933693,0.016933693,1.4451185160820586e-10,9.84009653438162
Fos,Sncaip,-0.021845154,0.021845154,1.0368019755471272e-21,20.984304183957665
Pgr,Sncaip,0.0048929383,0.0048929383,0.00015688730188474502,3.8044122058366105
Prrx1,Sncaip,-0.004017284,0.004017284,9.521914259373227e-05,4.021275733473641
Mef2c,Sncaip,0.010292595,0.010292595,1.899887098744962e-05,4.7212722063360735
Meis1,Sncaip,0.009425552,0.009425552,1.0854338732100503e-10,9.96439662948709
Foxp3,Sncaip,-0.013367863,0.013367863,1.3204453683165962e-08,7.879279562446041
Elf5,Sncaip,0.010959653,0.010959653,4.871581059343159e-10,9.312330066729569
Prdm16,Sncaip,-0.0042418703,0.0042418703,0.0009307753627887507,3.0311551208155865
Hes1,Sncaip,0.00029981998,0.00029981998,0.7226309107669183,0.14108346528614774
Ar,Sncaip,0.00092190516,0.00092190516,0.5301720439184763,0.27558317643702385
Pax5,Sncaip,-0.0032378267,0.0032378267,0.0009432193932735256,3.025387278412233
Irf4,Sncaip,0.0024611366,0.0024611366,0.0008984883945049361,3.0464875281654886
Fli1,Sncaip,0.03229125,0.03229125,1.3653744455500462e-07,6.864748229696191
Bcl11a,Sncaip,0.013360062,0.013360062,1.2247378952528088e-09,8.911956844217734
Pou2f2,Sncaip,-0.0030530998,0.0030530998,0.039086020642488145,1.4079785429466434
Zbtb7c,Sncaip,0.0057067666,0.0057067666,6.904793514740755e-05,4.160849304304687
Foxa1,Sned1,0.010719331,0.010719331,1.3279318580558882e-07,6.876824209930042
Erg,Sned1,0.0037468085,0.0037468085,0.001364681058504221,2.864968836327707
Tfap2b,Sned1,0.0062502017,0.0062502017,4.954975963508089e-06,5.304958447927671
Mbd1,Sned1,0.020095717,0.020095717,5.857757436000479e-11,10.232268615991321
Plagl1,Sned1,0.013872289,0.013872289,1.8460510406738607e-06,5.7337562955221495
Ehf,Sned1,-0.0059242034,0.0059242034,0.00028090631191512023,3.5514385021686277
Egr1,Sned1,-0.00066636,0.00066636,0.3180742774897361,0.49747145065358794
Tfcp2l1,Sned1,0.008269547,0.008269547,5.470187110061652e-08,7.261997818186225
Batf3,Sned1,0.0047056223,0.0047056223,5.560696686165336e-07,6.25487079330958
Myb,Sned1,0.008367241,0.008367241,3.6463988154928016e-10,9.438135833241207
Fos,Sned1,-0.0016727586,0.0016727586,0.12348958978623537,0.9083696520314661
Mlxipl,Sned1,0.0133197075,0.0133197075,5.123225322665192e-07,6.290456543159729
Mitf,Sned1,0.035820674,0.035820674,5.853712298226787e-07,6.232568626344144
Pou2f2,Sned1,-0.0030577625,0.0030577625,0.021095702277573743,1.6758060123442795
Mef2c,Sned1,0.011936113,0.011936113,1.4474040464230984e-10,9.839410217576507
Prox1,Sned1,-0.0011218543,0.0011218543,0.0004315397357549722,3.364979208698274
Foxn1,Sned1,0.0022955204,0.0022955204,0.0010252507902009241,2.9891698873125883
Gata3,Sned1,0.006486973,0.006486973,0.0001808791846543754,3.7426114083191746
Hes1,Sned1,0.00014169776,0.00014169776,0.7894545002713858,0.10267289523198866
Prdm16,Sned1,0.0039451662,0.0039451662,0.02327093863032178,1.633186099147817
Ar,Sned1,0.025563227,0.025563227,4.006705038608761e-13,12.397212627824262
Mybl1,Sned1,-0.00019276931,0.00019276931,0.8222125991380679,0.08501587261256949
Pax5,Sned1,0.004810292,0.004810292,2.435872129467807e-07,6.613345513627057
Npas3,Sned1,-0.003783061,0.003783061,0.004100455258839421,2.387167922444772
Trp63,Sned1,0.007889773,0.007889773,2.545930713189354e-07,6.594153419727527
Fli1,Sned1,-0.0022257944,0.0022257944,0.03133531739460238,1.5039659019843934
Ebf3,Sned1,0.027989563,0.027989563,3.3432058217245415e-12,11.475836885600778
Creb5,Sned1,0.010269757,0.010269757,2.2919730445447931e-07,6.639790494328684
Zbtb7c,Sned1,0.019856285,0.019856285,4.04584397882637e-07,6.392990869079119
Foxa1,Snhg11,0.21953376,0.21953376,4.051424403255354e-09,8.392392260312429
Pax5,Snhg11,-0.16004246,0.16004246,1.5180123234674748e-14,13.818724702753979
Ppara,Snhg11,0.1355456,0.1355456,0.0035240308282418528,2.4529603010327587
Foxn1,Snhg11,-0.06605257,0.06605257,1.8125477351437583e-05,4.741710547054051
Mbd1,Snhg11,0.23958424,0.23958424,3.645987787206694e-06,5.438184790414346
Pparg,Snhg11,0.1366988,0.1366988,0.006162919555222611,2.210213501091478
Maf,Snhg11,-0.24586894,0.24586894,1.5687642175047533e-09,8.804442325203011
Runx3,Snhg11,-0.2808059,0.2808059,9.595933971800994e-10,9.01791274900987
Egr1,Snhg11,0.044003077,0.044003077,0.007779547074468967,2.109045686915807
Erg,Sntg1,4.6413476e-05,4.6413476e-05,0.8443669969418706,0.07346874993347137
Tfap2b,Sntg1,0.0029302514,0.0029302514,0.0003933629008612899,3.405206601994167
Irf8,Sntg1,-0.0018503023,0.0018503023,1.1286659859233997e-05,4.947434562886912
Mbd1,Sntg1,0.008477753,0.008477753,7.081268073187287e-13,12.149888964361743
Plagl1,Sntg1,-0.0019340545,0.0019340545,0.004271875816784419,2.3693813807147914
Maf,Sntg1,0.0061180643,0.0061180643,2.4226879017516526e-08,7.615702529435421
Egr1,Sntg1,-0.0004739121,0.0004739121,0.10401529642894146,0.9829027889109415
Bcl11b,Sntg1,0.0009659329,0.0009659329,0.0020611160889759867,2.6858975466090294
Mef2c,Sntg1,0.0031754274,0.0031754274,0.0002426307855852939,3.6150540956311534
Prox1,Sntg1,-0.0023383421,0.0023383421,3.087610512029229e-12,11.510377489147483
Foxp3,Sntg1,0.0005044001,0.0005044001,0.15039909877670055,0.8227547661212288
Foxn1,Sntg1,-0.00074729236,0.00074729236,3.9095455902969714e-06,5.4078737180760115
Hes1,Sntg1,0.0022710757,0.0022710757,6.640306619841933e-05,4.177811866380341
Rbpj,Sntg1,0.013203334,0.013203334,2.3976178262346233e-11,10.620220041080701
Pax5,Sntg1,0.00061521685,0.00061521685,0.0008873322214377969,3.0519137477850613
Irf4,Sntg1,-0.0013949383,0.0013949383,0.00739961085832445,2.1307911189887747
Fli1,Sntg1,0.0029217014,0.0029217014,1.3104807467630557e-07,6.882569355210312
Bcl11a,Sntg1,0.002747798,0.002747798,0.00012962576844457324,3.887308656020464
Pou2f2,Sntg1,0.0049230177,0.0049230177,9.440113594058028e-13,12.025022779751108
Mef2c,Snx24,0.016119268,0.016119268,1.4451000890149828e-11,10.84010207221432
Foxa1,Snx24,-0.00873285,0.00873285,7.689950938812863e-07,6.114076430949001
Batf3,Snx24,-0.0032752058,0.0032752058,1.557310091032721e-06,5.807624902258016
Tfap2b,Snx24,-0.005692979,0.005692979,4.1606480217497374e-05,4.38083902265394
Myb,Snx24,-0.0036291298,0.0036291298,0.0018871560988391134,2.7241921750546823
Pax5,Snx24,0.0044889087,0.0044889087,4.953928349178603e-06,5.30505027909483
Fos,Snx24,0.002171689,0.002171689,0.011140764571438632,1.9530850032590064
Nr4a3,Snx24,0.0034620683,0.0034620683,0.0001943770278102345,3.7113550628910734
Egr1,Snx24,-0.0034940785,0.0034940785,4.3454636080527425e-06,5.3619638828106435
Mbd1,Snx24,0.016357854,0.016357854,1.8575099994782243e-07,6.731068839636552
Plagl1,Snx24,0.019774305,0.019774305,2.0004838392011952e-09,8.698864952694928
Gata3,Snx24,-0.0015931983,0.0015931983,0.0831810487685217,1.079975608237611
Bcl11a,Snx24,-0.0038958413,0.0038958413,0.0036377533112992287,2.4391667552928835
Runx3,Snx24,-0.0013518148,0.0013518148,0.03248464605361776,1.4883218608609992
Hes1,Snx24,0.006436821,0.006436821,3.2258828055709204e-10,9.491351414324111
Pou2f2,Snx24,0.0024432105,0.0024432105,0.009077598325639051,2.0420290382507957
Foxa1,Sobp,0.0026276058,0.0026276058,0.001013434122700724,2.9942044769437652
Erg,Sobp,-0.00069469574,0.00069469574,0.3904665361464642,0.40841618019814935
Tfap2b,Sobp,0.006888172,0.006888172,2.1730708990452084e-08,7.66292610406981
Sox4,Sobp,-0.0002819968,0.0002819968,0.7402170820354497,0.13064089688460512
Ppara,Sobp,0.004148282,0.004148282,0.0019568235777420945,2.7084483274676434
Mbd1,Sobp,0.0024659964,0.0024659964,0.014243242272733913,1.846391138446505
Plagl1,Sobp,-0.0017958919,0.0017958919,0.022515827830197087,1.6475120808806056
Egr1,Sobp,-0.00027771384,0.00027771384,0.6588669228669948,0.1812022948153778
Myb,Sobp,-0.0022129721,0.0022129721,0.007395323033496807,2.1310428509299606
Fos,Sobp,-0.0017181535,0.0017181535,9.693763755889078e-05,4.013507568558376
Mlxipl,Sobp,8.862978e-05,8.862978e-05,0.910405461701028,0.040765145523363404
Runx3,Sobp,0.0019332416,0.0019332416,0.026224238252961052,1.5812971180949518
Mef2c,Sobp,0.05107421,0.05107421,3.6718205127145994e-09,8.435118556295084
Foxn1,Sobp,-0.0037388061,0.0037388061,0.00010738996465610471,3.969036300555529
Gata3,Sobp,0.0024412295,0.0024412295,0.036504106048609264,1.4376582825583488
Hes1,Sobp,-0.0026443682,0.0026443682,1.5401635586336044e-05,4.81243315654001
Prdm16,Sobp,-0.0016884181,0.0016884181,0.11373402781281773,0.9441095803394728
Mecom,Sobp,-0.0027505124,0.0027505124,0.001728547762179919,2.762318615794931
Mybl1,Sobp,0.01803786,0.01803786,8.079053173036479e-11,10.092639533510077
Pax5,Sobp,0.014545732,0.014545732,2.1051352584857766e-05,4.67671999477994
Irf4,Sobp,0.0020513227,0.0020513227,0.010930971895970955,1.9613412222870588
Npas3,Sobp,0.026811333,0.026811333,2.9652477728687865e-07,6.527939011610404
Fli1,Sobp,0.003930099,0.003930099,0.0031012933365743107,2.508457153972104
Bcl11a,Sobp,0.0028952784,0.0028952784,0.2794812052628876,0.5536473925184078
Sox6,Sobp,-0.0050840196,0.0050840196,1.2302828569519074e-05,4.909995027511231
