source,target,coef_mean,coef_abs,p,-logp
Pax5,Ryr3,-0.038335785,0.038335785,2.499989204068527e-09,8.602061866777397
Egr1,Ryr3,-0.008808868,0.008808868,3.0835507309222893e-07,6.510948902117399
Fos,Ryr3,-0.011236135,0.011236135,8.15439128182736e-06,5.088608453116703
Mbd1,Ryr3,-0.0066686096,0.0066686096,0.0506677611873886,1.2952682850806336
Plagl1,Ryr3,0.0059899203,0.0059899203,0.6286634652545424,0.2015817779182892
Pknox2,Ryr3,0.026701333,0.026701333,2.7613472270698193e-08,7.558878979337247
Gata3,Ryr3,-0.008821136,0.008821136,0.003710523261567336,2.430564841439657
Fli1,Ryr3,0.018451614,0.018451614,2.60585143528976e-07,6.584050347899358
Pou2f2,Ryr3,-0.014305621,0.014305621,0.0018538333217798535,2.731929315868622
Zbtb7c,Ryr3,0.045454256,0.045454256,1.3861786336998585e-18,17.85818079957186
Foxa1,S100g,-0.00037346504,0.00037346504,0.021507472901263425,1.6674106156242374
Esrrb,S100g,0.0016141644,0.0016141644,4.784712634814704e-08,7.320144140407912
Foxp3,S100g,0.0020342057,0.0020342057,8.017134712731934e-15,14.095980818846845
Ppara,S100g,0.002729847,0.002729847,5.260765490881789e-14,13.278951057314409
Foxp2,S100g,-0.0006338563,0.0006338563,0.006466750722617175,2.1893138797175458
Esrrg,S100g,-0.0009089562,0.0009089562,2.27454203188685e-09,8.643106033312874
Esr1,S100g,0.0041946163,0.0041946163,1.1227149382145907e-12,11.94973049883723
Pparg,S100g,0.00096197694,0.00096197694,0.002410015506328635,2.6179801631133905
Ppargc1a,S100g,0.0020063403,0.0020063403,1.652972638388984e-11,10.781734335233773
Mef2c,S1pr3,3.730125e-05,3.730125e-05,0.8045168689802613,0.09446484525266327
Tfap2b,S1pr3,-0.0022926165,0.0022926165,1.5107546745935812e-10,9.820806053278707
Mbd1,S1pr3,0.00067694247,0.00067694247,0.039624757271165545,1.4020333851178204
Ppargc1a,S1pr3,0.005646476,0.005646476,5.2244135676297264e-14,13.28196245136731
Hes1,S1pr3,0.0006702556,0.0006702556,0.002630158211007298,2.580018126757065
Egr1,S1pr3,-0.000228269,0.000228269,0.007630703623596038,2.1174354141085563
Foxa1,Samd12,-0.031269506,0.031269506,0.02675503935253431,1.57259440590909
Meis1,Samd12,0.07531443,0.07531443,4.344894742534125e-05,4.362020740110668
Rbpj,Samd12,-0.07399999,0.07399999,3.061968890767863e-06,5.513999225994546
Pax5,Samd12,0.006767824,0.006767824,0.22648626933380647,0.6449581218335523
Irf8,Samd12,0.048420984,0.048420984,4.8252593904433545e-06,5.316479335416509
Fos,Samd12,-0.09041856,0.09041856,8.517508112492438e-09,8.069687444116525
Mlxipl,Samd12,-0.042288475,0.042288475,3.884720970126963e-06,5.410640170038385
Esrrg,Samd12,0.25144222,0.25144222,1.2848024319173905e-17,16.89116365001737
Foxn1,Samd12,0.002310263,0.002310263,0.0439128264129245,1.3574086089891564
Elf5,Samd12,0.0084233405,0.0084233405,0.2577179314998307,0.5888553630536693
Mbd1,Samd12,0.09007161,0.09007161,2.6156900006485035e-08,7.582413727849817
Lhx8,Samd12,-0.006016084,0.006016084,0.285524904203608,0.5443560055039456
Pknox2,Samd12,0.026101159,0.026101159,1.2794682037535088e-06,5.892970502356693
Fli1,Samd12,0.014192098,0.014192098,0.005908565216086174,2.228517966561504
Bcl11a,Samd12,-0.054332986,0.054332986,6.509380097059365e-07,6.18646036830512
Lhx6,Samd12,0.047242913,0.047242913,6.112437402411758e-07,6.213785575463637
Hes1,Samd12,0.05378834,0.05378834,0.008334315041752546,2.079130086995046
Egr1,Samd12,0.0076979646,0.0076979646,0.00010403459134750268,3.982822234417272
Tbx3,Samd4,0.012914279,0.012914279,1.3192368229557013e-05,4.879677235029336
Erg,Samd4,0.008790764,0.008790764,0.0006813044976592377,3.1666587440385254
Esrrb,Samd4,0.003926981,0.003926981,0.023080496408637928,1.636754854735812
Foxa1,Samd4,0.006823788,0.006823788,0.0013305160287075293,2.875979889141678
Tfap2b,Samd4,0.0025704056,0.0025704056,0.5404070982646798,0.2672789551405038
Irf8,Samd4,-0.01499069,0.01499069,0.002486145182195697,2.6044735136728847
Ppara,Samd4,-0.0261699,0.0261699,1.9572362016379667e-12,11.708356759994562
Nr4a3,Samd4,0.011184047,0.011184047,2.1853524150337263e-08,7.660478517703596
Mbd1,Samd4,0.012680394,0.012680394,0.00031075386860060115,3.5075834560847543
Plagl1,Samd4,0.042386457,0.042386457,6.530861740159344e-07,6.185029510255696
Esr1,Samd4,-0.011093331,0.011093331,3.347558199178799e-06,5.475271863796913
Maf,Samd4,0.011765482,0.011765482,0.0007952686473592314,3.0994861388188135
Ehf,Samd4,-0.03450798,0.03450798,7.831610149470587e-09,8.106148939456665
Egr1,Samd4,-0.0043120296,0.0043120296,9.693971404622303e-05,4.013498265697751
Tfcp2l1,Samd4,-0.012542419,0.012542419,0.0010171813220170736,2.992601623151651
Batf3,Samd4,-0.0011421408,0.0011421408,0.4906996982886572,0.3091842090490653
Bcl11b,Samd4,0.02588208,0.02588208,3.87587023966935e-09,8.411630771130794
Myb,Samd4,-0.0034693952,0.0034693952,0.03182388769598593,1.4972467668082414
Fos,Samd4,-0.0140761,0.0140761,7.36898536327789e-11,10.132592306098182
Mlxipl,Samd4,-0.0009796198,0.0009796198,0.5001440694206654,0.30090487658013765
Stat4,Samd4,-0.010987735,0.010987735,1.3349739349731004e-05,4.874527213706044
Esrrg,Samd4,-0.020373778,0.020373778,0.0003756340309834668,3.4252350692311877
Pgr,Samd4,0.0035496578,0.0035496578,0.11672982672523137,0.9328181591466175
Pparg,Samd4,0.0048123677,0.0048123677,0.0001509229661543688,3.8212446680097636
Tfec,Samd4,0.022129588,0.022129588,1.417357873130529e-10,9.848520479531915
Mitf,Samd4,0.04246746,0.04246746,3.0301774632148057e-12,11.51853193617161
Runx3,Samd4,-0.010767898,0.010767898,3.245392160383542e-05,4.488732817261086
Pou2f2,Samd4,0.0061187022,0.0061187022,0.0003889418544993771,3.4101153193877596
Zbtb16,Samd4,0.014874474,0.014874474,0.00021134962177107053,3.6749985250428354
Mef2c,Samd4,0.043927837,0.043927837,1.031517241530091e-08,7.986523508516037
Meis1,Samd4,0.014467541,0.014467541,1.6062840016220911e-06,5.794177666135178
Foxp3,Samd4,-0.024909986,0.024909986,3.979610548809519e-06,5.400159426614431
Foxn1,Samd4,-0.010896233,0.010896233,6.277922112808524e-07,6.202184076687473
Elf5,Samd4,-0.029491499,0.029491499,2.062502438542924e-07,6.68560552930162
Gata3,Samd4,-0.007942186,0.007942186,0.00043048070912967,3.366046305548886
Lhx6,Samd4,-0.024804408,0.024804408,5.890497967851456e-08,7.22984798950007
Hes1,Samd4,-0.009351642,0.009351642,2.7850218210598065e-05,4.555171397715122
Prdm16,Samd4,-0.0023161669,0.0023161669,0.2802052590475045,0.5525237178943638
Ar,Samd4,0.0066162013,0.0066162013,0.002984639341235111,2.5251081407740226
Mecom,Samd4,0.011055855,0.011055855,1.838325420327481e-05,4.735577607344454
Mybl1,Samd4,0.010465278,0.010465278,0.00048673394871816126,3.312708361529701
Pax5,Samd4,0.0026764814,0.0026764814,0.4817879882015377,0.31714403190683166
Irf4,Samd4,0.017740345,0.017740345,1.7233959153424238e-10,9.763614940719881
Npas3,Samd4,0.060008075,0.060008075,5.721305012290646e-07,6.242504898655638
Trp63,Samd4,0.04905743,0.04905743,6.753094486073667e-09,8.170497173796278
Ikzf2,Samd4,-0.00238735,0.00238735,0.4001888501178693,0.39773501564918284
Pknox2,Samd4,0.026773276,0.026773276,2.6264050603725726e-06,5.5806382935098435
Fli1,Samd4,-0.017065,0.017065,1.2960538085971155e-07,6.887376967376154
Bcl11a,Samd4,-0.03966322,0.03966322,1.8994371800285255e-11,10.721375065266994
Lhx8,Samd4,0.013091432,0.013091432,7.596224060688832e-05,4.119402233655183
Ppargc1a,Samd4,-0.0061347787,0.0061347787,5.150764873140328e-06,5.288128274741508
Ebf3,Samd4,-0.008198921,0.008198921,0.00010896968515674116,3.962694303896774
Creb5,Samd4,0.08030908,0.08030908,1.561222510707654e-13,12.806535195409213
Zbtb7c,Samd4,0.060079798,0.060079798,1.0059879183077917e-11,10.997407235029362
Tfap2b,Samd5,-0.0009848124,0.0009848124,0.890657685565154,0.05028918017793621
Pax5,Samd5,0.023086121,0.023086121,1.3417075171262975e-06,5.872342147015189
Ppara,Samd5,-0.037717596,0.037717596,4.450215599159057e-05,4.351618948287177
Fos,Samd5,-0.03427023,0.03427023,1.3908826752442073e-06,5.8567095023896965
Egr1,Samd5,0.022657288,0.022657288,3.8979688954071115e-12,11.409161630740961
Mbd1,Samd5,0.04432504,0.04432504,6.650416520393258e-08,7.177151153667789
Plagl1,Samd5,0.13322033,0.13322033,1.0629649235141989e-13,12.973481066403862
Pgr,Samd5,0.077233024,0.077233024,1.876521343522905e-11,10.72664649156451
Pparg,Samd5,-0.046234686,0.046234686,1.763107494693015e-05,4.75372120844439
Bcl11a,Samd5,-0.044042647,0.044042647,3.293075353290766e-09,8.482398331497642
Esr1,Samd5,-0.014824364,0.014824364,0.07472165095275496,1.1265535410639593
Gata3,Samd5,0.02323375,0.02323375,0.006769781975124781,2.169425317803029
Pou2f2,Samd5,-0.02414956,0.02414956,6.178472558428542e-08,7.209118877894517
Ar,Samd5,0.108036205,0.108036205,2.6976024243946235e-09,8.569022056745174
Tfcp2l1,Samd5,-0.055053283,0.055053283,2.2149808359000122e-10,9.654630026957337
Foxa1,Samsn1,0.00041090825,0.00041090825,0.5689232761369385,0.24494629774735768
Pax5,Samsn1,0.009269581,0.009269581,0.0010720169352722362,2.9697983537876644
Egr1,Samsn1,0.0015953275,0.0015953275,3.5276231850729775e-09,8.452517811687478
Irf4,Samsn1,0.021344077,0.021344077,6.85629213776615e-08,7.163910685962806
Foxp3,Samsn1,0.017511193,0.017511193,5.215213514231926e-10,9.282727906575028
Gata3,Samsn1,0.0044522984,0.0044522984,5.800407847939313e-06,5.236541468526346
Bcl11a,Samsn1,0.0045928326,0.0045928326,0.008653059933586959,2.0628302882258023
Pou2f2,Samsn1,0.02318102,0.02318102,4.883333535052323e-10,9.311283612089854
Tbx3,Sat1,-0.0021824818,0.0021824818,0.04927096652715898,1.3074089182752304
Erg,Sat1,-0.0062346943,0.0062346943,5.92875135616228e-06,5.2270367629980985
Foxa1,Sat1,0.0113121765,0.0113121765,1.2235182446943988e-06,5.912389550210007
Tfap2b,Sat1,0.0135493055,0.0135493055,3.9012604112037465e-05,4.408795059333389
Irf8,Sat1,0.012388502,0.012388502,2.174997612925316e-05,4.662541215350232
Nr4a3,Sat1,0.0077490807,0.0077490807,1.0168714513661855e-10,9.992733945298436
Mbd1,Sat1,0.03740551,0.03740551,5.6815958678066e-08,7.245529660902331
Plagl1,Sat1,-0.0045013414,0.0045013414,0.11870205385911597,0.9255417665385526
Ehf,Sat1,0.036282167,0.036282167,3.783036246818919e-11,10.422159497534105
Egr1,Sat1,0.00070007076,0.00070007076,0.2740371566228975,0.5621905473174184
Batf3,Sat1,0.020606564,0.020606564,5.410983803600285e-13,12.266723766015218
Bcl11b,Sat1,-0.0066032796,0.0066032796,0.0004966587870091298,3.303941876479738
Fos,Sat1,0.03145347,0.03145347,8.823791101359175e-14,13.05434478214095
Stat4,Sat1,0.011549175,0.011549175,6.084109095071144e-12,11.21580300714984
Pgr,Sat1,0.004734615,0.004734615,1.7364409294520204e-05,4.760339986006762
Zbtb16,Sat1,0.0017519199,0.0017519199,0.6843522251233878,0.1647203163277446
Mef2c,Sat1,-0.010584369,0.010584369,0.000910159884041054,3.0408823102529916
Meis1,Sat1,0.0049297432,0.0049297432,0.0018311547671725202,2.737274948058502
Foxp3,Sat1,0.01203293,0.01203293,2.2271981339465868e-06,5.652241145942125
Gata3,Sat1,0.033776015,0.033776015,1.3984196812055558e-07,6.85436247245365
Lhx6,Sat1,0.017925816,0.017925816,1.3025582337606576e-09,8.885202851494412
Ar,Sat1,0.01522476,0.01522476,8.86681783236567e-06,5.052232213967997
Pax5,Sat1,-0.018145474,0.018145474,1.865354512571385e-05,4.729238617891653
Irf4,Sat1,0.0049100206,0.0049100206,6.276754742348353e-05,4.202264840622141
Pknox2,Sat1,-0.004961246,0.004961246,8.929291213289447e-06,5.049183013045835
Fli1,Sat1,0.0087368125,0.0087368125,2.160570405231945e-06,5.665431577024339
Bcl11a,Sat1,0.035555772,0.035555772,5.491635724318495e-10,9.260298278457364
Ppargc1a,Sat1,0.024906602,0.024906602,1.421720433852476e-12,11.847185794585016
Pou2f2,Sat1,-0.005532009,0.005532009,0.019632718481533102,1.7070195608285872
Creb5,Sat1,0.01625543,0.01625543,2.462898937578391e-10,9.608553408604473
Tbx3,Satb1,0.0022671716,0.0022671716,0.13720897073361768,0.862617493492623
Foxa1,Satb1,-0.0048947753,0.0048947753,0.015552844859429989,1.8081901600938282
Ebf3,Satb1,-0.0039446335,0.0039446335,0.0002348020647244046,3.6292980884530732
Tfap2b,Satb1,0.029661775,0.029661775,1.5299339448201938e-10,9.815327319521861
Ppara,Satb1,-0.014374363,0.014374363,3.7655027198650523e-10,9.424177034366725
Nr4a3,Satb1,0.008567359,0.008567359,0.0018801250917594697,2.7258132545376226
Mbd1,Satb1,-0.0032743025,0.0032743025,0.012137328318192605,1.9158769001108322
Plagl1,Satb1,0.0059054242,0.0059054242,0.019749366132590828,1.704446838748191
Maf,Satb1,0.009653331,0.009653331,5.310913975348527e-06,5.274830733100542
Esr1,Satb1,-0.0059392694,0.0059392694,0.0005463098323689914,3.262560983074709
Ehf,Satb1,0.01789843,0.01789843,6.121192821039755e-08,7.213163939763254
Egr1,Satb1,0.0108868,0.0108868,6.122139578316846e-10,9.213096773170278
Tfcp2l1,Satb1,-0.0045018434,0.0045018434,0.09486122227209046,1.0229112838312646
Fos,Satb1,-0.015028174,0.015028174,3.7542356019893224e-08,7.425478476138437
Mlxipl,Satb1,-0.006629238,0.006629238,9.723316072696145e-08,7.012185596548167
Pgr,Satb1,-0.009038316,0.009038316,1.9843551506596908e-05,4.702380597217955
Pparg,Satb1,-0.0044476297,0.0044476297,0.0001121316008695083,3.950271977510182
Runx3,Satb1,0.07783729,0.07783729,4.466164659583481e-14,13.3500652693008
Prrx1,Satb1,-0.008581757,0.008581757,0.0011467461173328033,2.9405327216331223
Mef2c,Satb1,0.024397979,0.024397979,9.392643105151327e-07,6.027212179357035
Meis1,Satb1,-0.002432183,0.002432183,0.022185206909987733,1.6539365164877966
Foxp3,Satb1,0.051319472,0.051319472,8.759929533751509e-14,13.057499387350866
Foxp2,Satb1,0.018228073,0.018228073,3.528531454703463e-08,7.452406006742457
Foxn1,Satb1,-0.00013472661,0.00013472661,0.8556050557035365,0.06772665788070945
Elf5,Satb1,0.0070432723,0.0070432723,0.0024502572720331494,2.610788313203495
Gata3,Satb1,0.012606852,0.012606852,2.8201298312394357e-07,6.549730897463284
Hes1,Satb1,-0.006016706,0.006016706,0.013015922705059588,1.885525039117431
Ar,Satb1,0.02432503,0.02432503,6.866965265422084e-08,7.163235149354546
Rbpj,Satb1,0.024995882,0.024995882,3.6779124369778005e-08,7.434398614573211
Pax5,Satb1,-0.0020762326,0.0020762326,0.6397175562301559,0.19401173046227876
Irf4,Satb1,0.016440826,0.016440826,5.189818624376408e-05,4.284847819764049
Trp63,Satb1,-0.005694311,0.005694311,0.008881881975390662,2.051495002134773
Pknox2,Satb1,-0.0013319987,0.0013319987,0.36927085927067094,0.4326549630159287
Fli1,Satb1,0.12911211,0.12911211,8.62500024276078e-17,16.06424088403096
Bcl11a,Satb1,-0.005895967,0.005895967,0.02175145802162865,1.6625116265472761
Ppargc1a,Satb1,-0.0043079234,0.0043079234,2.0324126995309092e-05,4.69198810006416
Pou2f2,Satb1,0.050462075,0.050462075,2.0229901367721652e-10,9.694006234656712
Zbtb7c,Satb1,-0.01366387,0.01366387,2.9405565971110713e-08,7.531570457283374
Foxa1,Scara5,-0.019685363,0.019685363,9.530467031245966e-06,5.020885816662492
Sox4,Scara5,-0.036490045,0.036490045,1.1726139895893933e-09,8.93084492887437
Nr4a3,Scara5,-0.002891403,0.002891403,0.018631264583511647,1.7297576666817358
Plagl1,Scara5,0.0033625653,0.0033625653,0.06294633443155309,1.201029555190756
Tfcp2l1,Scara5,0.1181817,0.1181817,1.0749521352983545e-13,12.968610873272654
Batf3,Scara5,0.014261188,0.014261188,3.129800145320632e-05,4.504483393621463
Fos,Scara5,0.018052507,0.018052507,9.258172660574467e-06,5.033474724089446
Mlxipl,Scara5,0.006356252,0.006356252,0.00047281484365759474,3.3253088975722496
Esrrg,Scara5,0.033635683,0.033635683,0.00010088692124738304,3.9961651310698185
Prrx1,Scara5,-0.002019656,0.002019656,0.6661038399547996,0.17645806271549752
Pou2f2,Scara5,0.028049167,0.028049167,3.072977229944976e-07,6.512440657753999
Mef2c,Scara5,-0.014283855,0.014283855,0.0008496335051877669,3.0707683695779924
Foxp3,Scara5,-0.012052504,0.012052504,0.005980645937249399,2.223251907678241
Gata3,Scara5,0.031804875,0.031804875,2.5327726112493474e-10,9.596403798804992
Hes1,Scara5,0.03567426,0.03567426,3.0530915396244225e-09,8.515260174228107
Mybl1,Scara5,-0.008256312,0.008256312,5.827051751336442e-06,5.234551124827296
Ppargc1a,Scara5,0.022837702,0.022837702,4.724338509242648e-09,8.325658991789018
Ebf3,Scara5,0.030275717,0.030275717,8.873197821403005e-10,9.05191983609787
Creb5,Scara5,0.013986712,0.013986712,1.3073319429744174e-08,7.883614127263618
Foxa1,Scd1,-0.025092477,0.025092477,6.3563991411274225e-06,5.196788839698366
Esrrb,Scd1,-0.004093198,0.004093198,0.054909901543193376,1.2603493350064519
Bcl11b,Scd1,-0.03480833,0.03480833,4.265646458528097e-05,4.370015142199535
Prox1,Scd1,0.056133587,0.056133587,2.6608516939954813e-11,10.574979330737715
Irf8,Scd1,0.023806343,0.023806343,0.00021538660168592244,3.6667813158702063
Pax5,Scd1,0.042642448,0.042642448,1.0467742874323798e-05,4.980146953746506
Irf4,Scd1,0.0304404,0.0304404,0.0034153621186929356,2.4665632428425788
Fos,Scd1,0.023235645,0.023235645,4.738685741334129e-06,5.324342091750045
Stat4,Scd1,0.03482373,0.03482373,2.6962373788645428e-06,5.569241874824888
Mbd1,Scd1,0.037058264,0.037058264,0.001252880064958471,2.9020905009290168
Elf5,Scd1,0.025698824,0.025698824,6.02909859811889e-05,4.219747613751363
Fli1,Scd1,0.04847285,0.04847285,2.95339944642358e-10,9.529677810858942
Gata3,Scd1,0.009115969,0.009115969,0.29650703552619706,0.527964997227361
Bcl11a,Scd1,0.07725758,0.07725758,9.669114261669462e-12,11.014613307601353
Ehf,Scd1,-0.010630186,0.010630186,0.019590291406554893,1.7079591038052886
Egr1,Scd1,0.0033965665,0.0033965665,0.08030592947512086,1.0952523869348412
Tbx3,Schip1,-0.011617891,0.011617891,2.056967691708628e-05,4.686772529609533
Erg,Schip1,-0.031809267,0.031809267,1.4760709310633444e-14,13.830892772438965
Foxa1,Schip1,-0.01223141,0.01223141,9.406707265377876e-05,4.02656237091173
Tfap2b,Schip1,0.022242554,0.022242554,5.808150377686171e-06,5.235962147928855
Ppara,Schip1,-0.003078193,0.003078193,0.21428783811902113,0.66900247659084
Mbd1,Schip1,-0.01485863,0.01485863,0.00015464428406535656,3.810666127679884
Plagl1,Schip1,-0.02651215,0.02651215,2.2516995752895316e-05,4.647489554094902
Maf,Schip1,-0.020577993,0.020577993,0.0003257717288343335,3.4870866073939504
Ehf,Schip1,-0.044583917,0.044583917,5.576959205440054e-06,5.253602532291131
Egr1,Schip1,-0.010988781,0.010988781,2.2133220897150733e-06,5.6549553815506375
Tfcp2l1,Schip1,-0.019430328,0.019430328,0.0008464257443251003,3.0724111358945483
Batf3,Schip1,-0.00025402423,0.00025402423,0.9113433562177953,0.040317968124130195
Fos,Schip1,-0.007304763,0.007304763,0.0011561602971573812,2.936981948489291
Pgr,Schip1,0.01115545,0.01115545,0.00014802999979986032,3.8296502614479913
Runx3,Schip1,-0.007707707,0.007707707,0.04060646037937678,1.3914048658338343
Prrx1,Schip1,0.020143308,0.020143308,9.239412103037902e-07,6.034355661737612
Pou2f2,Schip1,-0.022785854,0.022785854,9.979581356352818e-07,6.000887676993126
Mef2c,Schip1,0.0535924,0.0535924,7.317174644163144e-08,7.135656579230486
Prox1,Schip1,0.0019340446,0.0019340446,0.2393548893939215,0.6209576965918439
Foxp3,Schip1,0.04193759,0.04193759,7.561551194040101e-08,7.12138910318826
Foxn1,Schip1,-0.0073653013,0.0073653013,0.0002229853503190509,3.6517236682728593
Elf5,Schip1,-0.03078633,0.03078633,2.5539456325624305e-06,5.592788352072387
Gata3,Schip1,0.01336712,0.01336712,0.0002706860059929809,3.5675341959366387
Lhx6,Schip1,0.0024057284,0.0024057284,0.3176961852128884,0.4979880000011149
Hes1,Schip1,0.016476287,0.016476287,8.602941391739695e-08,7.065353035756821
Prdm16,Schip1,-0.00866576,0.00866576,0.0033774794626225567,2.4714072831043965
Ar,Schip1,0.007802685,0.007802685,0.02312395359946301,1.635937910751575
Mybl1,Schip1,0.012256461,0.012256461,1.9851156124459047e-05,4.702214195004057
Pax5,Schip1,-0.02990001,0.02990001,6.47637201615382e-09,8.188668212432193
Irf4,Schip1,-0.0032778643,0.0032778643,0.06021679026755177,1.220282397382564
Npas3,Schip1,0.07764417,0.07764417,2.8223209487828202e-08,7.549393600659742
Trp63,Schip1,0.12477778,0.12477778,2.3066279564793434e-17,16.63702244859895
Fli1,Schip1,0.00028639854,0.00028639854,0.8947898967248719,0.04827892826495756
Lhx8,Schip1,-0.006885156,0.006885156,0.014815657010846873,1.829279084659223
Bcl11a,Schip1,-0.008470048,0.008470048,0.0112776853279128,1.9477800273445465
Ebf3,Schip1,0.012236329,0.012236329,9.425677211990947e-07,6.025687436998565
Creb5,Schip1,0.04518623,0.04518623,6.700839470289965e-08,7.1738707861832225
Zbtb7c,Schip1,0.02885756,0.02885756,0.0005091567328583073,3.2931485089446584
Foxa1,Scn3a,0.0007704807,0.0007704807,3.9523029533092967e-07,6.403149773115846
Erg,Scn3a,0.00027236508,0.00027236508,0.0017770101248252492,2.75031009771906
Sox4,Scn3a,-0.0013093171,0.0013093171,3.816495086992942e-12,11.418335292353058
Esr1,Scn3a,-0.0007355309,0.0007355309,2.6348623019472635e-06,5.579242076112558
Egr1,Scn3a,0.00020875626,0.00020875626,1.5615801304534403e-05,4.806435725605488
Fos,Scn3a,-0.0017289376,0.0017289376,3.165546181473662e-11,10.499551346267332
Stat4,Scn3a,0.0010354185,0.0010354185,0.0006349172571793359,3.1972828685534567
Zbtb16,Scn3a,0.0016018067,0.0016018067,4.4548450738220616e-09,8.351167394826687
Foxp3,Scn3a,0.00016207091,0.00016207091,0.06207318280909165,1.2070959855476355
Gata3,Scn3a,0.0011307724,0.0011307724,7.853060800230892e-10,9.104961040125348
Lhx6,Scn3a,0.0034917146,0.0034917146,8.962849424812331e-16,15.047553899629898
Ar,Scn3a,0.0022626747,0.0022626747,6.092563747637464e-15,14.215199918014827
Pax5,Scn3a,-0.00091134815,0.00091134815,1.567301534357061e-05,4.804847441240836
Irf4,Scn3a,0.00040360913,0.00040360913,0.001909789737128812,2.71901444481057
Npas3,Scn3a,-0.00037111685,0.00037111685,0.00015474777889331215,3.810375575724974
Fli1,Scn3a,0.0024127616,0.0024127616,1.4540709349686084e-12,11.83741440646598
Lhx8,Scn3a,0.0001570269,0.0001570269,0.2928281472452809,0.5333871803261454
Bcl11a,Scn3a,0.00025948999,0.00025948999,0.0037257735153727713,2.4287835487992493
Ppargc1a,Scn3a,-0.001037946,0.001037946,1.910265820488966e-07,6.718906194878499
Pou2f2,Scn3a,-0.00025125802,0.00025125802,0.01457209633238542,1.8364779664113782
Erg,Scn5a,0.004380974,0.004380974,7.690472832448214e-07,6.114046957700483
Esrrb,Scn5a,0.0012669765,0.0012669765,0.2370412306211659,0.625176106842744
Foxa1,Scn5a,0.0047608013,0.0047608013,7.582386373452716e-05,4.120194089128375
Tfap2b,Scn5a,0.022766357,0.022766357,0.0006166222499347984,3.209980808429547
Ppara,Scn5a,0.023111183,0.023111183,8.523395170659703e-10,9.06938737587062
Nr4a3,Scn5a,-0.00385282,0.00385282,0.002372999238307953,2.624702401183717
Mbd1,Scn5a,0.01675543,0.01675543,0.004424357045591068,2.354149832726633
Plagl1,Scn5a,-0.0031213649,0.0031213649,0.6238955551420771,0.20488810842981484
Esr1,Scn5a,0.007075753,0.007075753,0.0001062134569693846,3.9738204557846513
Egr1,Scn5a,0.0054342295,0.0054342295,3.616051779335972e-11,10.441765359358486
Batf3,Scn5a,-0.0023536666,0.0023536666,0.09458170018380171,1.0241928834501466
Fos,Scn5a,0.013914414,0.013914414,4.4277980514886136e-07,6.353812195183599
Mlxipl,Scn5a,0.011197703,0.011197703,3.148701498803275e-10,9.501868509121248
Esrrg,Scn5a,-0.028789619,0.028789619,0.00017323937606551992,3.761353389083212
Pparg,Scn5a,0.0030192926,0.0030192926,1.5663983999486855e-06,5.805097769165689
Tfec,Scn5a,0.0051763724,0.0051763724,1.4162132412636e-05,4.84887134937819
Mitf,Scn5a,-0.019812249,0.019812249,3.768417671084637e-10,9.423840968354035
Runx3,Scn5a,0.011300029,0.011300029,1.6911325910040227e-06,5.771822340785489
Pou2f2,Scn5a,-0.0047374573,0.0047374573,7.580403581118717e-05,4.12030767188945
Mef2c,Scn5a,0.0033700569,0.0033700569,0.07628628586954696,1.1175535289718024
Foxn1,Scn5a,-0.008355283,0.008355283,5.472860245921662e-06,5.261785641789887
Elf5,Scn5a,-0.023137247,0.023137247,9.744226112928037e-07,6.011252646872779
Gata3,Scn5a,0.003240728,0.003240728,0.10523972496179998,0.9778202955894577
Prdm16,Scn5a,0.0009942733,0.0009942733,0.33886347652481663,0.46997523788590156
Hes1,Scn5a,-0.028162824,0.028162824,1.48722679597464e-08,7.827622798304013
Mecom,Scn5a,-0.00045737214,0.00045737214,0.7486284782561321,0.12573365609650008
Mybl1,Scn5a,0.01596501,0.01596501,5.7912152538898995e-06,5.237230292459266
Pax5,Scn5a,-0.0005669461,0.0005669461,0.7207496539888829,0.14221555743195702
Npas3,Scn5a,0.012724514,0.012724514,0.10373994908985393,0.9840539694714191
Trp63,Scn5a,0.0059999027,0.0059999027,0.10732969702080124,0.9692800966004051
Fli1,Scn5a,-0.013142785,0.013142785,9.240890505273973e-09,8.034286175653088
Ppargc1a,Scn5a,0.003754688,0.003754688,0.0006990655276615413,3.155482113284372
Ebf3,Scn5a,-0.003870039,0.003870039,1.3088071291038112e-05,4.883124348053854
Creb5,Scn5a,0.06816486,0.06816486,4.799565782687797e-13,12.318798051522897
Zbtb7c,Scn5a,-0.0325417,0.0325417,9.466132843434406e-08,7.023827405132582
Erg,Scnn1b,0.0047795917,0.0047795917,0.010062434646408672,1.9972969272746348
Mef2c,Scnn1b,-0.0234049,0.0234049,1.3555797336269627e-10,9.867874932634727
Rbpj,Scnn1b,0.012203221,0.012203221,0.0022052125942583355,2.6565495358729425
Pax5,Scnn1b,0.02287197,0.02287197,1.9961349302022767e-09,8.699810105602902
Ppara,Scnn1b,-0.0031435653,0.0031435653,0.05145661811398215,1.2885587603468105
Mbd1,Scnn1b,0.036809236,0.036809236,3.2075795902645795e-13,12.493822558590173
Pparg,Scnn1b,0.010768541,0.010768541,0.000167779660054573,3.7752606898808834
Pgr,Scnn1b,0.0088357795,0.0088357795,3.2027892512220505e-05,4.494471637684158
Fli1,Scnn1b,0.0066230856,0.0066230856,0.007260947539335435,2.1390067010281566
Egr1,Scnn1b,0.0016921142,0.0016921142,0.002088322473374922,2.6802024378566647
