,degree_all,degree_centrality_all,degree_in,degree_centrality_in,degree_out,degree_centrality_out,betweenness_centrality,eigenvector_centrality,cluster
Zfp386,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.015378597144346265,WT_DM
Stx8,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.007985057027420916,WT_DM
Scai,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.009610312200278465,WT_DM
Spock1,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.04324994322588504,WT_DM
Nol10,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.018273098425794963,WT_DM
Tox,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.0002963873422802546,WT_DM
Efna5,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.0029450042263553036,WT_DM
Fstl4,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.0018582984564679693,WT_DM
Purg,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.05189311241035615,WT_DM
Clec12a,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.014209008335046921,WT_DM
Src,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.011013746476018865,WT_DM
Cltb,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.007788649421702528,WT_DM
4932443L11Rik,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.002424200565292089,WT_DM
Trim12a,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.011876296713657577,WT_DM
Wars2,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.006264367076588755,WT_DM
Atg13,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.002686397760343575,WT_DM
Skap1,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.0002834453754446288,WT_DM
Inf2,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.006174260594535084,WT_DM
Mgmt,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.014347110391162512,WT_DM
4933406I18Rik,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.01800439479700794,WT_DM
Nck1,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.02674424666412723,WT_DM
Auts2,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.0020159749957514316,WT_DM
Dcp1b,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.007167156109539864,WT_DM
Slc38a1,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.006114184563182124,WT_DM
Wdr76,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.016624153074296433,WT_DM
Ddx60,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.007355802644453264,WT_DM
St14,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.0290240118364088,WT_DM
Asph,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.025310506239101867,WT_DM
Vangl1,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.006950118894584677,WT_DM
Inpp4b,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.0003179194155764699,WT_DM
Icos,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.002070640259690007,WT_DM
Hdac9,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.0009352317062292768,WT_DM
Opa1,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.0061964654679667035,WT_DM
Sesn3,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.02366238354423176,WT_DM
Zfp521,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.024748465068757757,WT_DM
Tbx3,1,0.0016556291390728477,0,0.0,1,0.0016556291390728477,0.0,0.0062681777603287026,WT_DM
Fars2,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.008980273080165638,WT_DM
Flna,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.03585126838051646,WT_DM
Slc15a4,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.015651657170487117,WT_DM
Gak,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.019302574877917554,WT_DM
Gpr183,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.009987831375314435,WT_DM
Pgm1,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.01805168579950819,WT_DM
Rinl,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.0081241898853779,WT_DM
Adck1,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.022226613310944002,WT_DM
Sox5,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.003409279178836223,WT_DM
Has2,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.04528010038879478,WT_DM
Tshz3,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.007043467346008032,WT_DM
Fhit,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.009048989977103726,WT_DM
Nsun3,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.0026410282923873332,WT_DM
Dgkq,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.015104057832305541,WT_DM
Gria3,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.013518089017168292,WT_DM
Zfp516,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.013371890626312046,WT_DM
Sbno2,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.0045478731850879155,WT_DM
Josd1,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.0016506626319980032,WT_DM
Zfp472,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.010848501620515507,WT_DM
Tmem45b,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.00593823875911951,WT_DM
Dtnb,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.013930980795688663,WT_DM
2210408I21Rik,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.007687993513648756,WT_DM
Sdk1,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.00647954175747358,WT_DM
Slco3a1,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.02303173281773099,WT_DM
Rhoj,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.020348402672106736,WT_DM
Pls3,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.010745964798778186,WT_DM
Tor3a,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.0375907777975608,WT_DM
Gpr149,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.014800065679670148,WT_DM
Dpp10,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.0018447068812814202,WT_DM
Rabgap1l,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.006978245494789481,WT_DM
Ivns1abp,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.015291069258479591,WT_DM
Rps27,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.0053564792805429005,WT_DM
Ddhd2,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.008228641312312969,WT_DM
Eapp,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.01164876313241885,WT_DM
Ralgapb,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.007370075046300604,WT_DM
Dguok,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.014880963727000414,WT_DM
Slit3,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.002005487647301143,WT_DM
Ssr3,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.0033432461833092157,WT_DM
Mcm9,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.0038584835966515496,WT_DM
Nsdhl,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.014804969406663558,WT_DM
Slc38a9,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.0089233780558525,WT_DM
Ucp3,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.0018037181954604052,WT_DM
Ppwd1,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.02163542376410948,WT_DM
Trio,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.0595366183852209,WT_DM
Sap130,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.0041654745925621605,WT_DM
Eif2a,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.005009902931660442,WT_DM
Lpin2,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.0009307109654970228,WT_DM
Smndc1,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.00837495318893101,WT_DM
Magi3,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.004774400779998644,WT_DM
Slc22a23,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.023932809732165352,WT_DM
3110082I17Rik,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.005856883482168333,WT_DM
Ablim1,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.0002687678926353773,WT_DM
Grap2,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.0004488514428734898,WT_DM
Gne,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.004655623420673282,WT_DM
Dcakd,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.021014704322872887,WT_DM
Pde4a,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.00237961085864948,WT_DM
