,degree_all,degree_centrality_all,degree_in,degree_centrality_in,degree_out,degree_centrality_out,betweenness_centrality,eigenvector_centrality,cluster
Arhgap31,1,0.0021551724137931034,1,0.0021551724137931034,0,0.0,0.0,0.0017507285635775785,Epi_Kit+Elf5+
Dgki,1,0.0021551724137931034,1,0.0021551724137931034,0,0.0,0.0,0.008667900696128314,Epi_Kit+Elf5+
Gm16083,1,0.0021551724137931034,1,0.0021551724137931034,0,0.0,0.0,0.022115029732325098,Epi_Kit+Elf5+
Chst3,1,0.0021551724137931034,1,0.0021551724137931034,0,0.0,0.0,0.0024400947470321235,Epi_Kit+Elf5+
Lama2,1,0.0021551724137931034,1,0.0021551724137931034,0,0.0,0.0,0.010381213294103858,Epi_Kit+Elf5+
Egr1,1,0.0021551724137931034,0,0.0,1,0.0021551724137931034,0.0,0.008469827416226513,Epi_Kit+Elf5+
Grik3,1,0.0021551724137931034,1,0.0021551724137931034,0,0.0,0.0,0.03281326163219477,Epi_Kit+Elf5+
Plk2,1,0.0021551724137931034,1,0.0021551724137931034,0,0.0,0.0,0.008207796544864573,Epi_Kit+Elf5+
Trim30a,1,0.0021551724137931034,1,0.0021551724137931034,0,0.0,0.0,0.005462468035598609,Epi_Kit+Elf5+
Eps8,1,0.0021551724137931034,1,0.0021551724137931034,0,0.0,0.0,0.005719658580216709,Epi_Kit+Elf5+
Gimap8,1,0.0021551724137931034,1,0.0021551724137931034,0,0.0,0.0,0.006634928046327203,Epi_Kit+Elf5+
Col4a1,1,0.0021551724137931034,1,0.0021551724137931034,0,0.0,0.0,0.0007084484993309893,Epi_Kit+Elf5+
Parm1,1,0.0021551724137931034,1,0.0021551724137931034,0,0.0,0.0,0.013879064129682605,Epi_Kit+Elf5+
Syn2,1,0.0021551724137931034,1,0.0021551724137931034,0,0.0,0.0,0.0058080502386552765,Epi_Kit+Elf5+
Itgb7,1,0.0021551724137931034,1,0.0021551724137931034,0,0.0,0.0,0.005485145661200872,Epi_Kit+Elf5+
