,degree_all,degree_centrality_all,degree_in,degree_centrality_in,degree_out,degree_centrality_out,betweenness_centrality,eigenvector_centrality,cluster
Adap2,1,0.00186219739292365,1,0.00186219739292365,0,0.0,0.0,0.0016305125094372079,Pericytes/SMC
Trbc1,1,0.00186219739292365,1,0.00186219739292365,0,0.0,0.0,0.009035922776795732,Pericytes/SMC
Cd19,1,0.00186219739292365,1,0.00186219739292365,0,0.0,0.0,0.004272305476967024,Pericytes/SMC
A630014C17Rik,1,0.00186219739292365,1,0.00186219739292365,0,0.0,0.0,0.007399889969669782,Pericytes/SMC
Rasal2,1,0.00186219739292365,1,0.00186219739292365,0,0.0,0.0,0.0016588500629882614,Pericytes/SMC
Cd53,1,0.00186219739292365,1,0.00186219739292365,0,0.0,0.0,0.011019500509729769,Pericytes/SMC
Ggt5,1,0.00186219739292365,1,0.00186219739292365,0,0.0,0.0,0.001867860004462816,Pericytes/SMC
Pnpla3,1,0.00186219739292365,1,0.00186219739292365,0,0.0,0.0,0.007205800162179982,Pericytes/SMC
Ifi205,1,0.00186219739292365,1,0.00186219739292365,0,0.0,0.0,0.0019691916335595537,Pericytes/SMC
Enpp2,1,0.00186219739292365,1,0.00186219739292365,0,0.0,0.0,0.006408808821612969,Pericytes/SMC
Cd1d1,1,0.00186219739292365,1,0.00186219739292365,0,0.0,0.0,0.0035005091625417016,Pericytes/SMC
Ptprt,1,0.00186219739292365,1,0.00186219739292365,0,0.0,0.0,0.0018275440667293837,Pericytes/SMC
Trpm3,1,0.00186219739292365,1,0.00186219739292365,0,0.0,0.0,0.013510970902308682,Pericytes/SMC
Pde6h,1,0.00186219739292365,1,0.00186219739292365,0,0.0,0.0,0.0020661742661756527,Pericytes/SMC
Blnk,1,0.00186219739292365,1,0.00186219739292365,0,0.0,0.0,0.009125322332261697,Pericytes/SMC
Slc8a1,1,0.00186219739292365,1,0.00186219739292365,0,0.0,0.0,0.015782701027845424,Pericytes/SMC
Cyp2e1,1,0.00186219739292365,1,0.00186219739292365,0,0.0,0.0,0.005336422424344121,Pericytes/SMC
Gm16158,1,0.00186219739292365,1,0.00186219739292365,0,0.0,0.0,0.006622005229701619,Pericytes/SMC
Adam33,1,0.00186219739292365,1,0.00186219739292365,0,0.0,0.0,0.004344386963673163,Pericytes/SMC
Itgbl1,1,0.00186219739292365,1,0.00186219739292365,0,0.0,0.0,0.004271095442554973,Pericytes/SMC
Pcdh15,1,0.00186219739292365,1,0.00186219739292365,0,0.0,0.0,0.0,Pericytes/SMC
Btla,1,0.00186219739292365,1,0.00186219739292365,0,0.0,0.0,0.0033395097337819033,Pericytes/SMC
Spic,1,0.00186219739292365,0,0.0,1,0.00186219739292365,0.0,0.0,Pericytes/SMC
St8sia6,1,0.00186219739292365,1,0.00186219739292365,0,0.0,0.0,0.012014107722071891,Pericytes/SMC
Mmp2,1,0.00186219739292365,1,0.00186219739292365,0,0.0,0.0,0.0016033857319264183,Pericytes/SMC
Pls3,1,0.00186219739292365,1,0.00186219739292365,0,0.0,0.0,0.008369600332513211,Pericytes/SMC
Fgfr2,1,0.00186219739292365,1,0.00186219739292365,0,0.0,0.0,0.008394627055273052,Pericytes/SMC
Nrg1,1,0.00186219739292365,1,0.00186219739292365,0,0.0,0.0,0.006467312035074388,Pericytes/SMC
Ablim3,1,0.00186219739292365,1,0.00186219739292365,0,0.0,0.0,0.0004647452753186523,Pericytes/SMC
Chst3,1,0.00186219739292365,1,0.00186219739292365,0,0.0,0.0,0.0032769796515261986,Pericytes/SMC
Dach1,1,0.00186219739292365,1,0.00186219739292365,0,0.0,0.0,0.005227566351211384,Pericytes/SMC
Cacnb4,1,0.00186219739292365,1,0.00186219739292365,0,0.0,0.0,0.006529370021581836,Pericytes/SMC
Slc5a8,1,0.00186219739292365,1,0.00186219739292365,0,0.0,0.0,0.00590653461315213,Pericytes/SMC
Col1a1,1,0.00186219739292365,1,0.00186219739292365,0,0.0,0.0,0.004118403536805623,Pericytes/SMC
Gm15581,1,0.00186219739292365,1,0.00186219739292365,0,0.0,0.0,0.0046048132379801565,Pericytes/SMC
Exoc6,1,0.00186219739292365,1,0.00186219739292365,0,0.0,0.0,0.006857288712721381,Pericytes/SMC
Gm16168,1,0.00186219739292365,1,0.00186219739292365,0,0.0,0.0,0.011921470559587909,Pericytes/SMC
Ano3,1,0.00186219739292365,1,0.00186219739292365,0,0.0,0.0,0.0130578403802088,Pericytes/SMC
Pik3ap1,1,0.00186219739292365,1,0.00186219739292365,0,0.0,0.0,0.0034094192736792636,Pericytes/SMC
Fmnl2,1,0.00186219739292365,1,0.00186219739292365,0,0.0,0.0,0.0012718524454444916,Pericytes/SMC
Col14a1,1,0.00186219739292365,1,0.00186219739292365,0,0.0,0.0,0.006857874472027681,Pericytes/SMC
Batf3,1,0.00186219739292365,0,0.0,1,0.00186219739292365,0.0,0.034604225744227064,Pericytes/SMC
Plod2,1,0.00186219739292365,1,0.00186219739292365,0,0.0,0.0,0.0051731579673045276,Pericytes/SMC
Zfp366,1,0.00186219739292365,1,0.00186219739292365,0,0.0,0.0,0.0007564319597947026,Pericytes/SMC
Relb,1,0.00186219739292365,0,0.0,1,0.00186219739292365,0.0,0.0072973440927881095,Pericytes/SMC
Blk,1,0.00186219739292365,1,0.00186219739292365,0,0.0,0.0,0.007540081188431412,Pericytes/SMC
Slc36a2,1,0.00186219739292365,1,0.00186219739292365,0,0.0,0.0,0.0014323509209343331,Pericytes/SMC
Plxna2,1,0.00186219739292365,1,0.00186219739292365,0,0.0,0.0,0.005666784266964467,Pericytes/SMC
Chrm3,1,0.00186219739292365,1,0.00186219739292365,0,0.0,0.0,0.012591425904627038,Pericytes/SMC
Iigp1,1,0.00186219739292365,1,0.00186219739292365,0,0.0,0.0,0.007122944673824261,Pericytes/SMC
Adamts3,1,0.00186219739292365,1,0.00186219739292365,0,0.0,0.0,0.0064970559004924695,Pericytes/SMC
Cdh5,1,0.00186219739292365,1,0.00186219739292365,0,0.0,0.0,0.0053362260595322545,Pericytes/SMC
Parm1,1,0.00186219739292365,1,0.00186219739292365,0,0.0,0.0,0.006507441560002612,Pericytes/SMC
